escenario,periodo,fecha_cartera,afp,sector_tema_preliminar,peso_exterior,peso_total_fondo,identificadores,peso_exterior_pct,peso_total_fondo_pct
ampliado_15pct,2015-08,2015-08-31,Habitat,Mercado amplio,0.2638660154622366,0.17957149593661909,4,26.38660154622366,17.95714959366191
ampliado_15pct,2015-08,2015-08-31,Habitat,Mercado amplio o no determinado,0.5699873821022936,0.3878994674240442,27,56.99873821022936,38.78994674240442
ampliado_15pct,2015-08,2015-08-31,Habitat,Salud,0.0135323171072682,0.0092092891241943,1,1.35323171072682,0.92092891241943
ampliado_15pct,2015-08,2015-08-31,Habitat,Tecnología,0.0047539598201501,0.0032352619378872,1,0.47539598201501,0.32352619378872
ampliado_15pct,2015-08,2015-08-31,Integra,Consumo discrecional,0.0264957531363857,0.0166226669530726,1,2.6495753136385702,1.66226669530726
ampliado_15pct,2015-08,2015-08-31,Integra,Energía,0.022610497213456503,0.014185170086995135,2,2.26104972134565,1.4185170086995136
ampliado_15pct,2015-08,2015-08-31,Integra,Factor valor,0.0174519059463855,0.0109488195617558,1,1.7451905946385502,1.09488195617558
ampliado_15pct,2015-08,2015-08-31,Integra,Finanzas,0.147525620690044,0.0925532951319773,6,14.7525620690044,9.25532951319773
ampliado_15pct,2015-08,2015-08-31,Integra,Mercado amplio,0.2187241993020334,0.13722121808956214,6,21.87241993020334,13.722121808956214
ampliado_15pct,2015-08,2015-08-31,Integra,Mercado amplio o no determinado,0.5365072577011577,0.3365890909673981,52,53.65072577011577,33.658909096739805
ampliado_15pct,2015-08,2015-08-31,Integra,Pequeña capitalización,0.011412630237281,0.0071599531636777,1,1.1412630237281,0.71599531636777
ampliado_15pct,2015-08,2015-08-31,Integra,Salud,0.0001914744201643,0.0001201254970953,1,0.01914744201643,0.01201254970953
ampliado_15pct,2015-08,2015-08-31,Integra,Tecnología,0.0190806613530894,0.0119706534584672,1,1.90806613530894,1.19706534584672
ampliado_15pct,2015-08,2015-08-31,Prima,Consumo discrecional,0.0109050490951531,0.0070733806559899,1,1.09050490951531,0.70733806559899
ampliado_15pct,2015-08,2015-08-31,Prima,Finanzas,0.1279794513380424,0.08301176524377742,7,12.79794513380424,8.301176524377741
ampliado_15pct,2015-08,2015-08-31,Prima,Mercado amplio,0.1553374603720257,0.1007570876351627,2,15.53374603720257,10.07570876351627
ampliado_15pct,2015-08,2015-08-31,Prima,Mercado amplio o no determinado,0.6423931105080656,0.41667772072924997,50,64.23931105080656,41.667772072925
ampliado_15pct,2015-08,2015-08-31,Prima,Servicios petroleros,0.0002122267914854,0.0001376574161635,1,0.021222679148539998,0.01376574161635
ampliado_15pct,2015-08,2015-08-31,Prima,Tecnología,0.0631727018952253,0.0409759335949173,1,6.31727018952253,4.09759335949173
ampliado_15pct,2015-08,2015-08-31,Profuturo,Consumo discrecional,0.0358125633618332,0.0229670416274192,1,3.58125633618332,2.29670416274192
ampliado_15pct,2015-08,2015-08-31,Profuturo,Energía,0.019185426894085297,0.012303852524163699,2,1.9185426894085298,1.2303852524163699
ampliado_15pct,2015-08,2015-08-31,Profuturo,Exploración y producción de petróleo y gas,0.0056557747729891,0.0036271185989714,1,0.5655774772989101,0.36271185989714
ampliado_15pct,2015-08,2015-08-31,Profuturo,Finanzas,0.2155547682444347,0.1382379497730881,9,21.55547682444347,13.82379497730881
ampliado_15pct,2015-08,2015-08-31,Profuturo,Mercado amplio,0.13742155641262332,0.08813015071680419,2,13.742155641262332,8.813015071680418
ampliado_15pct,2015-08,2015-08-31,Profuturo,Mercado amplio o no determinado,0.5423967381453334,0.3478457640046069,38,54.23967381453334,34.78457640046069
ampliado_15pct,2015-08,2015-08-31,Profuturo,Pequeña capitalización,0.0160348538907886,0.010283350931305,1,1.60348538907886,1.0283350931305
ampliado_15pct,2015-08,2015-08-31,Profuturo,Tecnología,0.0279383182779097,0.0179171904676525,1,2.79383182779097,1.79171904676525
ampliado_15pct,2015-09,2015-09-30,Habitat,Consumo discrecional,0.0181419145001127,0.0119048027980798,1,1.81419145001127,1.1904802798079799
ampliado_15pct,2015-09,2015-09-30,Habitat,Finanzas,0.13276468125852808,0.0871207583368826,5,13.276468125852809,8.71207583368826
ampliado_15pct,2015-09,2015-09-30,Habitat,Mercado amplio,0.2930608097210816,0.1923077714622348,7,29.306080972108163,19.23077714622348
ampliado_15pct,2015-09,2015-09-30,Habitat,Mercado amplio o no determinado,0.5464771655093908,0.3586006807055846,29,54.64771655093909,35.86006807055846
ampliado_15pct,2015-09,2015-09-30,Habitat,Salud,0.0048305878157031,0.0031698526274278,1,0.48305878157030996,0.31698526274278
ampliado_15pct,2015-09,2015-09-30,Habitat,Tecnología,0.0047248411951819,0.0031004612374584,1,0.47248411951818997,0.31004612374584
ampliado_15pct,2015-09,2015-09-30,Integra,Consumo discrecional,0.0279757884108553,0.0175334358357507,1,2.79757884108553,1.7533435835750701
ampliado_15pct,2015-09,2015-09-30,Integra,Energía,0.0221891661043256,0.013906750881345895,2,2.21891661043256,1.3906750881345895
ampliado_15pct,2015-09,2015-09-30,Integra,Factor valor,0.0180162225103,0.0112914165902248,1,1.80162225103,1.12914165902248
ampliado_15pct,2015-09,2015-09-30,Integra,Finanzas,0.1197168589061729,0.0750308743139661,6,11.97168589061729,7.50308743139661
ampliado_15pct,2015-09,2015-09-30,Integra,Mercado amplio,0.20067350540878387,0.12576932522319226,6,20.067350540878387,12.576932522319225
ampliado_15pct,2015-09,2015-09-30,Integra,Mercado amplio o no determinado,0.5798261388175631,0.36339795867572383,54,57.98261388175631,36.339795867572384
ampliado_15pct,2015-09,2015-09-30,Integra,Pequeña capitalización,0.0114521023981957,0.0071774457124968,1,1.14521023981957,0.7177445712496799
ampliado_15pct,2015-09,2015-09-30,Integra,Salud,0.0001923880505882,0.0001205765317857,1,0.019238805058820002,0.012057653178569999
ampliado_15pct,2015-09,2015-09-30,Integra,Tecnología,0.0199578293932127,0.0125082916680543,1,1.9957829393212698,1.25082916680543
ampliado_15pct,2015-09,2015-09-30,Prima,Consumo discrecional,3.1123765503645004e-05,2.0042864984136023e-05,1,0.0031123765503645005,0.002004286498413602
ampliado_15pct,2015-09,2015-09-30,Prima,Finanzas,0.0638421662004632,0.04111263199501988,7,6.3842166200463195,4.111263199501988
ampliado_15pct,2015-09,2015-09-30,Prima,Mercado amplio,0.1421103278988995,0.0915152157471231,2,14.211032789889948,9.15152157471231
ampliado_15pct,2015-09,2015-09-30,Prima,Mercado amplio o no determinado,0.7133537463766556,0.45938055994158106,53,71.33537463766557,45.938055994158105
ampliado_15pct,2015-09,2015-09-30,Prima,Pequeña capitalización,0.0158590226760964,0.0102127825837823,1,1.5859022676096401,1.02127825837823
ampliado_15pct,2015-09,2015-09-30,Prima,Servicios petroleros,0.0001932447296638,0.0001244443904158,1,0.01932447296638,0.012444439041580001
ampliado_15pct,2015-09,2015-09-30,Prima,Tecnología,0.0646103683527152,0.0416073334480401,1,6.46103683527152,4.16073334480401
ampliado_15pct,2015-09,2015-09-30,Profuturo,Consumo discrecional,0.0342977873568892,0.0215282754911802,1,3.42977873568892,2.15282754911802
ampliado_15pct,2015-09,2015-09-30,Profuturo,Energía,0.027590015518183797,0.0173178942624148,2,2.75900155181838,1.73178942624148
ampliado_15pct,2015-09,2015-09-30,Profuturo,Finanzas,0.2875390090915685,0.18048449999911909,9,28.753900909156847,18.04844999991191
ampliado_15pct,2015-09,2015-09-30,Profuturo,Mercado amplio,0.10140371924201991,0.0636497970249966,2,10.140371924201991,6.364979702499659
ampliado_15pct,2015-09,2015-09-30,Profuturo,Mercado amplio o no determinado,0.5209291653201281,0.32698046861467883,38,52.092916532012815,32.69804686146788
ampliado_15pct,2015-09,2015-09-30,Profuturo,Pequeña capitalización,0.0167969566338463,0.0105432314354301,1,1.67969566338463,1.05432314354301
ampliado_15pct,2015-09,2015-09-30,Profuturo,Tecnología,0.011443346837362,0.0071828401258768,1,1.1443346837361998,0.7182840125876799
ampliado_15pct,2015-10,2015-10-30,Habitat,Consumo discrecional,0.0181764610524176,0.0118172384800745,1,1.8176461052417598,1.18172384800745
ampliado_15pct,2015-10,2015-10-30,Habitat,Finanzas,0.1390318307370187,0.0903901092408838,5,13.90318307370187,9.03901092408838
ampliado_15pct,2015-10,2015-10-30,Habitat,Mercado amplio,0.2716694745943875,0.1766231039023631,5,27.166947459438752,17.66231039023631
ampliado_15pct,2015-10,2015-10-30,Habitat,Mercado amplio o no determinado,0.5618191617977593,0.3652609272230475,30,56.181916179775925,36.526092722304746
ampliado_15pct,2015-10,2015-10-30,Habitat,Salud,0.004632920662695,0.0030120455336408,1,0.4632920662695,0.30120455336408003
ampliado_15pct,2015-10,2015-10-30,Habitat,Tecnología,0.00467015115572,0.0030362505542738,1,0.46701511557200004,0.30362505542738
ampliado_15pct,2015-10,2015-10-30,Integra,Consumo discrecional,0.0254252053141252,0.0161379645283507,1,2.54252053141252,1.6137964528350701
ampliado_15pct,2015-10,2015-10-30,Integra,Energía,0.0230832125656036,0.014651447686722698,2,2.30832125656036,1.4651447686722698
ampliado_15pct,2015-10,2015-10-30,Integra,Factor valor,0.0181485648042779,0.0115193128800104,1,1.81485648042779,1.15193128800104
ampliado_15pct,2015-10,2015-10-30,Integra,Finanzas,0.0896169723279917,0.0568819603499464,6,8.961697232799171,5.68819603499464
ampliado_15pct,2015-10,2015-10-30,Integra,Mercado amplio,0.16229914518481597,0.10301501268582045,7,16.229914518481596,10.301501268582044
ampliado_15pct,2015-10,2015-10-30,Integra,Mercado amplio o no determinado,0.656208481303004,0.41651066583865265,56,65.6208481303004,41.651066583865266
ampliado_15pct,2015-10,2015-10-30,Integra,Pequeña capitalización,0.0112591711124294,0.0071464557232138,1,1.12591711124294,0.71464557232138
ampliado_15pct,2015-10,2015-10-30,Integra,Salud,0.0001906910050202,0.0001210359812977,1,0.01906910050202,0.012103598129769999
ampliado_15pct,2015-10,2015-10-30,Integra,Tecnología,0.0137685563827289,0.0087392204611867,1,1.37685563827289,0.8739220461186701
ampliado_15pct,2015-10,2015-10-30,Prima,Consumo discrecional,3.3523050466717133e-05,2.1769002003063288e-05,1,0.0033523050466717132,0.0021769002003063287
ampliado_15pct,2015-10,2015-10-30,Prima,Factor valor,0.0599141240670807,0.038906682675641,1,5.99141240670807,3.8906682675641
ampliado_15pct,2015-10,2015-10-30,Prima,Finanzas,0.02988304845154653,0.019405278831805983,6,2.988304845154653,1.9405278831805983
ampliado_15pct,2015-10,2015-10-30,Prima,Mercado amplio,0.1350712770494357,0.0877117941150607,2,13.507127704943569,8.77117941150607
ampliado_15pct,2015-10,2015-10-30,Prima,Mercado amplio o no determinado,0.7227689239450407,0.46934744702701453,52,72.27689239450406,46.93474470270145
ampliado_15pct,2015-10,2015-10-30,Prima,Pequeña capitalización,0.0166089936333782,0.0107854509252625,1,1.66089936333782,1.07854509252625
ampliado_15pct,2015-10,2015-10-30,Prima,Servicios petroleros,0.0002123579726619,0.0001378997754644,1,0.02123579726619,0.01378997754644
ampliado_15pct,2015-10,2015-10-30,Prima,Tecnología,0.0355077518303866,0.0230578157404676,1,3.5507751830386596,2.30578157404676
ampliado_15pct,2015-10,2015-10-30,Profuturo,Consumo discrecional,0.0379150997226004,0.0247773154901594,1,3.7915099722600396,2.47773154901594
ampliado_15pct,2015-10,2015-10-30,Profuturo,Energía,0.0216463128550049,0.0141457500239001,1,2.16463128550049,1.4145750023900099
ampliado_15pct,2015-10,2015-10-30,Profuturo,Finanzas,0.3209834368591351,0.2097609643746704,9,32.09834368591351,20.97609643746704
ampliado_15pct,2015-10,2015-10-30,Profuturo,Mercado amplio,0.09720182500240229,0.0635208743198476,2,9.72018250024023,6.35208743198476
ampliado_15pct,2015-10,2015-10-30,Profuturo,Mercado amplio o no determinado,0.5031614695635632,0.32881333730047746,37,50.31614695635632,32.88133373004774
ampliado_15pct,2015-10,2015-10-30,Profuturo,Pequeña capitalización,0.0158229505704436,0.010340213823449,1,1.5822950570443601,1.0340213823449
ampliado_15pct,2015-10,2015-10-30,Profuturo,Tecnología,0.0032689054268487,0.0021362122653272,1,0.32689054268487,0.21362122653272
ampliado_15pct,2015-11,2015-11-30,Habitat,Consumo discrecional,0.0157974825055779,0.0101808071694472,1,1.57974825055779,1.01808071694472
ampliado_15pct,2015-11,2015-11-30,Habitat,Finanzas,0.1048719440767265,0.0675855181199425,5,10.48719440767265,6.758551811994249
ampliado_15pct,2015-11,2015-11-30,Habitat,Mercado amplio,0.25903945856742083,0.16693993970379528,4,25.903945856742084,16.693993970379527
ampliado_15pct,2015-11,2015-11-30,Habitat,Mercado amplio o no determinado,0.6068336645676473,0.39107854816176313,27,60.68336645676473,39.107854816176314
ampliado_15pct,2015-11,2015-11-30,Habitat,Salud,0.0088726090787096,0.0057180200761947,1,0.88726090787096,0.57180200761947
ampliado_15pct,2015-11,2015-11-30,Habitat,Tecnología,0.004584841203916,0.0029547356158251,1,0.45848412039159997,0.29547356158251004
ampliado_15pct,2015-11,2015-11-30,Integra,Consumo discrecional,0.0247469452612192,0.0161601496380037,1,2.4746945261219198,1.61601496380037
ampliado_15pct,2015-11,2015-11-30,Integra,Energía,0.0225175086958555,0.014704292031159114,2,2.25175086958555,1.4704292031159114
ampliado_15pct,2015-11,2015-11-30,Integra,Factor valor,0.0178024070076717,0.011625255486036,1,1.78024070076717,1.1625255486036001
ampliado_15pct,2015-11,2015-11-30,Integra,Finanzas,0.0882189677345783,0.057608391842006806,6,8.82189677345783,5.76083918420068
ampliado_15pct,2015-11,2015-11-30,Integra,Mercado amplio,0.06810522113124587,0.04447379476508533,7,6.810522113124587,4.447379476508533
ampliado_15pct,2015-11,2015-11-30,Integra,Mercado amplio o no determinado,0.7538485927408025,0.49227514485113866,59,75.38485927408026,49.227514485113865
ampliado_15pct,2015-11,2015-11-30,Integra,Pequeña capitalización,0.0110475137716382,0.0072142025528036,1,1.10475137716382,0.72142025528036
ampliado_15pct,2015-11,2015-11-30,Integra,Salud,0.0001846671015477,0.0001205905602783,1,0.01846671015477,0.01205905602783
ampliado_15pct,2015-11,2015-11-30,Integra,Tecnología,0.0135281765554382,0.0088341148839816,1,1.35281765554382,0.8834114883981601
ampliado_15pct,2015-11,2015-11-30,Prima,Consumo discrecional,3.343454956995126e-05,2.133387195576964e-05,1,0.003343454956995126,0.002133387195576964
ampliado_15pct,2015-11,2015-11-30,Prima,Energía,0.0043479953602016,0.0027743629709965,1,0.43479953602015997,0.27743629709965
ampliado_15pct,2015-11,2015-11-30,Prima,Factor valor,0.0755563674802188,0.0482109042890993,1,7.55563674802188,4.82109042890993
ampliado_15pct,2015-11,2015-11-30,Prima,Finanzas,0.053913434796704476,0.034401011212734624,6,5.391343479670447,3.4401011212734622
ampliado_15pct,2015-11,2015-11-30,Prima,Mercado amplio,0.0590442765963272,0.0376748917759961,3,5.90442765963272,3.7674891775996104
ampliado_15pct,2015-11,2015-11-30,Prima,Mercado amplio o no determinado,0.746825022671424,0.4765330956142476,53,74.6825022671424,47.65330956142476
ampliado_15pct,2015-11,2015-11-30,Prima,Pequeña capitalización,0.0243139460568946,0.0155142096600417,1,2.43139460568946,1.55142096600417
ampliado_15pct,2015-11,2015-11-30,Prima,Servicios petroleros,0.0002161150225354,0.0001378983799032,1,0.02161150225354,0.01378983799032
ampliado_15pct,2015-11,2015-11-30,Prima,Tecnología,0.0357494074661208,0.0228109333365237,1,3.57494074661208,2.28109333365237
ampliado_15pct,2015-11,2015-11-30,Profuturo,Consumo discrecional,0.0377473004078937,0.0245570582110999,1,3.77473004078937,2.4557058211099903
ampliado_15pct,2015-11,2015-11-30,Profuturo,Energía,0.0215980266615226,0.0140509120451163,1,2.15980266615226,1.40509120451163
ampliado_15pct,2015-11,2015-11-30,Profuturo,Finanzas,0.3192942650122928,0.207721552737518,9,31.92942650122928,20.7721552737518
ampliado_15pct,2015-11,2015-11-30,Profuturo,Mercado amplio,0.081375783257654,0.0529402056528038,2,8.1375783257654,5.2940205652803805
ampliado_15pct,2015-11,2015-11-30,Profuturo,Mercado amplio o no determinado,0.5208432350918758,0.3388421822169314,37,52.08432350918758,33.88421822169314
ampliado_15pct,2015-11,2015-11-30,Profuturo,Pequeña capitalización,0.0157899914117294,0.010272409789854,1,1.57899914117294,1.0272409789854
ampliado_15pct,2015-11,2015-11-30,Profuturo,Tecnología,0.0033513981570295,0.0021803010742865,1,0.33513981570295,0.21803010742865
ampliado_15pct,2015-12,2015-12-31,Habitat,Consumo discrecional,0.0169035591007268,0.0112028338925675,1,1.6903559100726802,1.1202833892567499
ampliado_15pct,2015-12,2015-12-31,Habitat,Finanzas,0.0382568103728031,0.0253547012976419,3,3.8256810372803103,2.53547012976419
ampliado_15pct,2015-12,2015-12-31,Habitat,Mercado amplio,0.2936683452699288,0.1946286975399581,4,29.36683452699288,19.46286975399581
ampliado_15pct,2015-12,2015-12-31,Habitat,Mercado amplio o no determinado,0.614038945535779,0.4069543147341575,24,61.4038945535779,40.69543147341575
ampliado_15pct,2015-12,2015-12-31,Habitat,Pequeña capitalización,0.0288007223212803,0.0190876788863589,1,2.88007223212803,1.9087678886358899
ampliado_15pct,2015-12,2015-12-31,Habitat,Salud,0.0083316173994808,0.0055217794800857,1,0.8331617399480801,0.55217794800857
ampliado_15pct,2015-12,2015-12-31,Integra,Consumo discrecional,0.0198531685588542,0.0127647109523349,1,1.98531685588542,1.2764710952334901
ampliado_15pct,2015-12,2015-12-31,Integra,Energía,0.016444826186631598,0.010573297270481419,2,1.6444826186631598,1.0573297270481419
ampliado_15pct,2015-12,2015-12-31,Integra,Factor valor,0.0182144298872938,0.0117110743297035,1,1.8214429887293802,1.1711074329703501
ampliado_15pct,2015-12,2015-12-31,Integra,Finanzas,0.0653806140590536,0.0420368485703396,6,6.53806140590536,4.203684857033959
ampliado_15pct,2015-12,2015-12-31,Integra,Mercado amplio,0.13777687177907885,0.08858444630454228,9,13.777687177907886,8.858444630454228
ampliado_15pct,2015-12,2015-12-31,Integra,Mercado amplio o no determinado,0.7165925893475547,0.46073740050563716,57,71.65925893475547,46.073740050563714
ampliado_15pct,2015-12,2015-12-31,Integra,Pequeña capitalización,0.0118047663695104,0.0075899436465239,1,1.18047663695104,0.75899436465239
ampliado_15pct,2015-12,2015-12-31,Integra,Salud,0.0001908412379141,0.0001227024911685,1,0.01908412379141,0.01227024911685
ampliado_15pct,2015-12,2015-12-31,Integra,Tecnología,0.0137418925741059,0.0088354302803856,1,1.37418925741059,0.88354302803856
ampliado_15pct,2015-12,2015-12-31,Prima,Consumo discrecional,3.334356604906547e-05,2.179765638834514e-05,1,0.0033343566049065473,0.002179765638834514
ampliado_15pct,2015-12,2015-12-31,Prima,Energía,0.0219335066544318,0.0143385695681517,2,2.19335066544318,1.43385695681517
ampliado_15pct,2015-12,2015-12-31,Prima,Factor valor,0.0686448683868633,0.0448751417805223,1,6.8644868386863305,4.48751417805223
