fecha,ACWI,SPY,QQQ,EEM,ILF,EPU,VGK,EWJ,MCHI,XLK,XLF,XLE,XLB,XLI,XLV,XLY,XLP,GLD,CPER,COPX,USO,TLT,LQD,HYG,^VIX,DX-Y.NYB,PEN=X
2021-10-07,0.01088997013616972,0.00860846156436642,0.009133013113108598,0.019344354796350254,0.0,0.05545765944871486,0.007445186344326011,0.005737257134591728,0.039978508299548084,0.00908856997484904,0.005940916934382729,0.007682594646501068,0.012946252297822525,0.007755872899653025,0.013176294817996358,0.015434567996837272,0.0044301500221036235,-0.005285683868044846,0.022873652832776693,0.03389209137159777,0.021914696547885023,-0.010512786919524534,-0.004445674578975632,0.00011491400215818421,-0.07205874425477805,-0.0005304835705060195,-0.018543770963636397
2021-10-08,-0.001083593836106184,-0.0018254548411807273,-0.0049991467711161764,0.0037457717830422003,0.006799981839561908,-0.004655407487680541,0.0006051657136559984,-0.004557692482704797,0.007691694576904886,-0.0037440098797628563,0.004881218188312941,0.0303296536783104,-0.005527485008468355,-9.927329841578439e-05,-0.005029160408937363,-0.004589134406556952,-0.0011413949439386339,0.00042627404378714777,0.003061614460218029,0.0,0.0019850337391385613,-0.007023576451577369,-0.004616833661713916,-0.00299263584294924,-0.04020381848217929,-0.0015933034880511287,0.00881134364329245
2021-10-11,-0.005931825705416679,-0.007265913599852377,-0.007699083778138687,-0.001969634039618851,-0.009837217472578914,0.004298119659220727,-0.00591762999834569,0.004411095578926807,-0.0020259974815065246,-0.005542955603459848,-0.01004508388135019,-0.003719130435565935,0.00012293825333241538,-0.008056271500579379,-0.007829619678618227,-0.004059976207214455,-0.0002854906353818055,-0.0018893655741350408,0.0181754168404171,0.023996441592003995,0.01271847103451547,-0.002540554087419798,-0.0018990998050025542,-0.003116420677443763,0.0634723985675252,0.0026540702538542737,-0.01697479503833154
2021-10-12,-0.0012899321979340074,-0.002464650074900759,-0.0034938892542557406,-0.005139346631523836,0.002658111143287326,0.01736076996759543,0.0039491786043892195,-0.006476453884873725,-0.006248646904476611,-0.00517509284711062,-0.0031114041561419157,0.000886800822528865,0.0013540064642375282,-0.00330075240866819,-0.004854897021057647,0.00788549939785203,0.0004280818942603842,0.004504271350483098,-0.00942514059513294,0.00851096708013917,-0.0012467664675561883,0.016955819973839693,0.006364676402272343,0.001847732195869609,-0.007528247203173337,0.0021181638095369793,-0.0004885586460947794
2021-10-13,0.0075176161727478815,0.0035911201079815965,0.007976109615700774,0.01377705031706831,0.009435974250025934,0.0049054313157398015,0.01474579048139786,-0.0005906056061926843,0.023198169851843,0.006101020195127189,-0.005729037809032877,-0.0008868008225288313,0.007475060840118473,0.002101761364487732,0.0015944326275470135,0.004897369542072043,0.0018538108470988542,0.01763773443447277,0.04191234839357449,0.02403865590879508,0.0008906963598861551,0.009678916449712457,0.005048001516003114,0.002650868657747815,-0.06289424983755569,-0.004665913190058471,0.002684774342379299
2021-10-14,0.012826286071635228,0.016680993268399308,0.01824910317498713,0.003122576371367437,0.00037535966644200837,0.022806853073372414,0.0109924191291238,0.00941148126823676,-0.007577388199125007,0.022293669326153134,0.01657654124213828,0.012168381741053436,0.024004438449138302,0.018720159170990767,0.014236183022170454,0.010421490780908009,0.011192440379669086,0.0024434808580754102,0.02475457799655877,0.03152345855843582,0.0115076337419032,0.0037085953820005834,0.004722890572985759,0.005624262543961643,-0.10036578773839297,-0.001276353566144664,-0.011229142102798989
2021-10-15,0.008138774334295034,0.007586730010541547,0.006280886068702223,0.01200851087116912,0.025580639826944668,0.030616429129687355,0.007506035346737949,0.010483808136174375,0.010705951802438754,0.007985153129272973,0.014788383653890343,0.0048961916115736045,0.0029753670959633592,0.009570265750523502,0.004935324550687646,0.015193236140729262,-0.0023977717890005493,-0.0160204917648545,0.0255393082799054,0.027546094606639846,0.005967026197924586,-0.005843345911207762,-0.0035965190169785733,-0.0017182955844322247,-0.03377892776825488,-0.00021284345906875498,-0.01721121711242786
2021-10-18,0.000578785516396354,0.0029561447351053914,0.010005570258772951,-0.00250605719975909,-0.009192889019578477,0.004298147991180145,-0.0045558045469826025,-0.004937024788375272,0.004391839312893282,0.008430771774900439,0.00025325741476734694,0.0006971878717248123,-0.0007133888630128465,0.0006800187741320938,-0.006821744027947826,0.012147713300011328,-0.005949175394478215,-0.002482990902389477,-0.005889505055050622,0.00876629368697276,-0.0033301659098051565,0.004677232491461642,-0.0008260933926295574,-0.0004585671160785152,0.0006133228821253111,0.00010638678884283328,0.0035677761791136375
2021-10-19,0.008450909415728142,0.007685152926721884,0.007539081423850634,0.013230067702430723,-0.02279212769997437,0.0023068179603579707,0.005581611324727968,0.006239386887846401,0.025264891402530555,0.009872678028447174,0.009820076566159545,0.011266533952094699,0.005218944488455136,0.005907359271350414,0.01305373069773453,-0.0028264360381117237,0.00042620020920385086,0.003208519186409284,-0.005574921866023986,-0.0034974084045018027,0.008043391773563368,-0.01389027963697642,-0.005499143227751095,0.0006880561117353354,-0.03811768368319456,-0.0017044430943799318,0.004061958461969044
2021-10-20,0.0029601027895810434,0.0039201513306807035,-0.0013059029750221239,-0.00019027038394269492,0.009403827128363306,0.0023016640879831136,0.004093193715176924,-0.0010128638921607566,0.0008266862597392457,-0.0027747648603085296,0.007985827387226063,0.008067918900331237,0.008012382799242525,0.006256528230373099,0.014187866799935708,-0.0007343416507017822,0.005805260380166508,0.008725778175468667,0.014568418031394907,0.0010004777010896467,0.01211717752020398,-0.006773374932124856,-0.002420186938265946,0.0003435664320962326,-0.013466060552870796,-0.0024553346608808483,-0.001013928717638466
2021-10-21,0.00019082481804072994,0.0026048269454363284,0.006088168450950237,-0.006498726542530654,-0.03234051007686421,-0.003948703252650841,-0.0001460956304625098,-0.017528823699582023,-0.0019298022526811505,0.003844733743765272,-0.004234516033865036,-0.018637356966190233,-0.002585341971819598,0.0020128367942869,0.0040495954034355,0.014580827714592817,-0.0012713088860967464,-0.0008991093021597419,-0.04148223122354996,-0.033556566003816964,-0.01229131880264214,-0.0011911084799162335,-0.002122191499263141,-0.002523903924161737,-0.031477978758680386,0.002242024010452385,-0.0005073803873726706
2021-10-22,9.520043069508952e-05,-0.0010366201185331902,-0.008437726318836948,-0.002111516451348097,-0.0038744545780497507,0.004933311830025434,0.0048032917223224956,0.008218285174521122,0.00013805921889950188,-0.0034659938009218108,0.013882322033360426,0.009361940707976673,-0.0018842760532849234,0.0035366919569044973,0.004033262300730972,-0.003573492597336164,0.007744702926737247,0.006098334452755203,-0.011915646163234548,-0.011179413982390928,0.01074159564510878,0.010952369126910496,0.004013621221569621,-0.0024157091065180897,0.027597025259155847,-0.0017077177280720903,0.002281096643796915
2021-10-25,0.003425699763708271,0.005348377879413952,0.010185614504057633,0.00517498780746854,0.02718907587019289,0.014008899548075543,-0.0036366243304071,0.00043836949725686343,0.0033054834869158615,0.0032775457457121637,-0.0012317822144007693,0.014561479029877415,0.009970352405268832,0.0022874405249192612,0.0012144554462298124,0.024496490833628533,-0.0007016402874191078,0.006890365329616705,0.006156096639998981,0.021979074806214995,-0.0034523933339523395,-0.001527470195509788,0.00045303928624027706,0.0017262646804254032,-0.012390150913142817,0.0021342122090419174,-0.01714950425934093
2021-10-26,-0.0005701751730972659,0.0008996862631650721,0.00314377323280979,-0.005174987807468443,-0.00948959911063569,-0.014665430398674257,0.0037817599900936043,0.00014597588260851021,-0.022247671110762843,0.002827364722262694,0.0007391289596977786,0.005765613210285588,0.002796998724842878,-0.006207378606285206,0.004918427637112123,0.00015189711081521355,0.003503167754372585,-0.007427027125168416,-0.007246436063707351,-0.012093347096484141,0.01066399713809446,0.008234898811393882,0.004296777294079933,0.00022986762758916933,0.04741437645208414,0.001491259263838429,0.02242669732706489
2021-10-27,-0.004954812886340772,-0.004440150672243844,0.002318648857791754,-0.008103453348480708,-0.013051760705099266,-0.014550429368636226,-0.0031991645124661186,-0.007330144472773517,-0.010885825935954068,-0.000878633621012312,-0.016640019133515392,-0.029166667487583037,-0.01441905975013931,-0.011755874030699534,-0.007957210725325476,0.0022246162666245918,-0.0058922390679251235,0.0026206236403640355,-0.02503813819765772,-0.03584044225811093,-0.02687633302179633,0.018030484912394854,0.00607450215187461,-0.0008044256731572579,0.060698242232118525,-0.0009583765076287842,0.0047984492393520015
2021-10-28,0.00865483832729805,0.00960277482654983,0.011043971863839435,0.0009680899540258017,-0.007368751335816987,0.006309291045399597,0.011008339879379835,0.007914399460948032,0.000710287709120985,0.009997458205810108,0.012196720990444214,0.00711245889905736,0.0098696738243312,0.012426203225120763,0.008334689982836915,0.013195541932787744,0.0035117143600286588,-0.00023791366260843256,0.010385875487160835,0.005618731298484846,0.00874896195963918,-0.0033893753046039254,-0.001496475382690079,0.0025269783195736003,-0.026859200551924454,-0.005448463227110494,-0.0037665091774450737
2021-10-29,-0.0027498876738345896,0.0020269939270953466,0.004906874705819815,-0.014621444153352533,-0.024031288368514547,-0.006309291045399588,-0.007373764805601235,-0.0014608069420161758,-0.016614637296181754,0.004280455357281526,-0.0039662754223202985,-0.0065902874945837206,-0.004805250985008907,0.0002871576569424755,0.00968666288877264,0.0025881756249677033,-0.000982190593210886,-0.008544299301700552,-0.00964042417345501,-0.0042780991641383735,-0.004364912968413896,0.003051495592647134,-0.0005241238308660447,-0.0026422262482337935,-0.016468835176247053,0.00821473939891801,0.0
2021-11-01,0.005019998142922902,0.0017188571037980126,0.0034128158519842644,0.007824799551788435,0.011496736659478646,0.011262306407299512,0.008813142144133687,0.014946153584975733,0.015477873915419077,-0.001486717114346628,0.0004966070260865616,0.01707967982961677,0.0023468760015227493,0.0027714839055744856,-0.0011963229249545944,0.018178328564441175,0.0015426457833530869,0.005207004497418708,0.0007448960299561571,0.005344741791888799,0.006627112716290071,-0.007226547659807135,-0.0017880915665559982,-0.0010739274289568955,0.009182777607491557,-0.0025532513143497375,0.0
2021-11-02,0.0005667822524848068,0.004034916997910135,0.004172947951985903,-0.009003860495839112,-0.015892197653259353,-0.01895331496829683,-0.0024484402796064366,-0.001153000089936416,-0.028707539984508555,0.008765646576183152,0.002479650313366096,-0.009452639704486862,0.011304754233961878,0.0033347240999417388,0.006264865510158437,-0.006759674648022069,0.006703966102304749,-0.0021513131388870075,-0.005225890847896179,-0.0261930412726335,0.0,0.0044291249591415765,0.003827786097549243,0.0024225231542465376,-0.02342888634704037,0.0022343903708122413,0.004142351140893062
2021-11-03,0.00640060818673028,0.006086519172293766,0.01055975427845759,0.004707673657764334,0.014709068833405614,-0.007750618933683364,0.00961479651453118,0.006038057546920728,0.009757821846912557,0.005821530205163636,0.003707729200169532,-0.008323329273782834,0.010376157125910316,-0.0021900140808297163,0.005856159865146721,0.017828839617981873,0.009283011627039322,-0.0083501482773226,-0.0018729819160454239,-0.0074143933828992046,-0.03881055254059268,-0.01038757574494252,-0.0025501828039645345,0.001958187417615398,-0.059767240372715094,-0.002447415228269999,0.00387574878255986
2021-11-04,0.002155684300950555,0.004701392526622084,0.012736957764412327,-0.0023511086375956323,-0.01631229018460968,-0.017403608431849453,-0.003146997132905844,0.007140660493561322,-0.0033391777226449257,0.015521049228484348,-0.013162835193738077,0.0013921724284591496,-0.0005734822363251208,0.003995691201936269,-0.006897745942010989,0.013380621891871685,0.0009652506372568944,0.011277125295739413,-0.011312308864084398,-0.005250924702547096,-0.007618429556688859,0.01045564289528639,0.005243362990953597,0.002641909230481973,0.022266748335608214,0.005206938772963419,0.0009978017433890827
2021-11-05,0.001964193442479856,0.003463612103314314,0.0009535726759702651,-0.0011775040761179863,0.013546092465249212,0.010274022490224407,0.00186111772652474,0.0012801301527325948,-0.016420073166486325,0.005160614230374343,0.0004996271018184106,0.012956865892218405,0.007772943727724955,0.010108392005983463,-0.011226642677580136,0.00641084549961363,0.005769767396140958,0.012978359326946427,0.007555716095490759,0.0,0.02924764151134426,0.014845228738691943,0.007295246360477339,0.003778233652000388,0.06518597928502101,-0.0003180026484424563,-0.0002493273850893235
2021-11-08,0.0018670471083122196,0.0008534644028994963,-0.0013553782265056588,0.00918776225541501,0.0043433919515370725,0.014544429667223472,0.0012858794063812062,-0.0021342168108925965,0.009855109256564843,0.005372242036069379,0.0054822648486711634,0.00905573593001387,0.012447866022080796,0.004127333029091212,0.005928233237881289,-0.01425443150680028,-0.007976853407050566,0.003585184846901929,0.013458169869699365,0.027870844694446034,0.009503783578212731,-0.001877510457924216,-0.002301960173637348,-0.001257788050179504,0.043923962420296184,-0.0028666647982914274,0.0012460157485846767
2021-11-09,-0.002521427493282463,-0.003310848075480575,-0.006907078178593924,-0.003899333763277746,0.007849299067713617,-0.0016803307212792213,-0.0011432636018502422,-0.006286573835401313,-0.008230410761461275,-0.004116324042841724,-0.005482264848671015,0.004074048442951647,0.004600369752420213,0.0025239515711684406,-0.003672761910717318,-0.018658589408806926,0.0034460066680105646,0.004916006634195484,-0.006332674342533435,-0.018494027617199236,0.015296683760210513,0.012934245891081922,0.002672586035496245,0.0008003366455653443,0.03200280958004064,-0.0009574381483746513,-0.0006228732238607969
2021-11-10,-0.009110999944579305,-0.008077408121609085,-0.014806213977006351,-0.0041109244160193355,-0.006667926327051408,-0.0006728600056742159,-0.011648658284588215,-0.015746192054838255,0.009692895855351238,-0.016636090256203672,-0.001750617537280888,-0.02678253354499028,-0.00685183976983265,-0.005617910981371012,0.0028496015302344768,-0.0037245613779581005,0.0030228838639969305,0.010800248284572371,-0.019242254775527826,-0.025578101264676974,-0.028875949977955874,-0.018452286751916708,-0.010283842385297658,-0.005618356008936507,0.052052223311124725,0.009427530246825844,0.0003737942476120143
2021-11-11,0.0032970166937702464,0.0003233752117316465,0.0027689458515109716,0.017114456137439806,0.019872070050943238,0.016026943401794787,0.003609714820134358,0.0058073271058479885,0.03207305665016262,0.004669354855821673,0.002749743876312552,0.0038206347782896487,0.007970568293373644,-0.004139994460618339,-0.002924827903608555,-0.002704429396458043,-0.0006863520942054329,0.005586453042738802,0.024831970030877355,0.044341324658525534,-0.0017771192398281883,-0.001485538659088077,-0.002850599952348515,-0.0017261671601164525,-0.05882430548036191,0.0034731586055271276,0.0
2021-11-12,0.0069353162876780025,0.0075186959951653995,0.01046756625561661,0.0026959914194068274,-0.009302478247947246,0.003966900687760066,0.002590906320960351,0.014372309246939878,0.0001417364335994858,0.012086408449218494,0.002244339487063224,-0.0024294306932503267,0.0074638908967095945,0.007888747451974827,0.0049445858733644646,0.0033423713454277036,0.0,0.0018934614978916627,0.010351319217561435,0.017094505772412026,-0.004278111281319079,-0.004402246581467386,-0.0010523961692282108,0.0003453808028459879,-0.08075070771974943,-0.0005254905527815986,-0.01406078684664103
2021-11-15,-0.0005604315718479635,0.0003422266325833909,-0.00022826516584066478,-0.0032746211473759688,-0.004292435853823422,-0.002973738380886841,-0.0033116914095375157,-0.0008567097578573602,-0.007386525404304567,-0.0010167315187498433,0.0,0.008305810662380234,-0.004560872175123994,0.0018691579900146202,-0.006222130940404208,-0.000834565589580604,0.004793773790357888,-0.00154894492430588,-0.009237087479888837,-0.027928485932309007,0.0016064287827814688,-0.012635762100924536,-0.007624006374295681,-0.0011519615148100695,0.012202643875715364,0.002939084800136806,0.014309865822889832
2021-11-16,0.002053899481977198,0.003950029955625068,0.0070958904399899235,0.0013497258050961865,-0.018552029971729684,-0.012654111295124296,-0.002166189506876893,-0.0020015204327273593,0.012045612073559971,0.010475089547056615,-0.00099698862805248,0.0015497128052805714,-0.002791233428756269,0.00018667784848197367,0.004202372970648316,0.015641605256608557,-0.0063049327819298786,-0.007260156004477963,-0.014205886305540804,-0.011228476125423154,0.0023158657822633685,-0.0025468459408449235,-0.0016684619096255374,0.0004611945133391176,-0.007303680041878168,0.005331058483243259,-0.005995503849340042
2021-11-17,-0.0028017342621564994,-0.002432176239452462,0.0005282202683553095,-0.005215975869949702,-0.021341827630638664,-0.009089613522652088,0.0013003930332937885,-0.00415849890333996,-0.010193965755645793,-0.0030240448871943393,-0.011534827496162381,-0.01543143735506536,-0.006618316872857625,-0.005992276496409156,0.0014216998043337984,0.006361855259406343,-0.002202291163613844,0.009095692432078762,-0.02864431146200716,-0.010520820523089048,-0.021583585242609525,0.007893548772971512,0.004014919040908765,-0.0010376732839639357,0.044212680926723626,-0.0009386841668716006,0.0010017402767149616
2021-11-18,0.00028046467982577604,0.0033907127655650056,0.010308052671529422,-0.012277467026248143,-0.018070249326279764,0.0010142153637403835,0.0010099692358015602,0.0025832847959752457,-0.028142399091261667,0.009927505143865846,-0.005056801617023268,-0.005958927239821721,-0.004286208777703311,-0.002068359110353943,0.00037388989162656384,0.011273904528824161,-0.003589496215969279,-0.0032143154449525086,0.01880691713597907,0.0025020392747698655,0.00995031711888432,0.0037534751089756025,0.002265307103889235,-0.0008076974838036572,0.027667443847847712,-0.00303078991851706,0.002500058522632991
2021-11-19,-0.00355902872312755,-0.0017899148523648242,0.00556026070387052,-0.0015696133944869113,-0.001658965007754187,-0.006099654193153273,-0.013356975938730205,0.002004549675535488,0.005255688210536292,0.007264617382042293,-0.010959766129616634,-0.03980440647545245,-0.001810185210092061,-0.005000249702047447,-0.006073290876770693,0.004313853859277123,-0.0036015865036968567,-0.007675708262916443,0.017712964457522927,-0.000555388598814808,-0.03238187420872413,0.010502107354474976,0.0037641454275028647,-0.0008081219142842895,0.01802864012875469,0.005532071700573137,0.0032406886281748683
2021-11-22,-0.006023062672002427,-0.002819142746507452,-0.011677108882794994,-0.008084493326498328,0.007032009999743259,-0.026521160820894875,-0.00807084253968035,-0.0051628120102132965,-0.010686135424201628,-0.011212056333478767,0.013996830868081555,0.017587394155168416,0.0015841504411139452,0.002738946952641973,-0.004522634451504874,-0.002510099908320343,0.007880046980283087,-0.02267561664312034,-0.0014953616067739548,0.004710881563462462,0.012381235248081988,-0.011796837535399389,-0.008754987555907432,-0.0038196854484315217,0.06798735348449784,0.0044659190998912884,-0.01660223945113542
2021-11-23,-0.00028300825548442437,0.001325269587789788,-0.004568476211051984,-0.0009903338101490643,0.009435969973882354,0.006956385174074749,-0.0035424210666135003,0.0011495629689161789,-0.006792570437101189,-0.0023051092940903598,0.015546827182819049,0.030270404602471872,0.0010169438106581432,0.0016963983514174676,0.0010573612236894805,-0.007281407587595754,0.00658767345044412,-0.008690053468478977,0.009679905524304568,0.007711473806272172,0.031633907084367203,-0.014564730857679068,-0.00715109087939032,-0.0013925287786025152,0.010895002121107753,-0.0001036544520456188,0.013860765766068157
2021-11-24,0.0003775098310326708,0.0026661512570129563,0.0032152397361891664,-0.0013883554899921206,0.002039670373461294,0.003805570714828182,-0.006378602323932283,-0.0122823868221614,0.003697168354057613,0.007251771841563827,-0.0022417944727509197,0.009717284885129225,-0.007140992962639748,-0.0011304577950246265,-0.00037728728527987554,0.0020517634107446447,-0.0030140681993481395,-0.0009569597921073518,0.0121526049825053,0.0,-0.005710216971873679,0.015927719124959622,0.00479877948347553,-0.0002325639229647673,-0.042155833879070174,0.003620740360880322,-0.0002495763196091978
2021-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034886501679495642
2021-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.017315968554081965
2021-11-29,0.00895647740802159,0.012191995107920153,0.021470169968663144,0.003893929268327001,0.002503209424637078,0.013871784347704825,0.006992051463982441,0.0028336928017968976,-0.006233526332320953,0.024693839538799018,0.003090677168310654,0.005741134333915702,0.004619058587204835,0.0017423852086860816,0.002724129782398039,0.015414422678498452,0.002498157404210106,-0.0013795005365548109,0.010221499207525186,0.02076600608333751,0.010821690878243483,-0.00807088665217879,0.0006781919485053554,0.006181417142018656,-0.2203522718751432,0.002598349011796134,0.015074696449130738
2021-11-30,-0.013707958512022299,-0.019649471287859818,-0.01479507425921181,-0.0010232536897896833,-0.008788785003858896,0.011589231596093345,-0.007296910130820738,-0.012286777553990493,-0.005505458767507136,-0.008381055843124824,-0.024204350155748865,-0.02371367070832291,-0.025081450362701686,-0.02566788810587472,-0.019843612033677023,-0.013603033707777813,-0.02597891415126133,-0.006744546424564762,-0.012888736547143355,-0.00028156476332430767,-0.046092954289012306,0.01508750487285002,0.0021813653784636066,-0.004195092834681635,0.16909574670959093,-0.00363956606900207,0.011896015834678907
2021-12-01,-0.01114271630808473,-0.011169287612848237,-0.0171593194990034,0.0036786133758683398,-0.008442392780447897,-0.03989110968592192,-0.0058149211312322315,-0.005290433168249797,-0.00707905975365706,-0.013785965430232326,-0.011125910899856675,-0.010681483647103923,-0.010211594138572347,-0.013990262068793138,-0.0017743452313371127,-0.018214143112508376,-0.004849108256992928,0.003980006790395922,-0.020428491699302442,-0.013895068920368686,-0.018325924657032255,0.0061499848708703045,0.00014318373115530805,0.00014108624191241494,0.13500144799177308,0.0006249238664344374,0.00024631790392305486
2021-12-02,0.014345159590452808,0.01520011389063403,0.007181129198808685,0.012165653610127726,0.0415171112955177,0.02085640092706249,0.011444299520366338,0.014892870134363948,0.003083868514509839,0.009152058653042383,0.02939843109120701,0.02865402002151113,0.020202747356568754,0.029255079235838893,0.004853014582480478,0.014146058221093195,0.010523527857424374,-0.005552205835401061,0.0200469491813248,0.015864479906505365,0.02622619579128065,0.0012465735688508282,0.0023307751112281627,0.007352280776978899,-0.10743349938015533,0.0008324925190247657,0.002460082111813219
2021-12-03,-0.008562663704872863,-0.008739368892995286,-0.017541524311486336,-0.014207686074286822,-0.007347205548735675,-0.00785998229901095,-0.007614870866661959,0.005806704160983488,-0.029055361264012668,-0.016873657571444232,-0.0164302135115616,-0.007948052294131636,-0.00222453553473366,-0.0011735907762914497,0.0018423461327316895,-0.019640502592455568,0.012371684334014314,0.008376819081740972,-0.004590705753806298,-0.01244398450127973,-0.006023507936502145,0.011861204625378726,0.008302274424907578,0.0,0.09286775371604661,-0.00010397406340636346,0.0004912441741582141
2021-12-06,0.010015002221533833,0.011773641436586836,0.007981152401999836,0.0077376734883396,0.01342857761527516,0.014952210905815217,0.011551886761626986,0.0005937930282680831,0.016194108818124258,0.00946262634191627,0.015136155874397622,0.014761923861620792,0.014545842324491805,0.016785912363959876,0.005660514544212653,0.011355284858964929,0.0174519276778273,-0.0024635953850727986,0.015598560510596493,0.01721034295365514,0.05097029234168372,-0.013830003687418593,-0.005077627988030024,0.004409179076121312,-0.12080356066278455,0.0017670413174344897,-0.016934344247194717
2021-12-07,0.02144026267424948,0.020473912395751484,0.029669280049815134,0.015697844058732813,0.018819354462774423,0.018901615124355522,0.020048867847046264,0.023026547965340035,0.018848135007359934,0.03431756246699648,0.017713141609158975,0.023139625510159346,0.015134524152593832,0.010147519502882153,0.012807304421770362,0.023056849925923457,0.002194853083427501,0.0035432060613326127,0.0,0.027043512823758473,0.021156554964686693,-0.008113085225030865,0.00044923978329172335,0.005311128338494031,-0.21645153629884628,0.0008304976033663046,0.019632115624545348
2021-12-08,0.00283689272157312,0.002644358321399108,0.004464409187503771,0.003985503305692268,0.011045470310029025,0.002424092155998681,0.0034008189332849167,-0.0011605697448884963,0.009140835159431643,0.004568562095519456,-0.005357823539636373,-0.00017455569363714903,0.004201453358238164,0.002473300709448316,0.007502058753495906,0.0025135320006007466,-0.003156313502720876,0.0005393685677794685,0.009393268470599538,0.009753544192127874,0.015960304750538758,-0.01743580092177345,-0.006682036496927466,-0.00023018988042558351,-0.09531017109099146,-0.004993283563112237,-0.001348034414405362
2021-12-09,-0.007963700813922966,-0.006774444986763135,-0.014823662985415247,-0.004784719405131161,-0.016614187013616118,-0.0010381070123490492,-0.00934356930785796,-0.008162173810566362,-0.0006069562949354824,-0.010848541749825977,-0.0020487008887515607,-0.007714114449447742,-0.00556754560770191,-0.0031402448839859655,0.002314029653386269,-0.01748160220863982,0.00274488591196635,-0.006130129283900702,-0.017732941991478984,-0.006763143538279396,-0.027070441278895175,0.00557794786425236,-0.0008290786053048839,-0.004502404976360527,0.08104724373347436,0.003955014119420443,-0.0004905814084522421
2021-12-10,0.005410962222739185,0.009369515313793196,0.01081164353602469,0.0007992160994389602,0.0031857960553435634,-0.006600729031068902,0.002381007044400479,0.0014623023789764828,0.0,0.019866734239634684,0.0010246629445307613,0.007364832643277311,0.00613419683108834,0.0040899897182863085,0.003498618408818865,0.006951459872404924,0.01671818858352212,0.004211020685246302,-0.002286638717933122,-0.007903080643242476,0.01960273015478214,-0.002415565036648382,0.0011302598079875527,0.00231158909031771,-0.14377830625260554,-0.00228778793272734,-0.015494747898749115
2021-12-13,-0.010020094797300202,-0.008897829073520176,-0.014552130094810647,-0.015985948456528443,-0.018910889728170895,0.0012836867045894847,-0.010610511667452551,-0.009700077158028932,-0.016536815870251294,-0.014978972745835501,-0.010813456102892362,-0.028170949179934904,-0.006020475621664043,-0.010400454626543957,0.009392779255955611,-0.026094978407314007,0.012989775575435408,0.002518126917516811,-0.0015272629474796045,-0.0005474503957764695,-0.011404398608271873,0.01467057897464132,0.0045081702814054065,0.0,0.08312469925500683,0.0028070574049968754,-0.00515046874525192
2021-12-14,-0.005421752978703398,-0.006903818878366363,-0.010404279933297088,-0.002266470546004534,-0.0065145755250224395,-0.01761666132892044,-0.006330124895834041,-0.001196882312085999,-0.002801151214353237,-0.016563029896792973,0.005936422592366535,-0.004141562928415286,-0.0010260612008888528,-0.009540878544051994,-0.004056913187535703,-0.005825346197207608,0.0006650580387124998,-0.009385206339641532,-0.006132631197052165,-0.01128685787119014,-0.010160315502650334,-0.002385929393299613,-0.004508170281405335,-0.0017331621855708652,0.07491653435511575,0.0025921524265177876,0.015355798848160988
2021-12-15,0.012349323107360831,0.015504294601946288,0.0225414018662962,-0.002891912987381206,0.005648561157439932,-0.015719750568833808,0.013217420907956206,0.01706667545281605,-0.023812500995892622,0.02615236285256718,0.0028266566102900315,-0.004883851438330385,0.0021647579217387233,0.008677177475241743,0.020266108664076445,0.012611948911679615,0.01005425538110832,0.004282351988516796,-0.0003845502388411454,-0.01169607326899186,0.013653435868815043,-0.009667815443864606,0.0012795425811152094,0.0038087497260850603,-0.12644300927322719,-0.0006214787648215598,-0.0006168792495398321
2021-12-16,-0.00480576268540533,-0.008857642738018475,-0.026050877179618383,0.0012402032367518998,0.015904050138146532,0.023307745713339573,0.0011930446493068915,0.0011763291336145069,0.0027093900590073002,-0.02875271557925074,0.012495308353933128,0.006326560936435311,0.010190245057458294,0.0004803019997002354,0.00592143690920195,-0.022329218377558444,0.007083127314692501,0.012024970840539904,0.00728114088979982,0.008923866387968198,0.004831394172570662,0.00038831325860398897,-0.001957463261787617,-0.004155617451699332,0.06424681445002371,-0.0048818711680303295,-0.0002468347458625899
2021-12-17,-0.009876243570246798,-0.010700144296149506,-0.005001714360430569,-0.004970946667736048,-0.0034172541201831054,0.012520258016243091,-0.014712785816769477,-0.012273687255378071,-0.01184767692896212,-0.0067083627821414036,-0.02229430388205516,-0.02057076061168967,-0.012582883218498705,-0.017226897924020323,-0.0070083437628262035,-0.0068381031157460324,-0.01727061205367365,-0.002143116686188639,-0.00114615815515438,-0.006965046191819363,-0.02123801553367177,0.011268270698088455,0.0023335511671442543,-0.0009254902621377876,0.0474697574240046,0.005503349932851982,-0.004825791365879688
2021-12-20,-0.009483252088524798,-0.01069004880950252,-0.009747624816115017,-0.015062844138228844,-0.030410891353821787,-0.014682471044461593,0.0010385811323492936,-0.008516973481563639,-0.022641175714300327,-0.011965135436504237,-0.019615284700246736,-0.012466691573400936,-0.018024844658825798,-0.01615059043256547,-0.006074338757835611,-0.016275415633743563,0.00029485254739068965,-0.004240244730917084,0.0034344682815051547,-0.028642274763972634,-0.017481518901270664,-0.007520037406633089,-0.004370313990744153,-0.0017386030442102399,0.05852259847760256,-0.00020709033609644367,-0.007697865194703976
