fecha_hoy_simulada,fecha_ultima_cuota_visible,cuotas_ocultas_estimadas,cuota_ultima_visible,cuota_estimada_hoy,cuota_real_hoy,error_pct,error_abs_pct,retorno_estimado_acumulado,retorno_real_acumulado,afp,modelo,familia,segmento
2026-04-22 00:00:00,2026-04-17 00:00:00,3,70.09192780000001,70.12485766857368,69.3758296,0.010796671879707231,0.010796671879707231,0.0004698097142887825,-0.010216557347991873,Profuturo,ARIMAX_000,ARIMAX,prueba
2026-04-23 00:00:00,2026-04-17 00:00:00,4,70.09192780000001,69.93616496737263,68.5443047,0.02030599439974523,0.02030599439974523,-0.0022222649243124337,-0.022079904898835045,Profuturo,ARIMAX_000,ARIMAX,prueba
2026-04-24 00:00:00,2026-04-17 00:00:00,5,70.09192780000001,70.0049219756225,69.29837309999999,0.010195749828108225,0.010195749828108225,-0.0012413101923202108,-0.011321627538399825,Profuturo,ARIMAX_000,ARIMAX,prueba
2026-04-27 00:00:00,2026-04-22 00:00:00,3,69.3758296,69.26925736292684,68.8970772,0.005401973175820585,0.005401973175820585,-0.0015361580205618397,-0.006900852973728,Profuturo,ARIMAX_000,ARIMAX,prueba
2026-04-28 00:00:00,2026-04-23 00:00:00,3,68.5443047,68.47163531147281,67.7320239,0.010919670916150093,0.010919670916150093,-0.0010601812775727915,-0.011850449188377188,Profuturo,ARIMAX_000,ARIMAX,prueba
2026-04-29 00:00:00,2026-04-24 00:00:00,3,69.29837309999999,69.26138331357839,67.05704010000001,0.03287265901225456,0.03287265901225456,-0.0005337756828465157,-0.03234322682822088,Profuturo,ARIMAX_000,ARIMAX,prueba
2026-04-30 00:00:00,2026-04-24 00:00:00,4,69.29837309999999,69.47164715754928,68.2211164,0.01833055252595206,0.01833055252595206,0.0025004058507873683,-0.015545194667780593,Profuturo,ARIMAX_000,ARIMAX,prueba
2026-05-01 00:00:00,2026-04-24 00:00:00,5,69.29837309999999,69.3928894172007,68.0293085,0.020044021426451897,0.020044021426451897,0.0013639038403445713,-0.018313050411280063,Profuturo,ARIMAX_000,ARIMAX,prueba
2026-05-04 00:00:00,2026-04-29 00:00:00,3,67.05704010000001,67.1960815970982,67.6056176,-0.006057721494756363,0.006057721494756363,0.0020734809781470798,0.008180759233958446,Profuturo,ARIMAX_000,ARIMAX,prueba
2026-05-05 00:00:00,2026-04-30 00:00:00,3,68.2211164,68.27867669779563,67.9996896,0.00410277016611027,0.00410277016611027,0.0008437313962752491,-0.003245722317144706,Profuturo,ARIMAX_000,ARIMAX,prueba
2026-05-06 00:00:00,2026-05-01 00:00:00,3,68.0293085,68.5703109980505,69.8290569,-0.018026104859931058,0.018026104859931058,0.007952491506664439,0.026455485726420314,Profuturo,ARIMAX_000,ARIMAX,prueba
2026-05-07 00:00:00,2026-05-01 00:00:00,4,68.0293085,68.47529866791865,69.5037787,-0.014797469307684552,0.014797469307684552,0.0065558533189948864,0.02167404362194869,Profuturo,ARIMAX_000,ARIMAX,prueba
2026-05-08 00:00:00,2026-05-01 00:00:00,5,68.0293085,68.71292550763059,70.3897559,-0.023822079945150287,0.023822079945150287,0.010048860156069095,0.034697506884109997,Profuturo,ARIMAX_000,ARIMAX,prueba
2026-05-11 00:00:00,2026-05-06 00:00:00,3,69.8290569,69.98649687193554,71.3705229,-0.01939212397257717,0.01939212397257717,0.0022546484074819073,0.022074850619957287,Profuturo,ARIMAX_000,ARIMAX,prueba
2026-05-12 00:00:00,2026-05-07 00:00:00,3,69.5037787,70.06003841530816,70.812851,-0.010631016461854381,0.010631016461854381,0.008003301773118698,0.01883454863152645,Profuturo,ARIMAX_000,ARIMAX,prueba
2026-05-13 00:00:00,2026-05-08 00:00:00,3,70.3897559,70.63452630786689,71.0845734,-0.0063311499332020515,0.0063311499332020515,0.0034773583845728595,0.009871003118509192,Profuturo,ARIMAX_000,ARIMAX,prueba
2026-05-14 00:00:00,2026-05-08 00:00:00,4,70.3897559,70.64828144767938,70.8470989,-0.002806289254006833,0.002806289254006833,0.0036727723284999403,0.006497294871284032,Profuturo,ARIMAX_000,ARIMAX,prueba
2026-05-15 00:00:00,2026-05-08 00:00:00,5,70.3897559,70.17725787578554,68.478899,0.024801200086256525,0.024801200086256525,-0.00301887712917126,-0.027146803900196526,Profuturo,ARIMAX_000,ARIMAX,prueba
2026-05-18 00:00:00,2026-05-13 00:00:00,3,71.0845734,70.63671238826612,67.9831173,0.03903314813523728,0.03903314813523728,-0.0063003967008947726,-0.043630508725821415,Profuturo,ARIMAX_000,ARIMAX,prueba
2026-05-19 00:00:00,2026-05-14 00:00:00,3,70.8470989,70.34838063934967,67.128032,0.04797323179904445,0.04797323179904445,-0.007039360374576087,-0.05249427228134529,Profuturo,ARIMAX_000,ARIMAX,prueba
2026-05-20 00:00:00,2026-05-15 00:00:00,3,68.478899,68.58098201220353,68.4622573,0.0017341629809732861,0.0017341629809732861,0.0014907221595887865,-0.00024301938616144714,Profuturo,ARIMAX_000,ARIMAX,prueba
2026-05-21 00:00:00,2026-05-15 00:00:00,4,68.478899,68.81518535933958,68.9077609,-0.0013434704516777085,0.0013434704516777085,0.004910802659656932,0.006262686846060461,Profuturo,ARIMAX_000,ARIMAX,prueba
2026-05-22 00:00:00,2026-05-15 00:00:00,5,68.478899,68.80550409063078,68.6568631,0.002164983716402613,0.002164983716402613,0.004769426719766212,0.0025988166077259844,Profuturo,ARIMAX_000,ARIMAX,prueba
2026-05-25 00:00:00,2026-05-20 00:00:00,3,68.4622573,68.6983734983268,68.6882542,0.00014732210688217506,0.00014732210688217506,0.0034488520776074783,0.0033010436540192867,Profuturo,ARIMAX_000,ARIMAX,prueba
2026-05-26 00:00:00,2026-05-21 00:00:00,3,68.9077609,68.92210816826811,70.8321633,-0.02696592963908384,0.02696592963908384,0.00020820975867907876,0.027927222926205975,Profuturo,ARIMAX_000,ARIMAX,prueba
2026-05-27 00:00:00,2026-05-22 00:00:00,3,68.6568631,68.72123760728968,70.1458301,-0.0203090118212218,0.0203090118212218,0.0009376266899336905,0.021687081709971245,Profuturo,ARIMAX_000,ARIMAX,prueba
2026-05-28 00:00:00,2026-05-22 00:00:00,4,68.6568631,68.720794083695,70.6707533,-0.027592166847682398,0.027592166847682398,0.0009311666861604451,0.029332685897209387,Profuturo,ARIMAX_000,ARIMAX,prueba
2026-05-29 00:00:00,2026-05-22 00:00:00,5,68.6568631,68.90079200844437,71.15447420000001,-0.03167309177524136,0.03167309177524136,0.0035528699889635362,0.036378170910054575,Profuturo,ARIMAX_000,ARIMAX,prueba
2026-06-22 00:00:00,2026-05-29 00:00:00,1,71.15447420000001,70.39055390816756,72.766161,-0.0326471406376988,0.0326471406376988,-0.01073608231135581,0.022650533478328905,Profuturo,ARIMAX_000,ARIMAX,prueba
2026-06-23 00:00:00,2026-05-29 00:00:00,2,71.15447420000001,70.14377999894646,70.9600594,-0.011503364117160686,0.011503364117160686,-0.014204225558785089,-0.002732291991274449,Profuturo,ARIMAX_000,ARIMAX,prueba
2026-06-24 00:00:00,2026-05-29 00:00:00,3,71.15447420000001,69.75915228161873,70.7652183,-0.014216956331798314,0.014216956331798314,-0.019609756576365545,-0.005470575172910386,Profuturo,ARIMAX_000,ARIMAX,prueba
2026-06-25 00:00:00,2026-05-29 00:00:00,4,71.15447420000001,70.04162458367531,71.4791849,-0.02011159358260517,0.02011159358260517,-0.01563991061471015,0.004563461449905493,Profuturo,ARIMAX_000,ARIMAX,prueba
2026-06-26 00:00:00,2026-05-29 00:00:00,5,71.15447420000001,70.05782186952402,71.1445756,-0.015275285871210964,0.015275285871210964,-0.015412275093109828,-0.0001391142315547711,Profuturo,ARIMAX_000,ARIMAX,prueba
2026-06-29 00:00:00,2026-06-24 00:00:00,3,70.7652183,71.08059362426431,71.2934767,-0.0029860105803437564,0.0029860105803437564,0.00445664313402272,0.007464944116479799,Profuturo,ARIMAX_000,ARIMAX,prueba
2026-06-30 00:00:00,2026-06-25 00:00:00,3,71.4791849,71.79557541816429,71.9348302,-0.0019358463966416828,0.0019358463966416828,0.004426330806750478,0.006374517289717829,Profuturo,ARIMAX_000,ARIMAX,prueba
2021-11-15 00:00:00,2021-11-10 00:00:00,3,52.7106316,52.971781713537624,52.8373648,0.0025439745915871725,0.0025439745915871725,0.0049544106304661994,0.0024043195111327353,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2021-11-16 00:00:00,2021-11-11 00:00:00,3,52.8548836,52.767473208508406,52.6769939,0.0017176247505727993,0.0017176247505727993,-0.0016537807963613593,-0.0033656246667054246,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2021-11-17 00:00:00,2021-11-12 00:00:00,3,52.9542608,52.84682579378904,52.6153335,0.004399711612377066,0.004399711612377066,-0.0020288264737888806,-0.006400378267578444,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2021-11-18 00:00:00,2021-11-12 00:00:00,4,52.9542608,52.90458905380319,52.8472798,0.0010844314791618181,0.0010844314791618181,-0.0009380122665560986,-0.0020202529198556363,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2021-11-19 00:00:00,2021-11-12 00:00:00,5,52.9542608,52.92157095950191,52.6540466,0.005080793913794235,0.005080793913794235,-0.0006173221947436414,-0.0056693115051470455,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2021-11-22 00:00:00,2021-11-17 00:00:00,3,52.6153335,52.45496291993661,52.2031697,0.004823332019561644,0.004823332019561644,-0.0030479818219414367,-0.007833530124825683,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2021-11-23 00:00:00,2021-11-18 00:00:00,3,52.8472798,52.825377411165704,52.331753,0.009432598429593986,0.009432598429593986,-0.00041444685359748323,-0.009755030002509324,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2021-11-24 00:00:00,2021-11-19 00:00:00,3,52.6540466,52.657293029679195,52.359477,0.005687910703905619,0.005687910703905619,6.165584392503476e-05,-0.005594434217711219,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2021-11-25 00:00:00,2021-11-19 00:00:00,4,52.6540466,52.68220096766093,52.5207615,0.0030738219144239576,0.0030738219144239576,0.0005347047279160577,-0.0025313363094869867,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2021-11-26 00:00:00,2021-11-19 00:00:00,5,52.6540466,52.707120687588514,51.9397728,0.01477380138999207,0.01477380138999207,0.0010079773733575603,-0.01356541132396083,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2021-11-29 00:00:00,2021-11-24 00:00:00,3,52.359477,52.68421561620265,52.2921299,0.0074979871149338795,0.0074979871149338795,0.006202098164629355,-0.0012862447040866698,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2021-11-30 00:00:00,2021-11-25 00:00:00,3,52.5207615,53.00897449666227,53.1067148,-0.0018404509430836047,0.0018404509430836047,0.009295619155527124,0.011156603279638189,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2021-12-01 00:00:00,2021-11-26 00:00:00,3,51.9397728,52.16974769118164,52.45308,-0.0054016333991895316,0.0054016333991895316,0.00442772231729216,0.009882738647636113,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2021-12-02 00:00:00,2021-11-26 00:00:00,4,51.9397728,52.36764264970439,52.5960916,-0.0043434586743249515,0.0043434586743249515,0.008237807495846239,0.012636150768838172,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2021-12-03 00:00:00,2021-11-26 00:00:00,5,51.9397728,52.320274956742175,52.4377314,-0.002239922287290641,0.002239922287290641,0.007325834061834291,0.009587231001518592,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2021-12-06 00:00:00,2021-12-01 00:00:00,3,52.45308,52.62413171561393,52.6317078,-0.0001439452509286454,0.0001439452509286454,0.003261042356596189,0.003405477809882651,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2021-12-07 00:00:00,2021-12-02 00:00:00,3,52.5960916,52.92831141752822,53.1357233,-0.003903435760171159,0.003903435760171159,0.00631643545027627,0.010259920149656265,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2021-12-08 00:00:00,2021-12-03 00:00:00,3,52.4377314,52.86620770218243,53.292025800000005,-0.007990277934181611,0.007990277934181611,0.008171144913077466,0.01629159723717577,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2021-12-09 00:00:00,2021-12-03 00:00:00,4,52.4377314,52.86331995890897,53.3791476,-0.009663467183036012,0.009663467183036012,0.008116074962559727,0.0179530306682949,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2021-12-10 00:00:00,2021-12-03 00:00:00,5,52.4377314,52.70200957465822,53.2344761,-0.010002287321125403,0.010002287321125403,0.005039847598331093,0.015194110781077796,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2021-12-13 00:00:00,2021-12-08 00:00:00,3,53.292025800000005,53.115615029001084,53.3825588,-0.00500058028314132,0.00500058028314132,-0.00331026581089211,0.0016988095055676666,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2021-12-14 00:00:00,2021-12-09 00:00:00,3,53.3791476,53.225963464669185,53.117173300000005,0.002048116605428918,0.002048116605428918,-0.002869737382820592,-0.004907802236991832,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2021-12-15 00:00:00,2021-12-10 00:00:00,3,53.2344761,53.14192794799316,52.8998255,0.004576620918969931,0.004576620918969931,-0.0017385002875390798,-0.006286350961196008,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2021-12-16 00:00:00,2021-12-10 00:00:00,4,53.2344761,53.32744487056701,53.0914064,0.004445888451111157,0.004445888451111157,0.0017464015310748593,-0.0026875384239952727,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2021-12-17 00:00:00,2021-12-10 00:00:00,5,53.2344761,53.3707500561054,52.8462011,0.00992595390372153,0.00992595390372153,0.0025598816047218698,-0.007293675611095174,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2021-12-20 00:00:00,2021-12-15 00:00:00,3,52.8998255,52.93378896539322,52.648987,0.00540944815126676,0.00540944815126676,0.0006420335997747717,-0.004741764223778033,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2021-12-21 00:00:00,2021-12-16 00:00:00,3,53.0914064,53.2455756414213,52.8437161,0.007604679819655846,0.007604679819655846,0.0029038454973251415,-0.004665355785338443,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2021-12-22 00:00:00,2021-12-17 00:00:00,3,52.8462011,53.04333845416908,52.9621439,0.001533067738390459,0.001533067738390459,0.0037303978349558786,0.002193966597156205,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2021-12-23 00:00:00,2021-12-17 00:00:00,4,52.8462011,53.15824639854517,52.8506229,0.005820622003400722,0.005820622003400722,0.005904782028791189,8.367299650591242e-05,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2021-12-24 00:00:00,2021-12-17 00:00:00,5,52.8462011,53.18160017749211,52.9103828,0.005125976474547489,0.005125976474547489,0.00634670175926999,0.0012144997873839714,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2021-12-27 00:00:00,2021-12-22 00:00:00,3,52.9621439,53.12264339536153,53.1456867,-0.00043358748506805433,0.00043358748506805433,0.0030304569177670437,0.00346554702065216,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2021-12-28 00:00:00,2021-12-23 00:00:00,3,52.8506229,52.845653588749265,53.111351000000006,-0.0050026483274873135,0.0050026483274873135,-9.402559474347427e-05,0.004933302309290344,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2021-12-29 00:00:00,2021-12-24 00:00:00,3,52.9103828,52.91227015658915,53.280428,-0.006909813926623265,0.006909813926623265,3.567081713029552e-05,0.006993810674150058,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2021-12-30 00:00:00,2021-12-24 00:00:00,4,52.9103828,53.00359941159843,53.4156193,-0.007713472085524864,0.007713472085524864,0.0017617829746343627,0.009548910313308179,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2021-12-31 00:00:00,2021-12-24 00:00:00,5,52.9103828,53.061488803919474,53.3326792,-0.005084882292591186,0.005084882292591186,0.002855885667859326,0.007981352196907654,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-01-03 00:00:00,2021-12-29 00:00:00,3,53.280428,53.545121066643524,53.427260100000005,0.0022060080644772384,0.0022060080644772384,0.00496792305503857,0.0027558355950143554,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-01-04 00:00:00,2021-12-30 00:00:00,3,53.4156193,53.69897542659149,54.142359,-0.00818921786190574,0.00818921786190574,0.005304742888031733,0.01360537815574836,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-01-05 00:00:00,2021-12-31 00:00:00,3,53.3326792,53.52855704332262,54.5509107,-0.018741275691981807,0.018741275691981807,0.0036727546086343654,0.022842120783611364,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-01-06 00:00:00,2021-12-31 00:00:00,4,53.3326792,53.61362935851711,54.9867936,-0.024972618906858535,0.024972618906858535,0.005267880082745036,0.031015025399286467,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-01-07 00:00:00,2021-12-31 00:00:00,5,53.3326792,53.84004419726186,54.899603,-0.019299935606786445,0.019299935606786445,0.0095132103781852,0.029380181597927324,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-01-10 00:00:00,2022-01-05 00:00:00,3,54.5509107,54.71096560579296,54.9190796,-0.0037894661695504483,0.0037894661695504483,0.002934046448338279,0.00674908805876262,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-01-11 00:00:00,2022-01-06 00:00:00,3,54.9867936,55.44233238486368,55.0330288,0.007437417016445957,0.007437417016445957,0.008284512608199845,0.0008408418998993028,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-01-12 00:00:00,2022-01-07 00:00:00,3,54.899603,55.43498793675174,55.7636833,-0.00589443422307534,0.00589443422307534,0.00975207301137937,0.01573928139334635,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-01-13 00:00:00,2022-01-07 00:00:00,4,54.899603,55.35138188060565,55.854064,-0.008999920209823098,0.008999920209823098,0.008229183016235098,0.017385571986741066,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-01-14 00:00:00,2022-01-07 00:00:00,5,54.899603,55.35936109761039,55.574081,-0.003863669871384978,0.003863669871384978,0.008374524996298982,0.012285662612168569,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-01-17 00:00:00,2022-01-12 00:00:00,3,55.7636833,55.71694531988295,55.289626,0.007728743180193565,0.007728743180193565,-0.0008381437048481377,-0.008501183421648184,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-01-18 00:00:00,2022-01-13 00:00:00,3,55.854064,55.92079344287325,55.0955247,0.014978870740716355,0.014978870740716355,0.0011947106100147487,-0.01358073604097998,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-01-19 00:00:00,2022-01-14 00:00:00,3,55.574081,56.01016365743399,54.9723345,0.018879117411940927,0.018879117411940927,0.007846871231824704,-0.010827826374672722,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-01-20 00:00:00,2022-01-14 00:00:00,4,55.574081,55.91588525251902,54.611967400000005,0.023876046123161965,0.023876046123161965,0.0061504256367104215,-0.017312271884441843,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-01-21 00:00:00,2022-01-14 00:00:00,5,55.574081,55.703988060290946,54.4892981,0.022292266603649802,0.022292266603649802,0.002337547611285684,-0.01951958323881231,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-01-24 00:00:00,2022-01-19 00:00:00,3,54.9723345,54.46807038103961,54.0545624,0.007649825707211955,0.007649825707211955,-0.00917305265542967,-0.016695163273446223,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-01-25 00:00:00,2022-01-20 00:00:00,3,54.611967400000005,54.27627282616501,53.899478900000005,0.006990678460251365,0.006990678460251365,-0.006146904970044886,-0.01304638037998973,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-01-26 00:00:00,2022-01-21 00:00:00,3,54.4892981,54.346865998728276,53.8180575,0.009825856288630863,0.009825856288630863,-0.002613946338789863,-0.012318760259457218,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-01-27 00:00:00,2022-01-21 00:00:00,4,54.4892981,54.34209155466488,53.7643748,0.010745344976370585,0.010745344976370585,-0.002701568022861256,-0.013303957387551635,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-01-28 00:00:00,2022-01-21 00:00:00,5,54.4892981,54.344289436137906,53.8865667,0.008494190002606095,0.008494190002606095,-0.002661232001850533,-0.011061463828986207,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-01-31 00:00:00,2022-01-26 00:00:00,3,53.8180575,53.77493935503189,54.1596745,-0.0071037196681843495,0.0071037196681843495,-0.0008011835984254034,0.006347627838481529,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-02-01 00:00:00,2022-01-27 00:00:00,3,53.7643748,53.81761088577482,54.3988315,-0.010684431966616392,0.010684431966616392,0.0009901739948219301,0.011800689626916272,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-02-02 00:00:00,2022-01-28 00:00:00,3,53.8865667,54.048900413921956,54.2308228,-0.0033545938764190097,0.0033545938764190097,0.0030125080119820513,0.006388532821483217,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-02-03 00:00:00,2022-01-28 00:00:00,4,53.8865667,53.86403450344066,53.9447334,-0.0014959550538689026,0.0014959550538689026,-0.0004181412537337392,0.001079428576769903,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-02-04 00:00:00,2022-01-28 00:00:00,5,53.8865667,53.94221751218094,53.813091400000005,0.0023995297207721755,0.0023995297207721755,0.0010327399867717801,-0.0013635179321973556,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-02-07 00:00:00,2022-02-02 00:00:00,3,54.2308228,54.222840795499984,53.8202331,0.007480601110588347,0.007480601110588347,-0.0001471857531915033,-0.007571150109859537,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-02-08 00:00:00,2022-02-03 00:00:00,3,53.9447334,54.42814596089666,54.5653826,-0.0025150861693644666,0.0025150861693644666,0.0089612559081933,0.011505278845256095,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-02-09 00:00:00,2022-02-04 00:00:00,3,53.813091400000005,54.30026722293783,54.7101933,-0.007492681936149714,0.007492681936149714,0.009053109759418643,0.016670699947931134,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-02-10 00:00:00,2022-02-04 00:00:00,4,53.813091400000005,54.476920954763756,54.5747175,-0.0017919752903209352,0.0017919752903209352,0.012335837572114539,0.014153175002319163,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-02-11 00:00:00,2022-02-04 00:00:00,5,53.813091400000005,54.40852347386275,54.7366468,-0.005994582155099293,0.005994582155099293,0.011064818213784022,0.017162281072742758,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-02-14 00:00:00,2022-02-09 00:00:00,3,54.7101933,54.62263768249829,54.4302709,0.003534187490114027,0.003534187490114027,-0.0016003529181773946,-0.005116457886834125,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-02-15 00:00:00,2022-02-10 00:00:00,3,54.5747175,54.6538234206732,55.0948971,-0.008005708378513332,0.008005708378513332,0.0014494975750116712,0.009531512462707559,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-02-16 00:00:00,2022-02-11 00:00:00,3,54.7366468,55.029891031293175,55.0291146,1.410946366875443e-05,1.410946366875443e-05,0.005357365648733348,0.005343180795649216,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-02-17 00:00:00,2022-02-11 00:00:00,4,54.7366468,54.88065985290523,54.6942334,0.003408521178856594,0.003408521178856594,0.002631017084978371,-0.0007748629570782928,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-02-18 00:00:00,2022-02-11 00:00:00,5,54.7366468,54.79675004705126,54.4174295,0.0069705708361558205,0.0069705708361558205,0.0010980440082650755,-0.005831875327810598,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-02-21 00:00:00,2022-02-16 00:00:00,3,55.0291146,54.81670421985678,54.3044793,0.0094324616764494,0.0094324616764494,-0.0038599636153916483,-0.013168216593475779,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-02-22 00:00:00,2022-02-17 00:00:00,3,54.6942334,54.65448301855051,53.6390348,0.018931142634030174,0.018931142634030174,-0.0007267746337860093,-0.019292684701930685,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-02-23 00:00:00,2022-02-18 00:00:00,3,54.4174295,54.618602216037964,53.5742904,0.019492779246180314,0.019492779246180314,0.0036968434173827447,-0.015493916337962932,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-02-24 00:00:00,2022-02-18 00:00:00,4,54.4174295,54.52697100886168,53.0998807,0.026875584088867477,0.026875584088867477,0.0020129857265984707,-0.024211889685086918,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-02-25 00:00:00,2022-02-18 00:00:00,5,54.4174295,54.963882537012886,53.47274,0.027886031967183422,0.027886031967183422,0.01004187522332134,-0.017360053730579028,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-02-28 00:00:00,2022-02-23 00:00:00,3,53.5742904,53.84344337671536,53.8807175,-0.0006917896608307217,0.0006917896608307217,0.0050239205168336465,0.005719666984147276,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-03-01 00:00:00,2022-02-24 00:00:00,3,53.0998807,53.68531674428305,54.3343966,-0.011946021237621451,0.011946021237621451,0.011025185679617744,0.023248939239142175,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-03-02 00:00:00,2022-02-25 00:00:00,3,53.47274,53.68388616996647,54.3738763,-0.01268973589866218,0.01268973589866218,0.003948669358751156,0.016852255934519,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-03-03 00:00:00,2022-02-25 00:00:00,4,53.47274,53.91920020767057,54.2414845,-0.005941656931041872,0.005941656931041872,0.008349304854596395,0.014376381311299813,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
2022-03-04 00:00:00,2022-02-25 00:00:00,5,53.47274,53.79610479979002,54.600835100000005,-0.014738424764678792,0.014738424764678792,0.006047283153809202,0.021096639147348828,Profuturo,EW_RIDGE_HL250_A0.001,EW_RIDGE,validacion
