fecha,ACWI,SPY,QQQ,EEM,ILF,EPU,VGK,EWJ,MCHI,XLK,XLF,XLE,XLB,XLI,XLV,XLY,XLP,GLD,CPER,COPX,USO,TLT,LQD,HYG,^VIX,DX-Y.NYB,PEN=X
2019-02-13,61.021636962890625,246.00047302246094,163.2791290283203,35.60996627807617,22.17091178894043,28.67349624633789,40.704760881943066,45.928009033203125,51.59848403930664,32.23776626586914,22.753803253173828,23.25336456298828,23.24713897705078,66.40447998046875,80.273193359375,51.205535888671875,44.63465118408203,123.37000274658203,17.350000381469727,17.338788986206055,90.72000122070312,99.08407576713536,90.76107407041879,58.25966341715197,15.649999618530273,97.12999725341797,3.3299999237060547
2019-02-14,60.98667907714844,245.454833984375,163.4796600341797,35.677669525146484,22.707988739013672,28.688722610473633,40.704760881943066,45.89388656616211,51.34699249267578,32.29388427734375,22.47589874267578,23.335851669311523,23.12667465209961,66.09477996826172,80.45793151855469,51.01884460449219,44.134605407714844,124.05999755859375,17.360000610351562,17.44215202331543,91.83999633789062,99.64865706608522,90.86281093173213,58.26655140701518,16.219999313354492,96.9800033569336,3.3380000591278076
2019-02-15,61.6158447265625,248.12960815429688,164.1671142578125,35.62689208984375,22.858638763427734,28.89418601989746,41.333043770914145,46.48248291015625,50.99143981933594,32.55101776123047,22.95355224609375,23.7124080657959,23.440763473510742,66.97969055175781,81.67178344726562,51.3688850402832,44.552677154541016,124.80000305175781,17.59000015258789,17.691938400268555,93.68000030517578,99.80407356518594,90.97241548503537,58.45135470951536,14.90999984741211,96.91999816894531,3.3355000019073486
2019-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3369998931884766
2019-02-19,61.825592041015625,248.55908203125,164.4917755126953,35.906219482421875,22.819334030151367,29.320323944091797,41.56079526257045,46.559261322021484,51.633174896240234,32.560367584228516,22.9882869720459,23.784135818481445,23.587055206298828,66.95313262939453,81.47824096679688,51.57892608642578,44.78219985961914,126.69999694824219,17.969999313354492,18.2690372467041,94.23999786376953,100.05771396992186,91.027217761687,58.471829702899335,14.880000114440918,96.5199966430664,3.320499897003174
2019-02-20,61.991634368896484,249.0599365234375,164.463134765625,36.10935974121094,22.727642059326172,29.45730209350586,41.76499353506031,46.61044692993164,51.954036712646484,32.59778594970703,23.13593101501465,23.884553909301758,23.99150276184082,67.27171325683594,81.38152313232422,51.68161392211914,44.7002067565918,126.4800033569336,18.229999542236328,18.8375244140625,95.44000244140625,99.77134253911828,90.94894431317198,58.519802662534545,14.020000457763672,96.44999694824219,3.309999942779541
2019-02-21,61.843055725097656,248.17430114746094,163.86163330078125,36.033180236816406,22.721088409423828,29.1376953125,41.57650252672122,46.542198181152344,51.841304779052734,32.61180877685547,23.01434898376465,23.515165328979492,23.8968448638916,66.99739074707031,80.66902160644531,51.57892608642578,44.831390380859375,125.05000305175781,18.170000076293945,18.6221866607666,95.04000091552734,98.8795203412139,90.69062951856829,58.46497642295145,14.460000038146973,96.61000061035156,3.319999933242798
2019-02-22,62.218814849853516,249.71304321289062,165.07415771484375,36.43101119995117,23.0092830657959,29.45730209350586,41.72571385909383,46.64456558227539,52.838584899902344,33.02793884277344,22.979604721069336,23.58330535888672,24.000106811523438,67.4398422241211,81.40792083740234,51.858970642089844,44.618247985839844,125.5,18.440000534057617,19.16482925415039,95.5999984741211,99.46862486242593,91.09763127727719,58.58136262569052,13.510000228881836,96.51000213623047,3.31850004196167
2019-02-25,62.37613296508789,250.05296325683594,165.67568969726562,36.83729934692383,22.878284454345703,29.358381271362305,41.812111488982765,46.90901184082031,53.809844970703125,33.1868896484375,23.07513427734375,23.62275505065918,24.155000686645508,67.70532989501953,81.52225494384766,51.68627166748047,44.37233352661133,125.37000274658203,18.420000076293945,19.39739418029785,92.55999755859375,99.17406874839091,91.06630793155405,58.62928159212411,14.850000381469727,96.41000366210938,3.2428998947143555
2019-02-26,62.41981887817383,249.8739776611328,165.8475799560547,36.71034240722656,22.88483428955078,29.320323944091797,42.12625293346831,47.07109069824219,53.62773132324219,33.257022857666016,23.005659103393555,23.547443389892578,24.017318725585938,67.51949310302734,81.23196411132812,51.75628662109375,44.396915435791016,125.58000183105469,18.43000030517578,19.449071884155273,93.04000091552734,99.66499560511593,91.20722807151536,58.70455197183311,15.170000076293945,96.0,3.3025999069213867
2019-02-27,62.288719177246094,249.7666778564453,165.7425537109375,36.397151947021484,22.79313850402832,29.37359619140625,41.953465350750136,46.823707580566406,52.99467849731445,33.22430419921875,23.092506408691406,23.63709831237793,23.978595733642578,67.78497314453125,80.853759765625,51.718936920166016,44.33134460449219,124.69000244140625,18.549999237060547,19.1131534576416,95.12000274658203,98.53591007579656,90.94894431317198,58.725096385047735,14.699999809265137,96.1500015258789,3.305000066757202
2019-02-28,62.070255279541016,249.30142211914062,165.360595703125,35.92314910888672,22.282258987426758,29.44969367980957,42.0241557164883,46.37159729003906,52.647796630859375,33.13079833984375,23.03171730041504,23.400407791137695,23.686012268066406,67.55487823486328,80.61624908447266,51.43890380859375,44.54447937011719,123.98999786376953,18.40999984741211,18.794452667236328,95.5999984741211,98.20040742503028,90.8236819665397,58.69086083856637,14.779999732971191,96.16000366210938,3.2985000610351562
2019-03-01,62.402339935302734,250.85806274414062,166.50637817382812,35.96546173095703,22.046466827392578,29.1376953125,42.322586058293226,46.50807189941406,53.081398010253906,33.35520935058594,23.179353713989258,23.830759048461914,23.655899047851562,67.6168212890625,81.75975036621094,51.85429000854492,44.462501525878906,121.87999725341797,18.260000228881836,18.742774963378906,93.27999877929688,97.29274763386738,90.66507891726376,58.857248602658466,13.569999694824219,96.52999877929688,3.302500009536743
2019-03-04,62.218814849853516,249.94561767578125,166.5349884033203,36.016258239746094,21.987520217895508,29.487749099731445,42.14980999116461,46.36306381225586,53.645084381103516,33.22896957397461,23.03171730041504,23.87379264831543,23.763465881347656,67.31595611572266,80.65145111083984,51.69093704223633,44.388729095458984,121.55999755859375,18.219999313354492,18.82891082763672,94.4000015258789,98.05528728826214,90.86921216042215,58.76787057069884,14.630000114440918,96.68000030517578,3.303999900817871
2019-03-05,62.227561950683594,249.60562133789062,166.65911865234375,36.37176513671875,22.125062942504883,29.365989685058594,42.204793092752006,46.40570831298828,54.51228713989258,33.13079833984375,22.94487190246582,23.79489517211914,23.651599884033203,66.8823471069336,80.60746765136719,51.82162857055664,44.35593795776367,121.72000122070312,18.3700008392334,18.820295333862305,94.55999755859375,98.26029741880755,90.9006363739913,58.74039574439116,14.739999771118164,96.8499984741211,3.3076000213623047
2019-03-06,61.92169952392578,248.09376525878906,165.7138671875,36.168609619140625,21.653486251831055,29.26705551147461,42.11839930139292,46.13274002075195,54.104698181152344,32.95780563354492,22.79722785949707,23.4936466217041,23.70322608947754,66.25404357910156,79.42877960205078,51.57892608642578,44.29035949707031,121.61000061035156,18.290000915527344,18.7600040435791,94.0,98.62103232277504,90.98700252738352,58.64411815259654,15.739999771118164,96.87000274658203,3.309999942779541
2019-03-07,61.275047302246094,246.01832580566406,163.6801300048828,35.49992752075195,21.4700870513916,29.183349609375,41.45085976763447,45.58678436279297,52.62177658081055,32.644535064697266,22.5627498626709,23.353788375854492,23.509601593017578,65.8558120727539,78.80426025390625,50.9534912109375,44.00344467163086,121.51000213623047,18.239999771118164,18.286264419555664,94.4800033569336,99.26057822981538,91.2854161703145,58.60286348990518,16.59000015258789,97.66999816894531,3.306999921798706
2019-03-08,61.117767333984375,245.52627563476562,163.43191528320312,35.24599075317383,21.627283096313477,29.289888381958008,41.47440914827107,45.510009765625,51.693878173828125,32.639862060546875,22.554054260253906,22.916257858276367,23.548330307006836,65.72309875488281,78.63715362548828,50.59877014160156,44.02804183959961,122.83999633789062,18.139999389648438,17.933115005493164,93.83999633789062,99.67874463984745,91.4031367056902,58.506601324739606,16.049999237060547,97.37000274658203,3.309999942779541
2019-03-11,61.93046569824219,249.08673095703125,166.83099365234375,35.906219482421875,22.308462142944336,29.44969367980957,41.81995744399845,46.00477981567383,53.02069091796875,33.3411750793457,22.788537979125977,23.274887084960938,23.883941650390625,66.28060150146484,79.53433990478516,51.294219970703125,44.60185241699219,122.23999786376953,18.190000534057617,18.225967407226562,94.87999725341797,99.38356427031172,91.50524600212732,58.69910637178448,14.329999923706055,97.22000122070312,3.2297000885009766
2019-03-12,62.1663818359375,250.02603149414062,167.74758911132812,36.092430114746094,22.380502700805664,29.662763595581055,41.804254018377534,46.11568069458008,53.47163772583008,33.537559509277344,22.840646743774414,23.425504684448242,23.974288940429688,65.73194122314453,80.11487579345703,51.43890380859375,44.618247985839844,122.9800033569336,18.34000015258789,18.441303253173828,95.12000274658203,100.0804800285524,91.7565078065744,58.802256526813274,13.770000457763672,96.94000244140625,3.312000036239624
2019-03-13,62.524658203125,251.6810760498047,169.00787353515625,36.13475799560547,22.62939453125,29.845396041870117,42.29902516206707,46.2948112487793,53.263511657714844,33.75730514526367,22.996973037719727,23.662199020385742,24.09046173095703,66.3071517944336,80.97689056396484,51.62092971801758,44.87236785888672,123.83999633789062,18.34000015258789,18.475757598876953,97.5199966430664,99.89193945362429,91.60732426230413,58.96035633445743,13.40999984741211,96.55000305175781,3.299999952316284
2019-03-14,62.4635124206543,251.52008056640625,168.7214813232422,35.94007110595703,22.387054443359375,29.647541046142578,42.46395143565015,45.800052642822266,52.93397521972656,33.82743835449219,23.08382225036621,23.687305450439453,23.90974998474121,66.08592224121094,80.84496307373047,51.466896057128906,44.831390380859375,122.41000366210938,18.09000015258789,18.303491592407227,97.76000213623047,99.17040028396703,91.42671650446468,58.91912481170962,13.5,96.79000091552734,3.2929999828338623
2019-03-15,62.97034454345703,252.76263427734375,170.287353515625,36.46487808227539,22.681793212890625,30.005205154418945,42.927308051038146,46.328948974609375,53.61906433105469,34.2369384765625,23.245309829711914,23.677907943725586,23.939571380615234,65.85274505615234,81.21664428710938,51.79707717895508,45.085243225097656,122.97000122070312,18.209999084472656,18.398239135742188,97.5999984741211,99.8263309711863,91.7565078065744,58.97410531758304,12.880000114440918,96.5999984741211,3.29259991645813
2019-03-18,63.31989288330078,253.67913818359375,170.69287109375,36.87116241455078,23.081329345703125,29.997594833374023,43.1079492658317,46.4568977355957,54.34751510620117,34.382354736328125,23.480993270874023,24.006816864013672,23.995746612548828,66.4935531616211,81.09304809570312,52.29818344116211,45.15118408203125,123.04000091552734,18.229999542236328,18.596345901489258,98.4800033569336,99.76898424056006,91.70934820902539,58.953491484537764,13.100000381469727,96.5199966430664,3.2950000762939453
2019-03-19,63.372310638427734,253.7420654296875,171.266845703125,36.88809585571289,23.035480499267578,30.096519470214844,43.24930312759907,46.473960876464844,54.52095031738281,34.45271301269531,23.29768180847168,23.941762924194336,23.96549415588379,66.25325775146484,81.737548828125,52.56045913696289,45.11820602416992,123.37999725341797,18.270000457763672,18.76861572265625,98.23999786376953,99.54755850240359,91.7250913520703,58.987881297309464,13.5600004196167,96.37999725341797,3.233599901199341
2019-03-20,63.215023040771484,252.97836303710938,171.94590759277344,36.94734573364258,23.061676025390625,30.195446014404297,43.29642108152153,46.499542236328125,54.3648567199707,34.3588981628418,22.81759262084961,24.15139389038086,23.94388771057129,65.79933166503906,81.1725082397461,52.6353874206543,44.92863845825195,124.18000030517578,18.350000381469727,18.803070068359375,100.0,100.58887833243908,92.34538980979566,59.24225098343371,13.90999984741211,95.76000213623047,3.2987000942230225
2019-03-21,63.66069030761719,255.83566284179688,174.63380432128906,36.99813461303711,22.6686954498291,30.233491897583008,43.11579138231753,46.80664825439453,54.442901611328125,35.22196578979492,22.747756958007812,24.321269989013672,24.19883918762207,66.43124389648438,81.49034118652344,53.35660934448242,45.456138610839844,123.68000030517578,18.209999084472656,19.018402099609375,99.5199966430664,100.8102886568795,92.51813763471026,59.22852128359439,13.630000114440918,96.5,3.2913999557495117
2019-03-22,62.34115219116211,250.91162109375,170.79811096191406,35.9146728515625,21.4700870513916,29.85300636291504,42.11054566931754,46.30335235595703,52.769203186035156,34.391719818115234,22.119274139404297,23.663450241088867,23.477197647094727,64.92710876464844,80.0071029663086,52.29818344116211,45.398460388183594,123.97000122070312,17.84000015258789,18.372398376464844,97.83999633789062,102.37632991611628,93.08347087541733,59.015367693588914,16.479999542236328,96.6500015258789,3.2920000553131104
2019-03-25,62.33243179321289,250.72311401367188,170.472900390625,35.999324798583984,21.692777633666992,29.73886489868164,42.115286253683664,46.328948974609375,52.855926513671875,34.24162292480469,22.023250579833984,23.674301147460938,23.433984756469727,65.07840728759766,79.96295166015625,52.60729217529297,45.489112854003906,124.91999816894531,17.860000610351562,18.329336166381836,98.0,102.5402702002019,93.27188425272604,58.99476157385815,16.329999923706055,96.56999969482422,3.219599962234497
2019-03-26,62.7606086730957,252.5919952392578,171.266845703125,36.10935974121094,21.994070053100586,29.951934814453125,42.257461560839175,46.84077072143555,52.847251892089844,34.429264068603516,22.285123825073242,24.014053344726562,23.576589584350586,65.5145263671875,80.51034545898438,52.83208465576172,45.876502990722656,124.30000305175781,17.8799991607666,18.55328369140625,99.76000213623047,102.46651556882266,93.31113736295973,59.139147108292015,14.680000305175781,96.73999786376953,3.297499895095825
2019-03-27,62.47224044799805,251.27113342285156,170.1667938232422,35.71999740600586,21.129501342773438,29.77691078186035,42.360138395826695,46.678688049316406,52.803890228271484,34.23223876953125,22.18910026550293,23.844173431396484,23.546337127685547,65.58573913574219,79.83934020996094,52.724369049072266,45.71990203857422,123.6500015258789,17.899999618530273,18.43269157409668,98.72000122070312,103.40944964920426,93.43678766284596,59.180390201011605,15.149999618530273,96.7699966430664,3.3041999340057373
2019-03-28,62.655738830566406,252.2235565185547,170.55899047851562,35.95700454711914,21.542139053344727,29.7008113861084,42.14688119288821,46.70427703857422,53.12476348876953,34.372955322265625,22.381135940551758,23.934534072875977,23.77536392211914,66.06632995605469,80.04241180419922,53.0428352355957,45.942440032958984,121.9000015258789,18.0,18.475757598876953,98.80000305175781,103.77019996688782,93.55457802980736,59.29724691593617,14.430000305175781,97.19999694824219,3.3150999546051025
2019-03-29,63.048980712890625,253.81394958496094,171.85025024414062,36.32943344116211,21.76482582092285,29.898670196533203,42.34434668401921,46.678688049316406,54.13938903808594,34.71070098876953,22.442241668701172,23.89838409423828,23.982786178588867,66.77832794189453,81.00475311279297,53.31915283203125,46.24740219116211,122.01000213623047,18.31999969482422,18.82891082763672,100.0,103.67179109665983,93.48388518787432,59.44848958697518,13.710000038146973,97.27999877929688,3.319000005722046
2019-04-01,63.81797409057617,256.823974609375,174.12686157226562,36.93041229248047,22.131616592407227,30.0128116607666,42.8972446852442,47.267295837402344,54.93720626831055,35.184452056884766,22.992168426513672,24.212841033935547,24.341442108154297,68.15789794921875,81.12834930419922,53.90456008911133,46.09080123901367,121.52999877929688,18.299999237060547,19.319875717163086,102.55999755859375,102.19924943908374,93.13579025124372,59.43399626899872,13.399999618530273,97.25,3.318000078201294
2019-04-02,63.79176712036133,256.9497985839844,174.78688049316406,36.81190872192383,22.013717651367188,30.035654067993164,43.078929980157255,46.94313049316406,54.73775100708008,35.30640411376953,22.974706649780273,24.04657745361328,24.423540115356445,68.13118743896484,80.94296264648438,53.89518737792969,45.71165466308594,121.9800033569336,18.190000534057617,19.380165100097656,104.08000183105469,102.3882601323519,93.26182850438391,59.46162536159673,13.359999656677246,97.36000061035156,3.3053998947143555
2019-04-03,64.08888244628906,257.3542175292969,175.79122924804688,37.06584548950195,21.8499755859375,30.11935043334961,43.47383793124014,47.22463607788086,55.10198211669922,35.592525482177734,23.044544219970703,23.81525993347168,24.743314743041992,67.92647552490234,80.83699798583984,54.2745361328125,45.489112854003906,121.80000305175781,18.40999984741211,19.492141723632812,103.91999816894531,101.50077689552033,93.06487239642344,59.48236260767427,13.739999771118164,97.08999633789062,3.309499979019165
2019-04-04,64.18499755859375,258.03692626953125,175.72430419921875,37.29439163208008,22.328107833862305,30.324811935424805,43.35536170738543,47.19904708862305,55.66565704345703,35.44242858886719,23.184207916259766,24.014053344726562,24.99394989013672,68.34479522705078,80.66927337646484,54.71477127075195,45.66220474243164,122.11000061035156,18.25,19.62134552001953,103.36000061035156,101.78840454418336,93.21453700272858,59.57208388212988,13.579999923706055,97.30999755859375,3.2964999675750732
2019-04-05,64.4296875,259.2859802246094,176.6329345703125,37.58218002319336,22.590099334716797,30.165002822875977,43.47383793124014,47.2331657409668,56.298709869384766,35.61129379272461,23.219125747680664,24.43692970275879,24.98530387878418,68.54060363769531,81.2254867553711,55.037906646728516,45.818790435791016,121.9800033569336,18.100000381469727,19.707475662231445,105.19999694824219,101.9198835422325,93.36419384996863,59.682577112578365,12.819999694824219,97.4000015258789,3.297600030899048
2019-04-08,64.50833892822266,259.483642578125,177.08251953125,37.58218002319336,22.858638763427734,30.469390869140625,43.52123609784174,47.12226867675781,56.238014221191406,35.7473258972168,23.245309829711914,24.545364379882812,24.99394989013672,68.24687957763672,81.20782470703125,55.23459243774414,46.00837326049805,122.51000213623047,18.350000381469727,19.91419792175293,107.19999694824219,101.5582931770233,93.2303034229687,59.64806003011715,13.180000305175781,97.05000305175781,3.2969000339508057
2019-04-09,64.16751861572266,258.15380859375,176.46078491210938,37.50600051879883,22.642494201660156,30.271541595458984,43.2684765842054,46.866355895996094,56.211997985839844,35.57846450805664,23.05327033996582,24.2453670501709,24.81245231628418,67.3212661743164,80.99590301513672,54.73817825317383,45.950679779052734,123.1500015258789,18.389999389648438,19.750547409057617,106.63999938964844,101.87877516148255,93.42719745840856,59.606620247877395,14.279999732971191,97.01000213623047,3.2899999618530273
2019-04-10,64.43842315673828,259.034423828125,177.40774536132812,37.68375015258789,22.747291564941406,30.0584716796875,43.450150363528905,46.87489700317383,56.333404541015625,35.827056884765625,23.123104095458984,24.335725784301758,24.799488067626953,67.303466796875,81.02241516113281,55.00043869018555,46.08256149291992,123.52999877929688,18.34000015258789,19.80222511291504,107.27999877929688,102.1252636019635,93.88396586053295,59.869027207727804,13.300000190734863,96.94999694824219,3.2899999618530273
2019-04-11,64.23744201660156,258.9624938964844,176.98687744140625,37.2774543762207,22.334653854370117,29.6323184967041,43.46594591386625,46.7298698425293,55.58760452270508,35.780147552490234,23.262767791748047,24.353801727294922,24.786531448364258,67.88196563720703,80.02474212646484,55.0706901550293,46.17322540283203,121.94999694824219,18.1299991607666,19.509366989135742,106.16000366210938,101.52546196180118,93.78943717067783,59.95877933544149,13.020000457763672,97.18000030517578,3.2923998832702637
2019-04-12,64.69184112548828,260.714599609375,177.75209045410156,37.548316955566406,21.863075256347656,29.90627670288086,43.75029652817727,46.968727111816406,56.394107818603516,36.02875518798828,23.69048500061035,24.418859481811523,25.11494255065918,68.78089904785156,79.29195404052734,55.41256332397461,46.32157897949219,121.83000183105469,18.40999984741211,19.871131896972656,106.4000015258789,100.80231976567298,93.73430125422782,60.048570029727756,12.010000228881836,96.97000122070312,3.22979998588562
2019-04-15,64.66563415527344,260.54388427734375,177.78077697753906,37.35363006591797,21.89582633972168,29.716039657592773,43.8292819569237,46.9601936340332,55.500892639160156,36.01469039916992,23.542095184326172,24.274290084838867,24.998268127441406,68.39818572998047,79.60977172851562,55.524967193603516,46.59357833862305,121.5999984741211,18.399999618530273,19.83667755126953,105.91999816894531,101.05703142367553,93.58468320231313,60.00716495740333,12.319999694824219,96.94000244140625,3.2209999561309814
2019-04-16,64.73553466796875,260.714599609375,178.3929901123047,37.632972717285156,22.0399169921875,29.746469497680664,43.86087689612824,47.147865295410156,56.12527084350586,36.197628021240234,23.873798370361328,24.43331527709961,25.110618591308594,68.81649017333984,77.97648620605469,55.76851272583008,46.60182571411133,120.51000213623047,18.3799991607666,19.91419792175293,106.95999908447266,100.42431379285274,93.32478555843335,59.97262473499856,12.180000305175781,97.04000091552734,3.2955000400543213
2019-04-17,64.76175689697266,260.07672119140625,179.0146942138672,37.74299621582031,21.876174926757812,29.586669921875,44.01095189771735,47.147865295410156,56.25535583496094,36.399314880371094,23.934900283813477,24.400787353515625,24.95505714416504,68.90550994873047,75.73394775390625,55.8762092590332,46.83259963989258,120.27999877929688,18.56999969482422,20.232894897460938,106.23999786376953,100.4653528118804,93.30903465632338,59.82758742548806,12.600000381469727,97.01000213623047,3.2939999103546143
2019-04-18,64.77923583984375,260.58880615234375,179.24427795410156,37.71760940551758,22.06611442565918,29.327943801879883,43.89245648121338,47.21610641479492,56.272705078125,36.50251007080078,23.865068435668945,24.285127639770508,24.98530387878418,69.69761657714844,75.8575439453125,55.857486724853516,46.87382125854492,120.37000274658203,18.299999237060547,20.052011489868164,106.55999755859375,100.99129192465097,93.38781244406853,59.8552126614288,12.09000015258789,97.47000122070312,3.2911999225616455
2019-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2939000129699707
2019-04-22,64.77049255371094,260.8133850097656,179.751220703125,37.472137451171875,22.00061798095703,29.160520553588867,43.93196646897092,47.045501708984375,55.83042526245117,36.586944580078125,23.795238494873047,24.798376083374023,24.816774368286133,69.4840316772461,75.90166473388672,55.646732330322266,46.89030456542969,120.37000274658203,18.190000534057617,19.85390281677246,109.36000061035156,100.50649202006245,93.23815559682845,59.75162670412983,12.420000076293945,97.27999877929688,3.2909998893737793
2019-04-23,65.12004089355469,263.1585388183594,182.03732299804688,37.55678176879883,22.157817840576172,28.97027587890625,43.88456446383948,47.3099479675293,55.856441497802734,36.98564529418945,23.943632125854492,24.758617401123047,24.92913055419922,70.08924102783203,77.1023941040039,56.3117561340332,46.741939544677734,120.12000274658203,18.15999984741211,19.612728118896484,110.31999969482422,100.7201261247472,93.62404493945795,59.95877933544149,12.279999732971191,97.56999969482422,3.303999900817871
2019-04-24,64.76175689697266,262.5745544433594,181.46343994140625,37.048927307128906,21.692777633666992,28.643062591552734,43.608109705432206,46.7298698425293,55.127994537353516,36.99972152709961,23.917438507080078,24.32488250732422,24.773563385009766,69.88453674316406,77.01412200927734,56.36327362060547,46.840850830078125,120.47000122070312,18.270000457763672,19.285419464111328,109.44000244140625,101.5418621556962,93.93909401791787,59.87591905424828,13.140000343322754,98.0999984741211,3.309999942779541
2019-04-25,64.74427795410156,262.41278076171875,182.19993591308594,36.99813461303711,21.94822120666504,28.429988861083984,43.53703164817908,46.832244873046875,54.859161376953125,36.990333557128906,23.96108627319336,24.24897575378418,24.458110809326172,68.4782943725586,77.80870819091797,56.0682258605957,46.54413604736328,120.56999969482422,17.920000076293945,18.940881729125977,108.23999786376953,101.39392901574584,93.89184907065301,59.90355971681806,13.25,98.19999694824219,3.313199996948242
2019-04-26,64.98896789550781,263.6347961425781,182.36257934570312,37.142024993896484,22.046466827392578,28.91701316833496,43.63180495020315,47.25876235961914,55.11931610107422,36.849613189697266,24.17931365966797,23.934534072875977,24.66121482849121,68.9945068359375,78.58564758300781,56.51313400268555,46.96448516845703,121.37000274658203,18.110000610351562,18.949493408203125,104.72000122070312,101.73907294591183,94.2225947377674,60.05546573290548,12.729999542236328,98.01000213623047,3.3322999477386475
2019-04-29,65.14625549316406,264.0480651855469,182.71652221679688,37.21821212768555,21.94822120666504,28.825695037841797,43.81347872952665,47.446434020996094,55.258079528808594,36.85899353027344,24.423723220825195,23.912845611572266,24.613679885864258,69.15472412109375,78.44438934326172,56.31644821166992,47.02218246459961,120.83000183105469,18.139999389648438,18.854747772216797,105.83999633789062,101.08993200061994,93.8524252609876,60.02785592359377,13.109999656677246,97.86000061035156,3.2558999061584473
2019-04-30,65.20742797851562,264.1828918457031,181.3008270263672,37.18434524536133,21.967870712280273,29.015939712524414,44.00304452622405,47.275814056396484,55.08463668823242,36.91998291015625,24.458641052246094,23.894775390625,24.825420379638672,69.43063354492188,78.80638885498047,56.23214340209961,47.56616973876953,121.19999694824219,18.18000030517578,18.587732315063477,106.31999969482422,101.6076170684368,93.89184907065301,60.034755483428754,13.119999885559082,97.4800033569336,3.316499948501587
2019-05-01,64.76175689697266,262.1971435546875,180.71731567382812,36.9050178527832,21.587984085083008,28.566970825195312,43.64760433907035,47.11373519897461,54.98924255371094,36.82616424560547,24.257875442504883,23.41767120361328,24.376008987426758,68.9766845703125,78.66511535644531,55.54838180541992,46.980960845947266,120.4000015258789,17.479999542236328,18.191518783569336,105.76000213623047,102.02671600829093,93.86179045253769,59.83779985390787,14.800000190734863,97.69000244140625,3.3041999340057373
2019-05-02,64.61318969726562,261.6310729980469,179.93296813964844,36.98966979980469,21.568334579467773,28.605009078979492,43.49754085307079,47.130802154541016,55.049949645996094,36.633853912353516,24.284053802490234,23.009246826171875,24.250696182250977,68.94110107421875,79.0005874633789,55.59053421020508,46.96448516845703,119.94000244140625,17.40999984741211,17.872819900512695,102.55999755859375,101.54087567786792,93.52218393310332,59.87942861235327,14.420000076293945,97.83000183105469,3.300800085067749
2019-05-03,65.2947998046875,264.1919250488281,182.80255126953125,37.42981719970703,21.804128646850586,28.795259475708008,43.93986232487467,47.7364616394043,56.00387191772461,36.980953216552734,24.502286911010742,23.222496032714844,24.488365173339844,69.77771759033203,79.60095977783203,56.246192932128906,47.318904876708984,120.6500015258789,17.639999389648438,18.294878005981445,102.95999908447266,101.82909675459952,93.94081653036538,60.0319709768883,12.869999885559082,97.5199966430664,3.313999891281128
2019-05-06,64.75301361083984,263.1047058105469,181.6834259033203,36.6595573425293,21.443891525268555,28.77242660522461,43.52913963080518,47.250221252441406,54.39087677001953,36.694828033447266,24.33643341064453,23.24418067932129,24.138343811035156,69.11021423339844,80.0071029663086,55.904319763183594,47.24470520019531,120.80999755859375,17.790000915527344,17.90727996826172,104.55999755859375,102.10908690695149,94.06715738704361,60.059684915945994,15.4399995803833,97.5199966430664,3.3113999366760254
2019-05-07,63.651954650878906,258.7109680175781,178.1442413330078,35.94007110595703,21.16225242614746,28.7343807220459,42.72348211594385,46.38865280151367,52.73451232910156,35.90681838989258,23.934900283813477,23.041776657104492,23.71486473083496,67.71287536621094,78.47085571289062,55.05663299560547,46.774906158447266,121.20999908447266,17.43000030517578,17.390472412109375,101.83999633789062,102.8913715316277,94.05928193598864,59.69912602887345,19.31999969482422,97.62999725341797,3.311000108718872
2019-05-08,63.617000579833984,258.3515625,177.69471740722656,35.88928985595703,21.43079376220703,28.369110107421875,42.93673164182264,46.10715103149414,52.6824836730957,35.86458206176758,23.882524490356445,23.041776657104492,23.693254470825195,67.71287536621094,78.63862609863281,55.07537078857422,46.76667404174805,120.91000366210938,17.34000015258789,17.338788986206055,103.12000274658203,102.44671665053495,93.74337160130494,59.71993269478165,19.399999618530273,97.62000274658203,3.312000036239624
2019-05-09,63.29367446899414,257.5698547363281,176.73812866210938,35.322174072265625,21.116405487060547,28.224529266357422,42.676083949342264,45.8085823059082,51.806617736816406,35.620670318603516,23.83015251159668,23.041776657104492,23.507450103759766,67.61498260498047,78.47085571289062,54.85056686401367,46.66776657104492,121.19999694824219,17.309999465942383,17.106229782104492,102.4800033569336,102.8666787584888,93.83021881673203,59.62976790474133,19.100000381469727,97.37000274658203,3.312999963760376
2019-05-10,63.68690490722656,258.8636474609375,176.95819091796875,35.53378677368164,21.221200942993164,27.828819274902344,43.00782121466532,46.12420654296875,52.144813537597656,35.733245849609375,23.987274169921875,23.15020751953125,23.827213287353516,67.88196563720703,78.49736785888672,54.930179595947266,47.23647689819336,121.43000030517578,17.360000610351562,17.2095890045166,102.72000122070312,102.72666826859675,93.88549439635345,59.79620966203505,16.040000915527344,97.33000183105469,3.312000036239624
2019-05-13,62.087738037109375,252.35830688476562,170.81729125976562,34.348758697509766,20.553125381469727,27.47115707397461,41.981014479491606,45.08348846435547,50.15892791748047,34.38703155517578,23.28895378112793,22.752620697021484,23.2913875579834,65.95063018798828,77.0229263305664,53.29572296142578,46.7913932800293,122.66999816894531,16.989999771118164,16.503286361694336,101.44000244140625,103.53365337326989,93.94081653036538,59.248371498502536,20.549999237060547,97.31999969482422,3.3120999336242676
