escenario,periodo,fecha_cartera,afp,factor_proxy_mercado,peso_exterior,peso_total_fondo,identificadores,peso_exterior_pct,peso_total_fondo_pct
ampliado_15pct,2021-02,2021-02-26,Integra,EWJ,0.10844586736542979,0.05701441747915912,6,10.844586736542979,5.701441747915912
ampliado_15pct,2021-02,2021-02-26,Integra,MCHI,0.0766885797322051,0.0403183155518707,3,7.6688579732205095,4.03183155518707
ampliado_15pct,2021-02,2021-02-26,Integra,PRIVATE_ALTERNATIVES,0.2752156962639567,0.1446921213764267,21,27.52156962639567,14.46921213764267
ampliado_15pct,2021-02,2021-02-26,Integra,QQQ,0.0001700705445675,8.941302480628759e-05,1,0.01700705445675,0.008941302480628759
ampliado_15pct,2021-02,2021-02-26,Integra,RESIDUAL_NO_MAPEADO,0.18238054055423714,0.09588489199127144,11,18.238054055423714,9.588489199127144
ampliado_15pct,2021-02,2021-02-26,Integra,SPY,0.01674132206783735,0.008801596120877225,7,1.674132206783735,0.8801596120877225
ampliado_15pct,2021-02,2021-02-26,Integra,VGK,0.06851150372153919,0.0360192930371636,2,6.851150372153919,3.6019293037163598
ampliado_15pct,2021-02,2021-02-26,Integra,XLB,0.016777504280004102,0.0088206185861855,3,1.6777504280004103,0.88206185861855
ampliado_15pct,2021-02,2021-02-26,Integra,XLE,0.016612456092727202,0.0087338460195383,3,1.6612456092727201,0.8733846019538299
ampliado_15pct,2021-02,2021-02-26,Integra,XLF,0.0176600682604328,0.0092846184826747,1,1.7660068260432802,0.92846184826747
ampliado_15pct,2021-02,2021-02-26,Integra,XLI,0.0089949347225799,0.0047290042113162,1,0.89949347225799,0.47290042113162
ampliado_15pct,2021-02,2021-02-26,Integra,XLV,0.0090498266323525,0.004757863128083,1,0.90498266323525,0.4757863128083
ampliado_15pct,2021-02,2021-02-26,Integra,XLY,1.5819272351763536e-05,8.316836961990876e-06,1,0.0015819272351763536,0.0008316836961990877
ampliado_15pct,2021-02,2021-02-26,Prima,EEM,0.1820642107607312,0.089601654422109,4,18.20642107607312,8.9601654422109
ampliado_15pct,2021-02,2021-02-26,Prima,EWJ,0.0950301701521083,0.046768447406907804,5,9.50301701521083,4.676844740690781
ampliado_15pct,2021-02,2021-02-26,Prima,MCHI,0.1140649029049442,0.0561362607679764,4,11.40649029049442,5.61362607679764
ampliado_15pct,2021-02,2021-02-26,Prima,PRIVATE_ALTERNATIVES,0.18116271601555378,0.0891579899573403,8,18.11627160155538,8.91579899573403
ampliado_15pct,2021-02,2021-02-26,Prima,RESIDUAL_NO_MAPEADO,0.20188586170824016,0.0993567441833166,9,20.188586170824017,9.93567441833166
ampliado_15pct,2021-02,2021-02-26,Prima,SPY,0.0291018230535495,0.014322262906049,1,2.91018230535495,1.4322262906049
ampliado_15pct,2021-02,2021-02-26,Prima,VGK,0.1657734494193972,0.08158426779856459,5,16.57734494193972,8.158426779856459
ampliado_15pct,2021-02,2021-02-26,Prima,XLB,0.0006387430813154,0.0003143530329074,1,0.06387430813154,0.03143530329074
ampliado_15pct,2021-02,2021-02-26,Prima,XLK,0.0302781229041586,0.0149011708213975,1,3.02781229041586,1.49011708213975
ampliado_15pct,2021-02,2021-02-26,Profuturo,EEM,0.1362441347885249,0.0731239558716157,6,13.62441347885249,7.3123955871615705
ampliado_15pct,2021-02,2021-02-26,Profuturo,EWJ,0.03476054534485603,0.01865642574497547,5,3.476054534485603,1.8656425744975471
ampliado_15pct,2021-02,2021-02-26,Profuturo,MCHI,0.044020940210982296,0.0236265971699357,2,4.40209402109823,2.36265971699357
ampliado_15pct,2021-02,2021-02-26,Profuturo,PRIVATE_ALTERNATIVES,0.2873731224476993,0.1542368011450265,21,28.73731224476993,15.42368011450265
ampliado_15pct,2021-02,2021-02-26,Profuturo,QQQ,0.0345355201443496,0.0185356518646365,1,3.45355201443496,1.8535651864636502
ampliado_15pct,2021-02,2021-02-26,Profuturo,RESIDUAL_NO_MAPEADO,0.25789349277097195,0.1384147098459149,11,25.789349277097195,13.841470984591489
ampliado_15pct,2021-02,2021-02-26,Profuturo,SPY,0.07408645343208829,0.03976313960128593,5,7.408645343208829,3.976313960128593
ampliado_15pct,2021-02,2021-02-26,Profuturo,VGK,0.095173072310715,0.05108059551053045,6,9.5173072310715,5.108059551053045
ampliado_15pct,2021-02,2021-02-26,Profuturo,XLI,0.0356545703149486,0.0191362602902397,1,3.56545703149486,1.91362602902397
ampliado_15pct,2021-02,2021-02-26,Profuturo,XLP,6.098788178863684e-05,3.273296999931638e-05,1,0.006098788178863684,0.003273296999931638
ampliado_15pct,2021-02,2021-02-26,Profuturo,XLY,0.0001971603530728,0.0001058184631588,1,0.01971603530728,0.01058184631588
ampliado_15pct,2021-03,2021-03-31,Habitat,ACWI,0.0580153467546003,0.0300182113966222,2,5.80153467546003,3.00182113966222
ampliado_15pct,2021-03,2021-03-31,Habitat,EEM,0.026852157468117997,0.0138938019752409,3,2.6852157468118,1.38938019752409
ampliado_15pct,2021-03,2021-03-31,Habitat,EWJ,0.0538185245417099,0.027846698108707598,3,5.38185245417099,2.78466981087076
ampliado_15pct,2021-03,2021-03-31,Habitat,ILF,0.0073767608571768,0.0038168722453684,1,0.73767608571768,0.38168722453684
ampliado_15pct,2021-03,2021-03-31,Habitat,LQD,0.0848840254918769,0.0439205617815148,2,8.48840254918769,4.39205617815148
ampliado_15pct,2021-03,2021-03-31,Habitat,MCHI,0.043562131440882904,0.0225398509813468,4,4.35621314408829,2.25398509813468
ampliado_15pct,2021-03,2021-03-31,Habitat,PRIVATE_ALTERNATIVES,0.1354936689037405,0.0701069255564497,18,13.549366890374051,7.010692555644971
ampliado_15pct,2021-03,2021-03-31,Habitat,QQQ,0.0311725663063764,0.0161292612645778,2,3.1172566306376397,1.6129261264577799
ampliado_15pct,2021-03,2021-03-31,Habitat,RESIDUAL_NO_MAPEADO,0.30325337477653375,0.15690889428423913,23,30.325337477653374,15.690889428423912
ampliado_15pct,2021-03,2021-03-31,Habitat,SPY,0.0693471655448815,0.0358815036284815,5,6.93471655448815,3.58815036284815
ampliado_15pct,2021-03,2021-03-31,Habitat,VGK,0.0989232513772297,0.05118471642414872,6,9.89232513772297,5.118471642414872
ampliado_15pct,2021-03,2021-03-31,Habitat,XLE,0.0161952328459729,0.0083797124447831,1,1.61952328459729,0.8379712444783101
ampliado_15pct,2021-03,2021-03-31,Habitat,XLF,0.047275042799975506,0.0244609798603245,2,4.72750427999755,2.44609798603245
ampliado_15pct,2021-03,2021-03-31,Habitat,XLK,0.0238307508909214,0.0123304704358627,1,2.38307508909214,1.23304704358627
ampliado_15pct,2021-03,2021-03-31,Integra,EEM,0.1966782615867124,0.1054985893819742,7,19.66782615867124,10.54985893819742
ampliado_15pct,2021-03,2021-03-31,Integra,EWJ,0.08584085813775523,0.04604519773467003,6,8.584085813775523,4.604519773467003
ampliado_15pct,2021-03,2021-03-31,Integra,GLD,0.0111857401443835,0.0060000520489932,1,1.11857401443835,0.60000520489932
ampliado_15pct,2021-03,2021-03-31,Integra,ILF,0.0272350055529964,0.0146089081959095,1,2.7235005552996396,1.46089081959095
ampliado_15pct,2021-03,2021-03-31,Integra,MCHI,0.0616326346552147,0.0330598611334228,3,6.16326346552147,3.3059861133422794
ampliado_15pct,2021-03,2021-03-31,Integra,PRIVATE_ALTERNATIVES,0.2914578245538818,0.1563385251969846,21,29.14578245538818,15.63385251969846
ampliado_15pct,2021-03,2021-03-31,Integra,QQQ,0.0114702591290761,0.0061526685674396,1,1.1470259129076101,0.61526685674396
ampliado_15pct,2021-03,2021-03-31,Integra,RESIDUAL_NO_MAPEADO,0.1699163653969776,0.09114345793823242,12,16.99163653969776,9.114345793823242
ampliado_15pct,2021-03,2021-03-31,Integra,SPY,0.023367142373970064,0.01253417911289972,8,2.3367142373970062,1.253417911289972
ampliado_15pct,2021-03,2021-03-31,Integra,VGK,0.0688650647132769,0.0369393502176446,2,6.88650647132769,3.6939350217644598
ampliado_15pct,2021-03,2021-03-31,Integra,XLB,0.023040462407537,0.012358947364561,2,2.3040462407536997,1.2358947364561
ampliado_15pct,2021-03,2021-03-31,Integra,XLE,0.0007114643143042,0.0003816307961498,2,0.07114643143042,0.03816307961498
ampliado_15pct,2021-03,2021-03-31,Integra,XLF,0.0184113827721683,0.0098759003428499,1,1.8411382772168299,0.9875900342849899
ampliado_15pct,2021-03,2021-03-31,Integra,XLI,0.0099225724158168,0.0053224865039171,1,0.99225724158168,0.53224865039171
ampliado_15pct,2021-03,2021-03-31,Integra,XLV,0.000248211141922,0.0001331409233049,1,0.0248211141922,0.01331409233049
ampliado_15pct,2021-03,2021-03-31,Integra,XLY,1.6750704004156966e-05,8.985109128669149e-06,1,0.0016750704004156966,0.0008985109128669149
ampliado_15pct,2021-03,2021-03-31,Prima,EEM,0.17843024593649032,0.0924452372033687,4,17.84302459364903,9.24452372033687
ampliado_15pct,2021-03,2021-03-31,Prima,EWJ,0.1258361783843506,0.0651960955299433,5,12.58361783843506,6.519609552994329
ampliado_15pct,2021-03,2021-03-31,Prima,MCHI,0.0395730715565349,0.0205029252059199,2,3.9573071556534902,2.05029252059199
ampliado_15pct,2021-03,2021-03-31,Prima,PRIVATE_ALTERNATIVES,0.1867579908234357,0.0967598664154858,8,18.67579908234357,9.67598664154858
ampliado_15pct,2021-03,2021-03-31,Prima,RESIDUAL_NO_MAPEADO,0.1902436120565359,0.09856577706703373,9,19.02436120565359,9.856577706703373
ampliado_15pct,2021-03,2021-03-31,Prima,SPY,0.0558963022812453,0.0289600392358376,3,5.58963022812453,2.89600392358376
ampliado_15pct,2021-03,2021-03-31,Prima,VGK,0.1757252377417327,0.0910437644716076,4,17.57252377417327,9.10437644716076
ampliado_15pct,2021-03,2021-03-31,Prima,XLB,0.0006939041231262,0.0003595137748206,1,0.06939041231262,0.035951377482059996
ampliado_15pct,2021-03,2021-03-31,Prima,XLI,0.015778450656277,0.0081748618680958,1,1.5778450656277,0.8174861868095801
ampliado_15pct,2021-03,2021-03-31,Prima,XLK,0.0310650064402696,0.0160948715506287,1,3.1065006440269602,1.60948715506287
ampliado_15pct,2021-03,2021-03-31,Profuturo,EEM,0.0909981056934244,0.0504919152618752,6,9.09981056934244,5.04919152618752
ampliado_15pct,2021-03,2021-03-31,Profuturo,EWJ,0.06575898178855816,0.03648753906329923,5,6.575898178855816,3.6487539063299232
ampliado_15pct,2021-03,2021-03-31,Profuturo,HYG,0.0152161214889725,0.008442935278499,1,1.52161214889725,0.8442935278499
ampliado_15pct,2021-03,2021-03-31,Profuturo,MCHI,0.0420074351904053,0.023308571555857402,2,4.20074351904053,2.3308571555857402
ampliado_15pct,2021-03,2021-03-31,Profuturo,PRIVATE_ALTERNATIVES,0.2950073495882482,0.1636900678704628,21,29.50073495882482,16.36900678704628
ampliado_15pct,2021-03,2021-03-31,Profuturo,RESIDUAL_NO_MAPEADO,0.23114051643690067,0.12825242108706195,10,23.11405164369007,12.825242108706195
ampliado_15pct,2021-03,2021-03-31,Profuturo,SPY,0.0860853572172349,0.04776598950910866,6,8.60853572172349,4.776598950910866
ampliado_15pct,2021-03,2021-03-31,Profuturo,VGK,0.09152969728678939,0.05078687829963925,6,9.15296972867894,5.0786878299639255
ampliado_15pct,2021-03,2021-03-31,Profuturo,XLF,0.0425025317782753,0.0235832846915945,1,4.25025317782753,2.35832846915945
ampliado_15pct,2021-03,2021-03-31,Profuturo,XLI,0.0394772928621421,0.0219046771443677,1,3.94772928621421,2.19046771443677
ampliado_15pct,2021-03,2021-03-31,Profuturo,XLP,6.70682063042115e-05,3.7213985540392565e-05,1,0.00670682063042115,0.0037213985540392566
ampliado_15pct,2021-03,2021-03-31,Profuturo,XLY,0.0002095424627419,0.0001162683573675,1,0.02095424627419,0.01162683573675
ampliado_15pct,2021-04,2021-04-30,Habitat,ACWI,0.0556549190778473,0.0305840577981433,2,5.56549190778473,3.05840577981433
ampliado_15pct,2021-04,2021-04-30,Habitat,EEM,0.0246294984024914,0.0135346527344229,3,2.46294984024914,1.35346527344229
ampliado_15pct,2021-04,2021-04-30,Habitat,EWJ,0.048861468108541604,0.0268508514520253,3,4.886146810854161,2.68508514520253
ampliado_15pct,2021-04,2021-04-30,Habitat,ILF,0.0074877727271251,0.0041147571079105,1,0.7487772727125099,0.41147571079105
ampliado_15pct,2021-04,2021-04-30,Habitat,LQD,0.06330821808035621,0.0347897765902558,2,6.330821808035621,3.47897765902558
ampliado_15pct,2021-04,2021-04-30,Habitat,MCHI,0.0386514023748977,0.021240112173367402,4,3.86514023748977,2.12401121733674
ampliado_15pct,2021-04,2021-04-30,Habitat,PRIVATE_ALTERNATIVES,0.1349306229683331,0.0741484497683074,18,13.49306229683331,7.414844976830739
ampliado_15pct,2021-04,2021-04-30,Habitat,QQQ,0.0406020528531259,0.0223120534852694,3,4.06020528531259,2.23120534852694
ampliado_15pct,2021-04,2021-04-30,Habitat,RESIDUAL_NO_MAPEADO,0.29559653401504526,0.1624392170726458,25,29.559653401504526,16.24392170726458
ampliado_15pct,2021-04,2021-04-30,Habitat,SPY,0.1073359405322089,0.0589843389128528,6,10.73359405322089,5.89843389128528
ampliado_15pct,2021-04,2021-04-30,Habitat,VGK,0.0969620670622066,0.05328358233905587,6,9.69620670622066,5.328358233905587
ampliado_15pct,2021-04,2021-04-30,Habitat,XLE,0.0082568364663299,0.0045373808443209,1,0.82568364663299,0.45373808443209
ampliado_15pct,2021-04,2021-04-30,Habitat,XLF,0.059235027176775104,0.0325514352525612,2,5.92350271767751,3.25514352525612
ampliado_15pct,2021-04,2021-04-30,Habitat,XLK,0.018487640154712,0.010159516255016,1,1.8487640154712,1.0159516255016
ampliado_15pct,2021-04,2021-04-30,Integra,EEM,0.1820142658526837,0.101222433199914,7,18.201426585268372,10.1222433199914
ampliado_15pct,2021-04,2021-04-30,Integra,EWJ,0.06929121759853826,0.03853448306291283,6,6.929121759853826,3.8534483062912828
ampliado_15pct,2021-04,2021-04-30,Integra,GLD,0.0092391292221059,0.0051380980283541,1,0.92391292221059,0.51380980283541
ampliado_15pct,2021-04,2021-04-30,Integra,ILF,0.0294975616836759,0.0164042909114764,1,2.94975616836759,1.64042909114764
ampliado_15pct,2021-04,2021-04-30,Integra,MCHI,0.0508229725954973,0.0282638557174002,3,5.08229725954973,2.82638557174002
ampliado_15pct,2021-04,2021-04-30,Integra,PRIVATE_ALTERNATIVES,0.2942742009854077,0.1636528351893702,21,29.427420098540768,16.36528351893702
ampliado_15pct,2021-04,2021-04-30,Integra,QQQ,0.0008845589626671,0.0004919241362236,1,0.08845589626671001,0.04919241362236
ampliado_15pct,2021-04,2021-04-30,Integra,RESIDUAL_NO_MAPEADO,0.17482348678356635,0.09722347108247109,12,17.482348678356637,9.72234710824711
ampliado_15pct,2021-04,2021-04-30,Integra,SPY,0.010405245117824804,0.005786602626632578,8,1.0405245117824804,0.5786602626632579
ampliado_15pct,2021-04,2021-04-30,Integra,VGK,0.104703744735931,0.058228226000107,3,10.4703744735931,5.8228226000107
ampliado_15pct,2021-04,2021-04-30,Integra,XLB,0.0228426837682339,0.012703356085880699,2,2.28426837682339,1.27033560858807
ampliado_15pct,2021-04,2021-04-30,Integra,XLE,0.011561929662210499,0.0064298622276258,3,1.15619296622105,0.64298622276258
ampliado_15pct,2021-04,2021-04-30,Integra,XLF,0.0296592626719752,0.016494216651142,1,2.96592626719752,1.6494216651142
ampliado_15pct,2021-04,2021-04-30,Integra,XLI,0.0097105279692268,0.0054002540080924,1,0.97105279692268,0.54002540080924
ampliado_15pct,2021-04,2021-04-30,Integra,XLV,0.0002518064001586,0.0001400354878776,1,0.025180640015859998,0.014003548787759999
ampliado_15pct,2021-04,2021-04-30,Integra,XLY,1.740599029366423e-05,9.67988240660645e-06,1,0.0017405990293664231,0.000967988240660645
ampliado_15pct,2021-04,2021-04-30,Prima,EEM,0.1708257162280232,0.0872680789202209,4,17.08257162280232,8.726807892022089
ampliado_15pct,2021-04,2021-04-30,Prima,EWJ,0.06984293113977019,0.035679981687237,5,6.984293113977019,3.5679981687237
ampliado_15pct,2021-04,2021-04-30,Prima,MCHI,0.0433231342869363,0.0221320699570611,2,4.33231342869363,2.21320699570611
ampliado_15pct,2021-04,2021-04-30,Prima,PRIVATE_ALTERNATIVES,0.19914092944485207,0.10173319761669808,9,19.914092944485205,10.173319761669807
ampliado_15pct,2021-04,2021-04-30,Prima,RESIDUAL_NO_MAPEADO,0.2028626963433722,0.10363450062068585,9,20.28626963433722,10.363450062068585
ampliado_15pct,2021-04,2021-04-30,Prima,SPY,0.0658395383133058,0.0336348071734525,3,6.5839538313305805,3.36348071734525
ampliado_15pct,2021-04,2021-04-30,Prima,VGK,0.1887919735146573,0.0964463267473695,4,18.87919735146573,9.64463267473695
ampliado_15pct,2021-04,2021-04-30,Prima,XLB,0.0008224627991023,0.0004201636032668,1,0.08224627991023,0.04201636032668
ampliado_15pct,2021-04,2021-04-30,Prima,XLI,0.0238868148484009,0.0122028257183504,1,2.38868148484009,1.22028257183504
ampliado_15pct,2021-04,2021-04-30,Prima,XLK,0.0346638030815779,0.0177083613041038,1,3.4663803081577895,1.77083613041038
ampliado_15pct,2021-04,2021-04-30,Profuturo,ACWI,0.0092988427710773,0.0053498728886445,1,0.92988427710773,0.53498728886445
ampliado_15pct,2021-04,2021-04-30,Profuturo,EEM,0.11599056250766641,0.0667324720908795,6,11.599056250766642,6.6732472090879495
ampliado_15pct,2021-04,2021-04-30,Profuturo,EWJ,0.06375060646203286,0.03667742852978281,5,6.375060646203286,3.6677428529782814
ampliado_15pct,2021-04,2021-04-30,Profuturo,HYG,0.0151059594023104,0.0086908623635135,1,1.51059594023104,0.86908623635135
ampliado_15pct,2021-04,2021-04-30,Profuturo,MCHI,0.0418347590328778,0.0240686554943267,2,4.183475903287779,2.40686554943267
ampliado_15pct,2021-04,2021-04-30,Profuturo,PRIVATE_ALTERNATIVES,0.2985384748052729,0.1717571671978039,21,29.85384748052729,17.17571671978039
ampliado_15pct,2021-04,2021-04-30,Profuturo,RESIDUAL_NO_MAPEADO,0.26653216470965807,0.15334308118070714,10,26.653216470965805,15.334308118070714
ampliado_15pct,2021-04,2021-04-30,Profuturo,SPY,0.0370471827213024,0.02131423482692052,6,3.70471827213024,2.131423482692052
ampliado_15pct,2021-04,2021-04-30,Profuturo,VGK,0.09835448018782689,0.05658596235976797,6,9.835448018782689,5.6585962359767965
ampliado_15pct,2021-04,2021-04-30,Profuturo,XLF,0.0131403696333885,0.0075600060114027,1,1.31403696333885,0.75600060114027
ampliado_15pct,2021-04,2021-04-30,Profuturo,XLI,0.0401205750555501,0.0230824396164781,1,4.01205750555501,2.3082439616478103
ampliado_15pct,2021-04,2021-04-30,Profuturo,XLP,6.70579561753174e-05,3.858023525530385e-05,1,0.00670579561753174,0.003858023525530385
ampliado_15pct,2021-04,2021-04-30,Profuturo,XLY,0.0002189647548581,0.0001259762783846,1,0.021896475485810002,0.01259762783846
ampliado_15pct,2021-05,2021-05-31,Habitat,ACWI,0.0530396578254668,0.027436920352005602,2,5.303965782546681,2.74369203520056
ampliado_15pct,2021-05,2021-05-31,Habitat,EEM,0.0220396383266253,0.0114008993674971,3,2.20396383266253,1.14008993674971
ampliado_15pct,2021-05,2021-05-31,Habitat,EWJ,0.0509368378169171,0.026349151172214896,3,5.09368378169171,2.6349151172214897
ampliado_15pct,2021-05,2021-05-31,Habitat,ILF,0.0080932792747851,0.0041865778919523,1,0.8093279274785099,0.41865778919522995
ampliado_15pct,2021-05,2021-05-31,Habitat,LQD,0.0362539614249403,0.0187538361452846,2,3.6253961424940297,1.87538361452846
ampliado_15pct,2021-05,2021-05-31,Habitat,MCHI,0.0664826888715777,0.0343908749441595,5,6.648268887157769,3.43908749441595
ampliado_15pct,2021-05,2021-05-31,Habitat,PRIVATE_ALTERNATIVES,0.1554062347558281,0.08039019594039369,18,15.54062347558281,8.039019594039368
ampliado_15pct,2021-05,2021-05-31,Habitat,QQQ,0.0304704539717834,0.0157620816760221,2,3.0470453971783398,1.57620816760221
ampliado_15pct,2021-05,2021-05-31,Habitat,RESIDUAL_NO_MAPEADO,0.282752605960578,0.14626528614853682,25,28.275260596057798,14.626528614853681
ampliado_15pct,2021-05,2021-05-31,Habitat,SPY,0.0647972687317761,0.0335190228238542,6,6.4797268731776105,3.3519022823854203
ampliado_15pct,2021-05,2021-05-31,Habitat,VGK,0.0912437192759264,0.047199525054106205,7,9.12437192759264,4.71995250541062
ampliado_15pct,2021-05,2021-05-31,Habitat,XLE,0.050536553968599,0.0261420880704763,1,5.0536553968599,2.61420880704763
ampliado_15pct,2021-05,2021-05-31,Habitat,XLF,0.0841652561269938,0.043537902080011306,2,8.41652561269938,4.353790208001131
ampliado_15pct,2021-05,2021-05-31,Habitat,XLK,0.0037818436681994,0.0019563124605661,1,0.37818436681994,0.19563124605661
ampliado_15pct,2021-05,2021-05-31,Integra,EEM,0.1804151348709763,0.097508749446901,7,18.041513487097628,9.7508749446901
ampliado_15pct,2021-05,2021-05-31,Integra,EWJ,0.06923948531284099,0.037421780772607965,6,6.9239485312841,3.7421780772607964
ampliado_15pct,2021-05,2021-05-31,Integra,ILF,0.0088269525581284,0.0047706923589629,1,0.88269525581284,0.47706923589629
ampliado_15pct,2021-05,2021-05-31,Integra,MCHI,0.051619657580031404,0.0278988138168438,3,5.161965758003141,2.78988138168438
ampliado_15pct,2021-05,2021-05-31,Integra,PRIVATE_ALTERNATIVES,0.3387162837563969,0.1830655796699521,22,33.87162837563969,18.30655796699521
ampliado_15pct,2021-05,2021-05-31,Integra,RESIDUAL_NO_MAPEADO,0.1788439672323287,0.09665958237604791,12,17.88439672323287,9.66595823760479
ampliado_15pct,2021-05,2021-05-31,Integra,SPY,0.0062176409118200535,0.003360440853562626,8,0.6217640911820054,0.3360440853562626
ampliado_15pct,2021-05,2021-05-31,Integra,VGK,0.11147701837201629,0.0602498491121502,3,11.147701837201629,6.02498491121502
ampliado_15pct,2021-05,2021-05-31,Integra,XLB,0.0008660621737198,0.0004680795741615,2,0.08660621737198,0.04680795741615
ampliado_15pct,2021-05,2021-05-31,Integra,XLE,0.012309329385480001,0.006652808345411301,3,1.2309329385480001,0.6652808345411301
ampliado_15pct,2021-05,2021-05-31,Integra,XLF,0.0311542499208983,0.0168378997245186,1,3.1154249920898303,1.6837899724518601
ampliado_15pct,2021-05,2021-05-31,Integra,XLI,0.0100401829598893,0.0054264055248859,1,1.0040182959889299,0.54264055248859
ampliado_15pct,2021-05,2021-05-31,Integra,XLV,0.0002571772173489,0.0001389962591988,1,0.02571772173489,0.013899625919879999
ampliado_15pct,2021-05,2021-05-31,Integra,XLY,1.6857748121432335e-05,9.11108671114128e-06,1,0.0016857748121432334,0.0009111086711141279
ampliado_15pct,2021-05,2021-05-31,Prima,EEM,0.1602617540797916,0.0836829389538428,4,16.02617540797916,8.36829389538428
ampliado_15pct,2021-05,2021-05-31,Prima,EWJ,0.0653938366587843,0.034146315647774705,5,6.539383665878431,3.4146315647774705
ampliado_15pct,2021-05,2021-05-31,Prima,MCHI,0.0460755466600827,0.0240589976102528,3,4.60755466600827,2.40589976102528
ampliado_15pct,2021-05,2021-05-31,Prima,PRIVATE_ALTERNATIVES,0.2297570418819577,0.1199708852584421,12,22.97570418819577,11.99708852584421
ampliado_15pct,2021-05,2021-05-31,Prima,RESIDUAL_NO_MAPEADO,0.18977162976084236,0.09909193743468654,9,18.977162976084237,9.909193743468654
ampliado_15pct,2021-05,2021-05-31,Prima,SPY,0.0627799238896874,0.0327814241679392,3,6.277992388968739,3.27814241679392
ampliado_15pct,2021-05,2021-05-31,Prima,VGK,0.2036335957078616,0.1063301587856591,5,20.36335957078616,10.63301587856591
ampliado_15pct,2021-05,2021-05-31,Prima,XLF,0.0191558634299622,0.0100025047100106,1,1.91558634299622,1.00025047100106
ampliado_15pct,2021-05,2021-05-31,Prima,XLI,0.0231708079310282,0.0120989647014474,1,2.31708079310282,1.20989647014474
ampliado_15pct,2021-05,2021-05-31,Profuturo,ACWI,0.0095873466546953,0.0052961390085434,1,0.95873466546953,0.52961390085434
ampliado_15pct,2021-05,2021-05-31,Profuturo,EEM,0.125695476834637,0.06943534452625261,7,12.5695476834637,6.9435344526252605
ampliado_15pct,2021-05,2021-05-31,Profuturo,EWJ,0.05287949340945276,0.029211121479649448,5,5.287949340945277,2.9211121479649447
ampliado_15pct,2021-05,2021-05-31,Profuturo,HYG,0.0156902345694964,0.0086674307657385,1,1.56902345694964,0.8667430765738501
ampliado_15pct,2021-05,2021-05-31,Profuturo,MCHI,0.0639482412811534,0.0353256002286094,2,6.3948241281153395,3.53256002286094
ampliado_15pct,2021-05,2021-05-31,Profuturo,PRIVATE_ALTERNATIVES,0.3264819180432722,0.1803516326267636,21,32.64819180432722,18.03516326267636
ampliado_15pct,2021-05,2021-05-31,Profuturo,RESIDUAL_NO_MAPEADO,0.20451215496269837,0.11297440685413904,10,20.451215496269835,11.297440685413903
ampliado_15pct,2021-05,2021-05-31,Profuturo,SPY,0.0335876289110307,0.018554117013498444,6,3.3587628911030696,1.8554117013498443
ampliado_15pct,2021-05,2021-05-31,Profuturo,VGK,0.1115509171468671,0.06162175886807873,6,11.15509171468671,6.162175886807873
ampliado_15pct,2021-05,2021-05-31,Profuturo,XLF,0.0137859666372824,0.0076154955388446,1,1.37859666372824,0.76154955388446
ampliado_15pct,2021-05,2021-05-31,Profuturo,XLI,0.0419966588624183,0.0231993429715838,1,4.199665886241831,2.31993429715838
ampliado_15pct,2021-05,2021-05-31,Profuturo,XLP,6.926673962199291e-05,3.826358792680102e-05,1,0.006926673962199291,0.0038263587926801023
ampliado_15pct,2021-05,2021-05-31,Profuturo,XLY,0.0002146959473711,0.0001186000280162,1,0.02146959473711,0.011860002801620001
ampliado_15pct,2021-06,2021-06-30,Habitat,ACWI,0.056376947161290096,0.0299586276827551,2,5.637694716129009,2.99586276827551
ampliado_15pct,2021-06,2021-06-30,Habitat,EEM,0.0180677180281332,0.0096011590683205,2,1.8067718028133202,0.96011590683205
ampliado_15pct,2021-06,2021-06-30,Habitat,EWJ,0.0520860908671749,0.027678472892041898,3,5.20860908671749,2.7678472892041897
ampliado_15pct,2021-06,2021-06-30,Habitat,ILF,0.0087999999427583,0.0046763071639746,1,0.87999999427583,0.46763071639745996
ampliado_15pct,2021-06,2021-06-30,Habitat,LQD,0.0393001946779894,0.020884066262922798,2,3.9300194677989397,2.08840662629228
ampliado_15pct,2021-06,2021-06-30,Habitat,MCHI,0.041667098036400896,0.0221418352633059,4,4.16670980364009,2.21418352633059
ampliado_15pct,2021-06,2021-06-30,Habitat,PRIVATE_ALTERNATIVES,0.1740371623761118,0.0924830948308093,19,17.40371623761118,9.24830948308093
ampliado_15pct,2021-06,2021-06-30,Habitat,QQQ,0.0342133133142917,0.0181809049085952,3,3.42133133142917,1.8180904908595201
ampliado_15pct,2021-06,2021-06-30,Habitat,RESIDUAL_NO_MAPEADO,0.2684600152713032,0.14265926145681845,25,26.84600152713032,14.265926145681846
ampliado_15pct,2021-06,2021-06-30,Habitat,SPY,0.0832460715928809,0.0442368413062191,6,8.32460715928809,4.4236841306219095
ampliado_15pct,2021-06,2021-06-30,Habitat,VGK,0.1051164262943592,0.05585871596922431,8,10.51164262943592,5.585871596922431
ampliado_15pct,2021-06,2021-06-30,Habitat,XLE,0.0704412594458204,0.0374323827646116,1,7.04412594458204,3.7432382764611605
ampliado_15pct,2021-06,2021-06-30,Habitat,XLF,0.0096857047542994,0.0051469694119653,1,0.96857047542994,0.51469694119653
ampliado_15pct,2021-06,2021-06-30,Habitat,XLK,0.038501998237183296,0.0204599058358,2,3.8501998237183295,2.04599058358
