fecha,afp,retorno_real,retorno_predicho,segmento
2024-04-09,Profuturo,0.0006458484649423113,0.0021300627635259055,prueba_intocable
2024-04-10,Profuturo,0.0032549973916216057,-0.00038573282054878627,prueba_intocable
2024-04-11,Profuturo,-0.00026560260922781076,0.0021414155285783454,prueba_intocable
2024-04-12,Profuturo,-0.0026392267011760007,-0.00616695867827683,prueba_intocable
2024-04-15,Profuturo,0.0022217246967399795,-0.0034020777222765783,prueba_intocable
2024-04-16,Profuturo,-0.0013432259589596374,0.002047487226118765,prueba_intocable
2024-04-17,Profuturo,-0.001269254409868581,0.002293352653545085,prueba_intocable
2024-04-18,Profuturo,0.0014018959135146947,0.0010468528063530588,prueba_intocable
2024-04-19,Profuturo,-0.0023003754874297844,0.000699728754811972,prueba_intocable
2024-04-22,Profuturo,0.008156941527420747,2.3258423132148148e-05,prueba_intocable
2024-04-23,Profuturo,0.008727070066329778,0.0013267514290384434,prueba_intocable
2024-04-24,Profuturo,0.010218052458054405,0.0006126086164760895,prueba_intocable
2024-04-25,Profuturo,0.0066443058786793685,0.003668362826056433,prueba_intocable
2024-04-26,Profuturo,0.003988352015972474,0.003006716453273901,prueba_intocable
2024-04-29,Profuturo,0.0013576681867144558,0.0017632724971329296,prueba_intocable
2024-04-30,Profuturo,0.005210927930283216,-0.002773273766553133,prueba_intocable
2024-05-01,Profuturo,-0.0027077564586520664,0.0005409690265334288,prueba_intocable
2024-05-02,Profuturo,0.0007543239673299951,0.0017603363220079007,prueba_intocable
2024-05-03,Profuturo,0.003392890282245098,0.0032666620754250334,prueba_intocable
2024-05-06,Profuturo,0.005108352715829767,-0.0008907958501091781,prueba_intocable
2024-05-07,Profuturo,-0.006343399970320518,0.0019385102118706634,prueba_intocable
2024-05-08,Profuturo,0.002865299793975984,0.00013132378580141618,prueba_intocable
2024-05-09,Profuturo,0.0032951509719398864,0.00265499220802544,prueba_intocable
2024-05-10,Profuturo,0.008511113350416766,0.0009708745040496723,prueba_intocable
2024-05-13,Profuturo,0.00015630739439709274,-0.003234614003445698,prueba_intocable
2024-05-14,Profuturo,0.0057192844145870225,0.003688336375997848,prueba_intocable
2024-05-15,Profuturo,0.0027806593841823712,0.002024927990894188,prueba_intocable
2024-05-16,Profuturo,-0.0018429938248489819,-3.1351319417206815e-05,prueba_intocable
2024-05-17,Profuturo,0.006347209617882266,0.0041239810376226035,prueba_intocable
2024-05-20,Profuturo,0.0025837861657469485,0.0003425195375420488,prueba_intocable
2024-05-21,Profuturo,0.002968453483656708,0.00040938981088237597,prueba_intocable
2024-05-22,Profuturo,-0.0033300701774743313,-0.004490287723894655,prueba_intocable
2024-05-23,Profuturo,0.002565058700880085,-0.0011220464589305717,prueba_intocable
2024-05-24,Profuturo,0.00046813681967372567,0.002792638563804531,prueba_intocable
2024-05-29,Profuturo,-0.0020554990535345263,-0.004013319844099679,prueba_intocable
2024-05-30,Profuturo,-0.0016475799839589245,0.0005184678819542799,prueba_intocable
2024-05-31,Profuturo,-0.006530124386068592,0.0036164224925911348,prueba_intocable
2024-06-03,Profuturo,0.0001715619405640023,-0.0017622376568706792,prueba_intocable
2024-06-04,Profuturo,-0.0072646658532893316,-0.0029054175433224304,prueba_intocable
2024-06-05,Profuturo,0.0019108615882728053,0.0018983245271528095,prueba_intocable
2024-06-06,Profuturo,0.00023494788313649373,0.0018391690204258714,prueba_intocable
2024-06-07,Profuturo,-0.007484937085186494,-0.0030448606658602787,prueba_intocable
2024-06-10,Profuturo,0.00703593537969982,0.0005590873583808701,prueba_intocable
2024-06-11,Profuturo,-0.001987587543003877,-0.002224620254601909,prueba_intocable
2024-06-12,Profuturo,0.00843613756285233,0.004128884271357578,prueba_intocable
2024-06-13,Profuturo,-0.005366497075185994,-0.0012221865965941277,prueba_intocable
2024-06-14,Profuturo,0.0014806847016510805,-0.0017746658023370943,prueba_intocable
2024-06-17,Profuturo,0.0047094075081957065,-0.0015271898772666833,prueba_intocable
2024-06-18,Profuturo,0.004674289814079469,0.0038940279585194647,prueba_intocable
2024-06-21,Profuturo,-0.0027460981819489305,-0.00031990144665735486,prueba_intocable
2024-06-24,Profuturo,0.0004945967585245903,3.5256216589735895e-05,prueba_intocable
2024-06-25,Profuturo,9.789042484631416e-05,0.0007310461986523716,prueba_intocable
2024-06-26,Profuturo,-0.00010217745908847053,0.0009751125829595487,prueba_intocable
2024-06-27,Profuturo,-0.0007662217049461129,-0.0003897636953942751,prueba_intocable
2024-06-28,Profuturo,0.0032576852773469334,1.1695885275618426e-05,prueba_intocable
2024-07-01,Profuturo,-0.0012096669810248706,0.0006264189679300013,prueba_intocable
2024-07-02,Profuturo,-0.0038393184130037783,0.002146135438284068,prueba_intocable
2024-07-03,Profuturo,0.0028660173323489246,0.003225144833604893,prueba_intocable
2024-07-09,Profuturo,-0.00034328334893851675,-0.00012394264273860468,prueba_intocable
2024-07-10,Profuturo,0.006522404758307454,-0.0005076521245671796,prueba_intocable
2024-07-11,Profuturo,-0.007491605165512949,0.0022652426432037795,prueba_intocable
2024-07-12,Profuturo,-5.901136246977412e-05,0.0007987896178806373,prueba_intocable
2024-07-16,Profuturo,0.0006727465562426094,0.0015091406031634402,prueba_intocable
2024-07-17,Profuturo,-0.009319836898339817,-0.004634180477289291,prueba_intocable
2024-07-18,Profuturo,-0.0008835974196875762,-0.005403118100446977,prueba_intocable
2024-07-19,Profuturo,-0.004244288377246774,9.101838436583864e-05,prueba_intocable
2024-07-23,Profuturo,-0.0034320857105946123,0.0014708281729966413,prueba_intocable
2024-07-24,Profuturo,-0.005390535288830378,-0.004988805105024526,prueba_intocable
2024-07-25,Profuturo,-0.00620433097711337,-0.0008584849253226784,prueba_intocable
2024-07-26,Profuturo,0.005002074764042241,0.0021721047334376663,prueba_intocable
2024-07-30,Profuturo,-0.004293150111541633,-0.0020445915496584005,prueba_intocable
2024-07-31,Profuturo,0.009495320533298823,0.005145531591827273,prueba_intocable
2024-08-01,Profuturo,-0.01199656734752308,-0.005505243439458414,prueba_intocable
2024-08-02,Profuturo,-0.01716351438396646,-0.007914769964205605,prueba_intocable
2024-08-06,Profuturo,8.237297224322759e-07,0.009842011188645538,prueba_intocable
2024-08-07,Profuturo,-0.0021965742607814587,-0.001046039782809634,prueba_intocable
2024-08-08,Profuturo,0.009436151710803031,0.00444424185646132,prueba_intocable
2024-08-09,Profuturo,0.0039336094716850845,0.005417139462963211,prueba_intocable
2024-08-13,Profuturo,0.0057096155975193685,0.004580721942327243,prueba_intocable
2024-08-14,Profuturo,-0.0035078963871314484,0.00233768607025126,prueba_intocable
2024-08-15,Profuturo,0.009019508352680727,0.0029917962264635247,prueba_intocable
2024-08-16,Profuturo,-0.0006384373928167708,0.0005682847701844814,prueba_intocable
2024-08-20,Profuturo,0.00031666246785388985,-0.001105546770223754,prueba_intocable
2024-08-21,Profuturo,-0.0009064474482179952,0.00031743512140257715,prueba_intocable
2024-08-22,Profuturo,-0.007858020631999585,-0.0032075250326023584,prueba_intocable
2024-08-23,Profuturo,0.004723584185098995,0.004364009448482433,prueba_intocable
2024-08-27,Profuturo,-0.00046771343992801917,0.0032824380759809476,prueba_intocable
2024-08-28,Profuturo,-0.004115818232797386,-0.004722964954793115,prueba_intocable
2024-08-29,Profuturo,0.0015543786845111374,0.0017967427126458094,prueba_intocable
2024-08-30,Profuturo,0.002574524936022282,0.003246617761979504,prueba_intocable
2024-09-04,Profuturo,0.00012333108225237588,0.0005016513412398958,prueba_intocable
2024-09-05,Profuturo,0.001894953988810455,0.003032672206157643,prueba_intocable
2024-09-06,Profuturo,-0.008708547100055974,-0.005600481075402923,prueba_intocable
2024-09-10,Profuturo,-0.001612214102916898,0.00014513702619034014,prueba_intocable
2024-09-11,Profuturo,0.0010153210296128812,0.004387632888816342,prueba_intocable
2024-09-12,Profuturo,0.007973864293797206,0.0033364511639957994,prueba_intocable
2024-09-13,Profuturo,0.011664144034472246,0.0016936399448136093,prueba_intocable
2024-09-17,Profuturo,-0.005415561646939682,0.0005277183981864354,prueba_intocable
2024-09-18,Profuturo,0.0021413917307235852,-0.000611219219766807,prueba_intocable
2024-09-19,Profuturo,0.005510002965978922,0.005300154142876972,prueba_intocable
2024-09-20,Profuturo,-3.916428073402756e-05,4.207549792438893e-07,prueba_intocable
2024-09-24,Profuturo,0.007290317228398457,0.007927913611710228,prueba_intocable
2024-09-25,Profuturo,-0.0028265801126959866,-0.0012010859315730448,prueba_intocable
2024-09-26,Profuturo,0.007352607090697072,0.005423062500069863,prueba_intocable
2024-09-27,Profuturo,-0.001734024009310664,-0.004183990680004397,prueba_intocable
2024-10-01,Profuturo,0.009445215991409128,-0.0025850827651586862,prueba_intocable
2024-10-02,Profuturo,0.0017988525197234484,0.0016735419712241768,prueba_intocable
2024-10-03,Profuturo,0.00011178468355965698,-0.003674138174143038,prueba_intocable
2024-10-04,Profuturo,0.00515062165230451,0.0022805363503875485,prueba_intocable
2024-10-08,Profuturo,-0.007894718069681339,-0.0011606741941482834,prueba_intocable
2024-10-09,Profuturo,0.0005034168282647133,0.0005571040538620293,prueba_intocable
2024-10-10,Profuturo,0.005610109926799556,0.002041836038368449,prueba_intocable
2024-10-11,Profuturo,0.0003779272799189215,0.0019686019827962866,prueba_intocable
2024-10-15,Profuturo,-0.0072864752272071565,-0.0026516718410401234,prueba_intocable
2024-10-16,Profuturo,-0.0002897220451180127,0.004586138271788402,prueba_intocable
2024-10-17,Profuturo,0.0011170375628966056,0.0009320732060620728,prueba_intocable
2024-10-18,Profuturo,0.005763746621756605,0.0035455341466048202,prueba_intocable
2024-10-22,Profuturo,-4.932935999890642e-05,0.00233500364556783,prueba_intocable
2024-10-23,Profuturo,-0.0032918037681232137,-0.001553225616178809,prueba_intocable
2024-10-24,Profuturo,0.002273434318695422,9.582803277158368e-05,prueba_intocable
2024-10-25,Profuturo,0.002487218160408755,-0.0013057287335899877,prueba_intocable
2024-10-29,Profuturo,0.005937806489531905,0.0010343026351569604,prueba_intocable
2024-10-30,Profuturo,-0.004878061700452685,-0.0018082759279128674,prueba_intocable
2024-10-31,Profuturo,-0.009348363908305068,-0.0038851504595069156,prueba_intocable
2024-11-01,Profuturo,-0.0026111011603286993,0.00141122494918998,prueba_intocable
2024-11-05,Profuturo,0.001335680481468593,0.0038638306491240214,prueba_intocable
2024-11-06,Profuturo,0.0022701016123838347,0.0025999579725345633,prueba_intocable
2024-11-07,Profuturo,0.0029563809357553428,0.005237834012037507,prueba_intocable
2024-11-08,Profuturo,-0.0006742755559562275,-0.0035526365617825953,prueba_intocable
2024-11-12,Profuturo,0.00330549477527442,-0.001010058917426739,prueba_intocable
2024-11-13,Profuturo,-0.0006344465336206584,0.0018264469224152056,prueba_intocable
2024-11-14,Profuturo,-0.003532090594033477,0.0004651252187822208,prueba_intocable
2024-11-15,Profuturo,-0.0028613581363927665,-0.002538183148405574,prueba_intocable
2024-11-19,Profuturo,0.00016931904402639475,0.000867272165590138,prueba_intocable
2024-11-20,Profuturo,-0.0010988793930917229,-0.0013159198243980056,prueba_intocable
2024-11-21,Profuturo,0.004169819171106592,0.00101596775125349,prueba_intocable
2024-11-22,Profuturo,0.0001614535292218111,0.0019500602527725765,prueba_intocable
2024-11-26,Profuturo,-0.0009379426969798876,0.001722169436518915,prueba_intocable
2024-11-27,Profuturo,-0.003380277349724903,0.000557877394542428,prueba_intocable
2024-12-03,Profuturo,-0.00499690308331413,0.002401943373839757,prueba_intocable
2024-12-04,Profuturo,0.006998182465459468,-0.0008388490437477303,prueba_intocable
2024-12-05,Profuturo,-0.001387958314176374,0.0004392148681732662,prueba_intocable
2024-12-06,Profuturo,-0.0030195195079461,0.00012330311317538417,prueba_intocable
2024-12-10,Profuturo,-0.0037907313649104823,-0.0012239396987806304,prueba_intocable
2024-12-11,Profuturo,0.007532262063678852,0.003389406939497082,prueba_intocable
2024-12-12,Profuturo,-0.001786090508578475,-0.0022922464238090846,prueba_intocable
2024-12-13,Profuturo,-0.004292572921718252,-0.0020139552251543895,prueba_intocable
2024-12-17,Profuturo,-0.004187955623554229,-0.002330054902936517,prueba_intocable
2024-12-18,Profuturo,-0.01089422935495743,-0.020686552481058884,prueba_intocable
2024-12-19,Profuturo,-0.008060617995649166,0.0035625166558279813,prueba_intocable
2024-12-20,Profuturo,0.003124015236528166,0.006868132382054986,prueba_intocable
2024-12-24,Profuturo,0.004230403089445556,0.004461943499545052,prueba_intocable
2024-12-27,Profuturo,0.0005380446053315779,-0.0024654539145461877,prueba_intocable
2024-12-31,Profuturo,-0.004340724857554434,0.0010333526120135466,prueba_intocable
2025-01-02,Profuturo,0.001940082038932367,0.0001737025911844004,prueba_intocable
2025-01-03,Profuturo,0.004156220718383397,0.0027249865276523376,prueba_intocable
2025-01-07,Profuturo,-0.0018908403507381655,-0.0014302146224786818,prueba_intocable
2025-01-08,Profuturo,0.0010201723299079202,0.0012219548862782046,prueba_intocable
2025-01-14,Profuturo,0.0007131748757844836,0.003662924414552586,prueba_intocable
2025-01-15,Profuturo,0.00496265535219953,0.00416338189401537,prueba_intocable
2025-01-16,Profuturo,-0.0014501803594794138,-0.0009466921046845087,prueba_intocable
2025-01-17,Profuturo,0.0006588495368620162,0.00043156633542949547,prueba_intocable
2025-01-22,Profuturo,-0.0012516453930080385,-0.0007716648722930612,prueba_intocable
2025-01-23,Profuturo,-0.0014234411747244824,3.575230931269596e-05,prueba_intocable
2025-01-24,Profuturo,-0.0014770425766462703,0.0010516131487198614,prueba_intocable
2025-01-28,Profuturo,0.0020212189502113453,0.003179122798155934,prueba_intocable
2025-01-29,Profuturo,-0.00129966910247159,0.0011878558781998696,prueba_intocable
2025-01-30,Profuturo,0.004932686386853513,0.0026958736079755025,prueba_intocable
2025-01-31,Profuturo,-0.0018385540440527537,-0.0024229345661008106,prueba_intocable
2025-02-04,Profuturo,0.004838642194748166,0.005254553143165849,prueba_intocable
2025-02-05,Profuturo,0.004026872348126931,0.002510871361776631,prueba_intocable
2025-02-06,Profuturo,0.00247011229835592,0.0010007610814749867,prueba_intocable
2025-02-07,Profuturo,-0.0042045550992536596,0.00038849272077254207,prueba_intocable
2025-02-11,Profuturo,-0.001539264300552512,-0.0019499804941666694,prueba_intocable
2025-02-12,Profuturo,0.0007618567963985079,0.0017787393337445978,prueba_intocable
2025-02-13,Profuturo,0.0044038457586870194,0.002578234981521336,prueba_intocable
2025-02-14,Profuturo,0.0007658940646630974,0.0010676647512732026,prueba_intocable
2025-02-19,Profuturo,-0.0006642238442442494,-0.00019291927616857347,prueba_intocable
2025-02-20,Profuturo,-0.004104894252051294,0.0015778187678848333,prueba_intocable
2025-02-21,Profuturo,-0.005971143137272095,-0.006261579498050423,prueba_intocable
2025-02-25,Profuturo,-0.007158547116582037,0.0011215777522290134,prueba_intocable
2025-02-26,Profuturo,0.0016416719098615307,0.001866208348081727,prueba_intocable
2025-02-27,Profuturo,-0.007127955429316657,-0.0038826124149832827,prueba_intocable
2025-02-28,Profuturo,0.0033400612399288043,0.00084624178072843,prueba_intocable
2025-03-04,Profuturo,-0.008192334507332588,0.0014374180036153656,prueba_intocable
2025-03-05,Profuturo,0.006119008498788103,0.005874261308346226,prueba_intocable
2025-03-06,Profuturo,-0.0012903588417293443,-0.00289756447801392,prueba_intocable
2025-03-07,Profuturo,-0.0013301699183093652,0.0004329095321035971,prueba_intocable
2025-03-11,Profuturo,-0.001629259580826381,0.004554023367722807,prueba_intocable
2025-03-12,Profuturo,0.00444727989189575,0.0026322308559783626,prueba_intocable
2025-03-13,Profuturo,0.0002477288341631301,0.002997583996452235,prueba_intocable
2025-03-14,Profuturo,0.009175018865358764,0.003929610978698979,prueba_intocable
2025-03-18,Profuturo,0.00019013963447367388,0.0009783277627368047,prueba_intocable
2025-03-19,Profuturo,0.0026342267505847783,0.0020300041780143096,prueba_intocable
2025-03-20,Profuturo,0.0009544251518018854,-3.4967645121360526e-05,prueba_intocable
2025-03-21,Profuturo,0.0012225516789361457,0.00030330534915407547,prueba_intocable
2025-03-25,Profuturo,0.003129721544843589,0.003956368493958674,prueba_intocable
2025-03-26,Profuturo,-0.005615980340854865,-0.0027342471461886233,prueba_intocable
2025-03-27,Profuturo,-0.00043405049838940446,0.0012206785104065068,prueba_intocable
2025-03-28,Profuturo,-0.006093651979149239,-0.006440017242319848,prueba_intocable
2025-04-01,Profuturo,0.005114188141575049,0.004422158100633898,prueba_intocable
2025-04-02,Profuturo,-0.0005872435073538407,0.0005630353301407671,prueba_intocable
2025-04-03,Profuturo,-0.018628623930389887,-0.012415656109537591,prueba_intocable
2025-04-04,Profuturo,-0.03310694193988095,-0.019330408188077887,prueba_intocable
2025-04-08,Profuturo,0.005133212059768466,-0.003786068512311046,prueba_intocable
2025-04-09,Profuturo,0.016546833438621622,0.01575597101430068,prueba_intocable
2025-04-10,Profuturo,0.005015277207573776,-0.0059639059098959,prueba_intocable
2025-04-11,Profuturo,0.013795981056167639,0.006127899862785074,prueba_intocable
2025-04-15,Profuturo,0.0017968035174500407,0.0019198918004223954,prueba_intocable
2025-04-16,Profuturo,-0.007192576661500527,-0.0018904956917692216,prueba_intocable
2025-04-17,Profuturo,-0.00337966368088205,0.002676478407542601,prueba_intocable
2025-04-22,Profuturo,0.005337675284720067,0.004057945764298111,prueba_intocable
2025-04-23,Profuturo,0.003035661098842457,0.0013581922272843346,prueba_intocable
2025-04-24,Profuturo,0.006338137031188795,0.0020174695916549495,prueba_intocable
2025-04-25,Profuturo,0.0023228292464472222,0.0006274252401686259,prueba_intocable
2025-04-29,Profuturo,0.0017059891936250793,0.0012064572160508378,prueba_intocable
2025-04-30,Profuturo,5.775983307154675e-05,-0.0016685582069754438,prueba_intocable
2025-05-01,Profuturo,-0.0005096777223272397,-0.0008839945280711566,prueba_intocable
2025-05-02,Profuturo,0.006538007223379383,0.0030951485907413463,prueba_intocable
2025-05-06,Profuturo,-0.0008416328947570273,0.00199835941082539,prueba_intocable
2025-05-07,Profuturo,-0.004017499002329394,-0.0017195031491467738,prueba_intocable
2025-05-08,Profuturo,-0.00025263300741351635,0.0017480248358675674,prueba_intocable
2025-05-09,Profuturo,0.00449057565119837,0.0018030146076291518,prueba_intocable
2025-05-13,Profuturo,0.008400354195718052,0.0012568392192758545,prueba_intocable
2025-05-14,Profuturo,-0.0008241613541986048,0.0006361256761176894,prueba_intocable
2025-05-15,Profuturo,0.0036491172315906706,4.240609905167017e-05,prueba_intocable
2025-05-16,Profuturo,-4.202948998832667e-06,0.0010135049644904904,prueba_intocable
2025-05-20,Profuturo,0.0029763245550555872,0.000970586732222176,prueba_intocable
2025-05-21,Profuturo,-0.0025394437152267413,-0.0014705353524808063,prueba_intocable
2025-05-22,Profuturo,-0.007635376473137945,0.0008949541481331797,prueba_intocable
2025-05-23,Profuturo,0.0043869937402269965,-0.0009270670090371744,prueba_intocable
2025-05-28,Profuturo,-0.0009218068462534257,-0.0007621177467134655,prueba_intocable
2025-05-29,Profuturo,0.00038733244116162524,0.00036809624180493496,prueba_intocable
2025-05-30,Profuturo,-0.0010851797532677177,0.0007854574396221644,prueba_intocable
2025-06-03,Profuturo,0.001631747361167335,0.001716651631770178,prueba_intocable
2025-06-04,Profuturo,-0.00014148681396819462,0.0013568400082880315,prueba_intocable
2025-06-05,Profuturo,0.008643289328629011,0.0019100656477274627,prueba_intocable
2025-06-06,Profuturo,0.005708521506741615,0.0020416861203688404,prueba_intocable
2025-06-10,Profuturo,-0.0025212837706503066,0.0011660514835411444,prueba_intocable
2025-06-11,Profuturo,0.0017323963788691277,4.014657704602741e-05,prueba_intocable
2025-06-12,Profuturo,-0.0005041715205766906,-0.0007943875965228582,prueba_intocable
2025-06-13,Profuturo,-0.0026818116156344107,-0.0044437524452473716,prueba_intocable
2025-06-17,Profuturo,-0.0033029331739165,-0.002267667200717015,prueba_intocable
2025-06-18,Profuturo,-0.0061083635675078796,0.0019415925026823758,prueba_intocable
2025-06-24,Profuturo,0.003727232780271983,0.005669806253043809,prueba_intocable
2025-06-25,Profuturo,0.0003625310149630856,-5.830591072363006e-05,prueba_intocable
2025-06-26,Profuturo,0.0066461030732078985,0.00553720242231305,prueba_intocable
2025-06-27,Profuturo,-0.00029045720028419986,-0.0014263041451841568,prueba_intocable
2025-07-01,Profuturo,0.005435801517619909,0.002337829293881822,prueba_intocable
2025-07-02,Profuturo,0.002717975925679017,0.002897712091449237,prueba_intocable
2025-07-03,Profuturo,0.003634438881797486,-0.0006259391693074186,prueba_intocable
2025-07-08,Profuturo,-0.004196471907524368,0.003255282492768501,prueba_intocable
2025-07-09,Profuturo,0.002690491591486044,-0.0003046828018919958,prueba_intocable
2025-07-10,Profuturo,0.001562516056830221,0.0013215132695611627,prueba_intocable
2025-07-11,Profuturo,0.001533979006176578,-0.0011521512289039638,prueba_intocable
2025-07-15,Profuturo,-0.007267479387761511,0.0006889893009160498,prueba_intocable
2025-07-16,Profuturo,-0.003833598549329964,0.0002049934605530705,prueba_intocable
2025-07-17,Profuturo,0.006457654976065985,0.0010577356161650129,prueba_intocable
2025-07-18,Profuturo,0.0006199932329371549,-0.0006554243797741218,prueba_intocable
2025-07-22,Profuturo,0.0015970831826743748,0.0033660895423042697,prueba_intocable
2025-07-23,Profuturo,0.009060347700564408,0.0027810263298201797,prueba_intocable
2025-07-24,Profuturo,-0.0015313936016253527,-0.0009827237264346752,prueba_intocable
2025-07-25,Profuturo,-0.0029912629701975835,0.00014273750982971725,prueba_intocable
2025-07-29,Profuturo,0.0011377220196711058,0.0017902370867396741,prueba_intocable
2025-07-30,Profuturo,-0.003060512929973891,-0.0034226583229718666,prueba_intocable
2025-07-31,Profuturo,0.0019251433251756822,-0.00054832195001845,prueba_intocable
2025-08-01,Profuturo,-0.008765135082628439,-0.0055331002853736795,prueba_intocable
2025-08-05,Profuturo,-0.0014197628811822849,0.002894508324201018,prueba_intocable
2025-08-06,Profuturo,0.006644726128624878,0.0018842435249734274,prueba_intocable
2025-08-07,Profuturo,0.0020379632821236893,0.0020877169703971982,prueba_intocable
2025-08-08,Profuturo,0.0022582731987723648,0.004107164862689037,prueba_intocable
2025-08-12,Profuturo,0.0057097307554114796,0.004984825639652369,prueba_intocable
2025-08-13,Profuturo,0.007067629989429447,0.0019704893264236682,prueba_intocable
2025-08-14,Profuturo,0.0020302155195890403,-0.0013009116472227707,prueba_intocable
2025-08-15,Profuturo,-0.0006423692107280221,0.0008886192617400112,prueba_intocable
2025-08-19,Profuturo,-0.009475613152306384,-0.0006530359324904008,prueba_intocable
2025-08-20,Profuturo,-0.004408286562365027,-0.0005257420513794066,prueba_intocable
2025-08-21,Profuturo,0.0028462996112161854,-0.0005722257303150148,prueba_intocable
2025-08-22,Profuturo,0.008770630688513581,0.00657628168492786,prueba_intocable
2025-08-26,Profuturo,0.005898989300553215,0.0031176684242995465,prueba_intocable
2025-08-27,Profuturo,-0.0025846744117716813,-0.0011394775588617406,prueba_intocable
2025-08-28,Profuturo,0.0022137874762799825,0.0023386599710951018,prueba_intocable
2025-08-29,Profuturo,-0.0010051639547138391,-0.001284556611350422,prueba_intocable
2025-09-03,Profuturo,0.007336661651691223,0.004378421759458322,prueba_intocable
2025-09-04,Profuturo,-0.0019340825394575933,0.00047210744624590176,prueba_intocable
2025-09-05,Profuturo,0.005413708144261786,0.0012155856944557927,prueba_intocable
2025-09-09,Profuturo,-0.0029709639034841695,0.0005987677172707238,prueba_intocable
2025-09-10,Profuturo,0.0013352025937389822,-0.0009757199896512974,prueba_intocable
2025-09-11,Profuturo,0.007775099880832137,0.003367535514769656,prueba_intocable
2025-09-12,Profuturo,0.0010996806822116678,0.0016703452675619831,prueba_intocable
2025-09-16,Profuturo,-0.0030153058124691157,-0.00015514688222277503,prueba_intocable
2025-09-17,Profuturo,-0.0012735075827465803,0.0009531412036609447,prueba_intocable
2025-09-18,Profuturo,-0.0010667950131760806,-0.0012091802785706698,prueba_intocable
2025-09-19,Profuturo,0.007328548294089909,0.0017621210187058248,prueba_intocable
2025-09-23,Profuturo,-0.0008510888194422916,0.0010798746760598108,prueba_intocable
2025-09-24,Profuturo,0.0010573048698261367,0.003531269323579375,prueba_intocable
2025-09-25,Profuturo,-0.0025535974754526958,-0.0005820958953166519,prueba_intocable
2025-09-26,Profuturo,0.001729420905610235,0.0020684324284362776,prueba_intocable
2025-09-30,Profuturo,-0.00017211924237203746,0.0018835816075514617,prueba_intocable
2025-10-01,Profuturo,0.005063061660937951,-0.0003576428574417734,prueba_intocable
2025-10-02,Profuturo,0.0011254451158690948,0.00027657926383292707,prueba_intocable
2025-10-03,Profuturo,0.0017673672145337438,0.0020320660826722205,prueba_intocable
2025-10-07,Profuturo,-0.0031923756303102735,-0.0009321589454177387,prueba_intocable
2025-10-08,Profuturo,0.014270061976733084,0.00340789118283272,prueba_intocable
2025-10-09,Profuturo,-0.01006453205685598,-0.00034954975269085804,prueba_intocable
2025-10-10,Profuturo,-0.01751265363143406,-0.011912126224914658,prueba_intocable
2025-10-14,Profuturo,-0.0017761058465074475,-0.0030566240615025777,prueba_intocable
2025-10-15,Profuturo,0.006746483313493146,0.0028888270537758536,prueba_intocable
2025-10-16,Profuturo,-0.0006336464086051929,-0.005562058295207433,prueba_intocable
2025-10-17,Profuturo,-0.013213260213253863,0.0020500619545907313,prueba_intocable
2025-10-21,Profuturo,-0.020191166542802286,-0.0028683651849783246,prueba_intocable
2025-10-22,Profuturo,-0.005168273240636401,-0.0010044968849597811,prueba_intocable
2025-10-23,Profuturo,0.005697200058127683,0.0038969719126108545,prueba_intocable
2025-10-24,Profuturo,0.003496289807801256,0.0014246341311637543,prueba_intocable
2025-10-28,Profuturo,0.005659461019844159,0.0016521608839463087,prueba_intocable
2025-10-29,Profuturo,0.004894017128691974,0.0005859966668822809,prueba_intocable
2025-10-30,Profuturo,-0.007037775380156042,0.00019230403453851953,prueba_intocable
2025-10-31,Profuturo,-0.0021969199580389454,-0.0015710557197572677,prueba_intocable
2025-11-04,Profuturo,-0.01646780767174083,-0.004129235321327458,prueba_intocable
2025-11-05,Profuturo,0.007470307632155171,0.003595225274983819,prueba_intocable
2025-11-06,Profuturo,-0.0037433085214972905,-0.001858283699732486,prueba_intocable
2025-11-07,Profuturo,0.0006977136475792012,0.0010684826626618737,prueba_intocable
2025-11-11,Profuturo,-0.0025103270904448527,0.00045135283094327244,prueba_intocable
2025-11-12,Profuturo,0.006620413762673305,0.001701476810326218,prueba_intocable
2025-11-13,Profuturo,-0.012731972387350687,-0.004002930666783573,prueba_intocable
2025-11-14,Profuturo,-0.0034845744829613556,-0.00017885502882247767,prueba_intocable
2025-11-18,Profuturo,-0.00723542917125608,-0.002418695573951737,prueba_intocable
2025-11-19,Profuturo,0.0077918576412041585,0.002869050416536521,prueba_intocable
2025-11-20,Profuturo,-0.016040163220979342,-0.0051410929388439755,prueba_intocable
2025-11-21,Profuturo,-0.001586431870979288,0.0021847422061225547,prueba_intocable
2025-11-25,Profuturo,0.0016104403523433675,0.004570895350120735,prueba_intocable
2025-11-26,Profuturo,0.01713523458917643,0.004306794522568073,prueba_intocable
2025-12-02,Profuturo,0.003250866403648134,0.002496534574484284,prueba_intocable
2025-12-03,Profuturo,0.008192610577234749,0.0034789830355053306,prueba_intocable
2025-12-04,Profuturo,0.005038428756745983,0.0012449500399864073,prueba_intocable
2025-12-05,Profuturo,-0.00026276503968691856,0.001457152410975373,prueba_intocable
2025-12-09,Profuturo,0.006533496114154103,0.0005766578227843123,prueba_intocable
2025-12-10,Profuturo,0.005394958020239704,0.004833801618191748,prueba_intocable
2025-12-11,Profuturo,0.006876775295596715,0.0018145311374242342,prueba_intocable
2025-12-12,Profuturo,-0.005341626846669945,-4.130523269860756e-05,prueba_intocable
