fecha_cuota,ret_IDX_LOCAL_ESTADOS_UNIDOS_S_P_500,ret_IDX_PEN_ESTADOS_UNIDOS_S_P_500,ret_IDX_LOCAL_ESTADOS_UNIDOS_NASDAQ_COMPOSITE,ret_IDX_PEN_ESTADOS_UNIDOS_NASDAQ_COMPOSITE,ret_IDX_LOCAL_ESTADOS_UNIDOS_NASDAQ_100,ret_IDX_PEN_ESTADOS_UNIDOS_NASDAQ_100,ret_IDX_LOCAL_ESTADOS_UNIDOS_DOW_JONES_INDUSTRIAL_AVERAGE,ret_IDX_PEN_ESTADOS_UNIDOS_DOW_JONES_INDUSTRIAL_AVERAGE,ret_IDX_LOCAL_ESTADOS_UNIDOS_RUSSELL_2000,ret_IDX_PEN_ESTADOS_UNIDOS_RUSSELL_2000,ret_IDX_LOCAL_ALEMANIA_DAX,ret_IDX_PEN_ALEMANIA_DAX,ret_IDX_LOCAL_ALEMANIA_MDAX,ret_IDX_PEN_ALEMANIA_MDAX,ret_IDX_LOCAL_FRANCIA_CAC_40,ret_IDX_PEN_FRANCIA_CAC_40,ret_IDX_LOCAL_ZONA_EURO_EURO_STOXX_50,ret_IDX_PEN_ZONA_EURO_EURO_STOXX_50,ret_IDX_LOCAL_EUROPA_STOXX_EUROPE_600,ret_IDX_PEN_EUROPA_STOXX_EUROPE_600,ret_IDX_LOCAL_REINO_UNIDO_FTSE_100,ret_IDX_PEN_REINO_UNIDO_FTSE_100,ret_IDX_LOCAL_SUIZA_SMI,ret_IDX_PEN_SUIZA_SMI,ret_IDX_LOCAL_PA_SES_BAJOS_AEX,ret_IDX_PEN_PA_SES_BAJOS_AEX,ret_IDX_LOCAL_ESPA_A_IBEX_35,ret_IDX_PEN_ESPA_A_IBEX_35,ret_IDX_LOCAL_ITALIA_FTSE_MIB,ret_IDX_PEN_ITALIA_FTSE_MIB,ret_IDX_LOCAL_JAP_N_NIKKEI_225,ret_IDX_PEN_JAP_N_NIKKEI_225,ret_IDX_LOCAL_HONG_KONG_HANG_SENG,ret_IDX_PEN_HONG_KONG_HANG_SENG,ret_IDX_LOCAL_CHINA_SHANGHAI_COMPOSITE,ret_IDX_PEN_CHINA_SHANGHAI_COMPOSITE,ret_IDX_LOCAL_CHINA_CSI_300,ret_IDX_PEN_CHINA_CSI_300,ret_IDX_LOCAL_CHINA_SHENZHEN_COMPONENT,ret_IDX_PEN_CHINA_SHENZHEN_COMPONENT,ret_IDX_LOCAL_INDIA_NIFTY_50,ret_IDX_PEN_INDIA_NIFTY_50,ret_IDX_LOCAL_INDIA_BSE_SENSEX,ret_IDX_PEN_INDIA_BSE_SENSEX,ret_IDX_LOCAL_COREA_DEL_SUR_KOSPI,ret_IDX_PEN_COREA_DEL_SUR_KOSPI,ret_IDX_LOCAL_TAIW_N_TAIEX,ret_IDX_PEN_TAIW_N_TAIEX,ret_IDX_LOCAL_CANAD_S_P_TSX_COMPOSITE,ret_IDX_PEN_CANAD_S_P_TSX_COMPOSITE,ret_IDX_LOCAL_AUSTRALIA_S_P_ASX_200,ret_IDX_PEN_AUSTRALIA_S_P_ASX_200,ret_IDX_LOCAL_BRASIL_BOVESPA,ret_IDX_PEN_BRASIL_BOVESPA,ret_IDX_LOCAL_M_XICO_S_P_BMV_IPC,ret_IDX_PEN_M_XICO_S_P_BMV_IPC,ret_IDX_LOCAL_ARGENTINA_S_P_MERVAL,ret_IDX_PEN_ARGENTINA_S_P_MERVAL
2015-01-30,-0.012991965252009852,-0.009446959878249395,-0.01028522385781594,-0.0067304967670581695,-0.007873036484902896,-0.004309645617460056,-0.014463028404942402,-0.010923306601931748,-0.020828814081706004,-0.017311956068692846,-0.004055720940207008,0.00431399602762772,-0.0031849247870661124,0.005192110177860698,-0.0058686355509322,0.0024858460443040187,-0.0060472017409870515,0.0023057792196230498,-0.004637221844481232,0.0037276083057997678,-0.008986020972448716,-0.009580837970052491,-0.00595233409294138,-0.019144198743903718,-0.004596960166760478,0.0037682083346253226,-0.009926140621394297,-0.0016057574890433468,-0.004418762746431049,0.0039479032905134215,0.003871922488333901,0.0018883673123253342,-0.003610317575334032,-2.2635531166215195e-05,-0.01592183919641388,-0.012403214217543979,,,-0.00874294463146097,-0.005198651124680209,-0.01602363904552817,-0.01960069227033745,-0.016805612346488474,-0.02037982286061002,-0.0009020972352953294,-0.010454101359928858,-0.00689415621070244,-0.009053851678475167,0.0024731470828320834,-0.0011056605577157708,0.0033754923579316642,-0.007126212592099779,-0.017880323269544807,-0.024625503398861937,-0.021779725133240002,-0.02986851671973323,0.0007071302298173876,0.0042663682820558435
2015-02-02,0.01296246371066978,0.021307201851389124,0.008942299629662864,0.017253919843765342,0.009680690349618049,0.01799839339247722,0.011423852249781374,0.019755915380121447,0.008683783960720115,0.01699327453464372,0.012500977081146392,0.01845217187016157,0.00515262284405793,0.011060626082217029,0.0050865877993158115,0.010994202902131711,0.005570789374728102,0.011481250477654248,0.0006266475792879866,0.006508048413083278,0.004918984767960044,0.013732444720054637,0.0052557698110715645,0.014857182312875583,0.0008214993786581637,0.006704045496299438,-0.007228501953634003,-0.0013932714703126514,-0.0008291469541042984,0.005043697130574509,-0.006583059352293752,0.010694960833237621,-0.0009103725729441292,0.007308432442116208,-0.025561902916481305,-0.01822721970275143,,,-0.01681966975644711,-0.009419182967301376,-0.0013054977908750764,0.0033982297691044216,-0.0020792856487928946,0.0026207974660985567,0.0017545345044676086,0.00982318239351998,0.0026789608319068847,0.00952897887100157,0.0154700650833135,0.01769468926221962,0.006620976199051443,0.014913473457603077,0.015839515647650737,-0.005843902126804412,0.0,0.015219477303162199,0.0,0.010040879641910694
2015-02-03,0.014439495293299576,0.03845610504510799,0.010915902830496371,0.034849092382779556,0.009683463911910994,0.033587475770809894,0.01758888549387483,0.041680056297135115,0.018272903072116486,0.042380267826140905,0.005812742235171697,0.03260295257589041,0.005932646369299022,0.032726050402878126,0.010854270359973883,0.03777876374686051,0.013076671922883643,0.04006035983259926,0.008168155113185804,0.03502110278441495,0.013151255528403238,0.03308492220305759,0.0027202684677902766,0.020037819391987677,0.011225480186728864,0.03815986089053025,0.026152039298927177,0.05348399466199383,0.025676071463438532,0.052995349239622014,-0.01265457106765111,0.0073594144767532566,0.0028605189121699848,0.026434793180256655,0.02448835866062371,0.047316531732378264,,,0.02244353329629467,0.04522614252447421,-0.004643483770618517,0.02362572843850752,-0.0041936603230372516,0.02408832736330635,-0.0003687715107597578,0.024135970733950574,0.006577242441534237,0.026178832158685772,0.010898989337606135,0.043475323325753656,0.014594795034361896,0.04120792011870833,0.027554510923170517,0.03457948138460165,0.015180741877499404,0.052172616288352014,0.06253680367447889,0.08352769887867662
2015-02-04,-0.0041560462088314765,-0.005459063753051052,-0.002335161941053543,-0.0036405620313917364,-0.0018797411335181868,-0.003185737121737753,0.00037467398443613575,-0.0009342718057472332,-0.004636671044373819,-0.0059390597123617495,0.0018703709797762702,0.010762216823068993,0.0064284063255601875,0.015360705853099121,0.003933368119854563,0.012843523569935122,0.0003954383434037201,0.009274193796949826,0.004915219105052326,0.0138340887240056,-0.001717134524124364,0.00453997449107546,0.018469942337250744,0.019722132519325752,-0.0020622228649512797,0.006794720241176666,-0.0019248939373304186,0.006933267996791281,-0.0033314296592423798,0.005514248924563203,0.019779280088734197,0.01783024854857085,0.005089863249795323,0.0036815345917060593,-0.009604336733702756,-0.01029845213980296,,,-0.008264794739679115,-0.00895984895919466,-0.003751432939651078,-0.0032140679061396504,-0.00403554077593371,-0.003498328986925592,0.0055483095666564175,0.010490000868528915,0.006899208998603301,0.007426381334053156,-0.004461305164994989,0.0055841394771121156,0.01224724104491881,0.005900274478877865,0.006882607630095627,0.017709213036670945,0.0033335234516949086,-0.01182567790368838,-0.007093770782531594,-0.008668197620189777
2015-02-05,0.010291406686777416,0.012607819748361226,0.010261390450860164,0.012577734690715436,0.008286738095860446,0.010598554819716943,0.011987839868019101,0.014308142540019553,0.014495081901372497,0.01682113321990797,-0.0005416536295088648,-0.010371058284865287,0.009681556538797542,-0.00024839064540560507,0.0014905351640908115,-0.0083588555227605,-0.0019235867648710325,-0.011739400478650519,0.001101864163891797,-0.008743704047963208,0.0008600440734329862,0.005667355290259524,-0.007425434250748597,-0.0064926139448773235,0.0009232828562435458,-0.008920529056369086,-0.0039989268492278685,-0.013794330150146528,-0.005873364530608383,-0.015650333239892067,-0.009849179943909991,-0.004549748815209087,0.0034737156910826794,0.005961329645127744,-0.011844196160052722,-0.008308313025467196,,,-0.004584994806829279,-0.0010231363275302607,-0.0013755630903555804,-0.0030662925154143483,-0.0011127150978702538,-0.0028038895399131736,-0.005069351812555523,0.0006044098251520857,-0.00019656730864969774,0.006936547224119183,0.008615816109266206,-3.168780482121214e-06,0.00583320867045134,0.00790477724869798,-0.0013589988032697287,-0.01632238596016644,0.01780881572059112,0.026338479871705234,0.016075016744809156,0.018534203885266054
2015-02-06,-0.0034181723141418763,-0.0030924379290286907,-0.0043441260179784,-0.00401869428233359,-0.006461192633827384,-0.006136452864836217,-0.0033878781386031953,-0.0030621338517896612,-0.002688817090147233,-0.00236284431409739,-0.005412039250873524,0.008381199635477232,-0.005929951432772529,0.00785610489484112,-0.00260881084361686,0.011223304040232529,-0.003168136015641254,0.010656221981922176,0.0021475605272247567,0.016045638170668175,-0.0018205916453476467,0.008100667249200333,0.005110988385010895,0.009801512960948555,-0.001339743834651408,0.012509970844397644,0.0035688527086787936,0.017486641250866075,-0.002785916710696945,0.011043742016805025,0.008219593823728388,0.006429650261128073,-0.003476596205452487,-0.003135429018825797,-0.01932836733456411,-0.01969929064965037,,,-0.02480481248522315,-0.025173664422773245,-0.005814064934449137,-0.0034431773367948892,-0.004611995493814969,-0.0022382412578108024,0.0013723877828419884,0.004285128266559024,-0.005873641404084751,-0.007504312656272272,-0.0027107616540346102,0.009007329546815601,0.0015832378785922696,0.006911951662739613,-0.008977535849209906,-0.009846861543367558,0.006166469085947757,0.0036976399176291697,-0.010217534607778522,-0.010374732240112428
2015-02-09,-0.004247194360987749,-0.0011568838411919469,-0.003876177619358212,-0.0007847156522019505,-0.0029773668160950617,0.00011688460288583613,-0.005334188907429205,-0.00224725186613417,-0.007988655944510259,-0.004909957019505362,-0.016860899224549364,-0.027355756092937167,-0.01397565575387294,-0.02450131214720186,-0.008516191297199271,-0.019100126623799896,-0.014834473189369035,-0.025350961840254982,-0.007393345433219456,-0.017989266964639428,-0.0023637475212426873,-0.004940637093025946,0.0051408318893730875,0.0035798100627653096,-0.008203415439750672,-0.0187906895999439,-0.019691428055251148,-0.030156069468962432,-0.018977891238379674,-0.029450149546544013,0.0035940554438054217,-0.00543406177912642,-0.006417930953268813,-0.0032919318993208657,0.006247601479968612,0.010779250814296537,,,0.007139118927366628,0.01167478322226767,-0.01555240973670402,-0.016162681862361583,-0.017080613755706908,-0.01768993852741274,-0.0043569073423713744,-0.012103835686062991,-0.0036673233445047027,0.0008850836977403187,0.0011137573341402085,-0.002358074621651274,-0.0009106719341060998,-0.002787897197364053,0.012112641416625713,0.0013742061890142931,0.0022207285679665123,0.0069073663764538384,0.012321012321012237,0.014700386663085263
2015-02-10,0.010675561019232394,0.009523517651527147,0.013040677897456554,0.011885938593173329,0.015433805946156731,0.014276338776074704,0.00787112458737993,0.006722277925438558,0.0061464404859865596,0.004999559747588922,0.00847003608428798,0.008438713892441552,0.009714742664088005,0.009683381812750635,0.009582682617822691,0.009551325868154326,0.010568257131655656,0.010536869770910062,0.006449911556259069,0.00641865210770276,-0.001184709738615397,-0.0038260605004473147,-0.0013576850050869282,-0.0006619855015046472,0.006297668067464235,0.006266413347456812,0.013043961232175993,0.013012496978239696,0.017626552756910607,0.01759494617171442,-0.003345202981570927,-0.0010638930451098982,0.00028953180437185644,-0.0010079271404854762,0.015013612956619404,0.012979050692645044,,,0.024703450940573468,0.022649465706843452,0.0045975355349490155,0.000755231112312682,0.004542698166065451,0.0007006034810181916,-0.005721630533352617,-0.004494912914757565,-0.0029506902927813883,-0.006391165569370472,0.00078140778473057,0.0030946247606227217,-0.0024591660953159344,0.0012994866527913373,-0.01767814835064696,-0.014080404098748889,-0.004090083484238338,-0.014293812899445868,-0.011293859649122773,-0.01307068646375631
2015-02-11,-2.903358867545336e-05,0.0053506591414203,0.0028281238096101724,0.008223187614867955,0.0037652478108574083,0.009165353201667115,-0.0003704308923405675,0.0050074251718377205,-0.0013547472614635625,0.004017813329352915,-0.0001599175875020009,0.004775162779784736,-0.002185841005968192,0.0027392396673033836,-0.0034649132430271123,0.0014538540963455748,-0.002657299762580001,0.002265453851700183,-0.002413240442410758,0.0025107178168726207,-0.0015960964384591492,0.006808471765216595,-0.004948732966215119,-0.0016470841169857753,0.009850157207898391,0.014834646000059015,-0.012885586626824486,-0.008013318503756972,-0.007719772266718161,-0.002822006357076634,0.0,-0.0013166031551099522,-0.00868718251794598,-0.0033746035657321594,0.00512831671519165,0.011670855720636641,,,0.011584325921662142,0.018168888110963843,0.007220854159723844,0.009196004133729119,0.0062898137267077825,0.008263137939779286,0.005082994583683886,0.007267962812590678,0.007294128997018978,0.014545900136857526,0.002580645161290418,-0.0008445426780063769,-0.005430472618294768,-0.002025695093623825,-0.005565862708719838,-0.023099652769478896,-0.01646362228825604,-0.01924693026759139,0.011311966285904473,0.016940529720020026
2015-02-12,0.009644506431775834,-0.014454618415862819,0.01175329511369938,-0.012396164244154684,0.011795934223923776,-0.012354542883479036,0.006171725813238105,-0.017844507508560037,0.012250817781149781,-0.011910516905892954,0.01558206097077064,-0.009533480605644629,0.018368325327458246,-0.006816121107542483,0.01000566606527764,-0.014971970182284244,0.012883346935131046,-0.012165454919138563,0.007499134402924934,-0.017416514829901475,0.0014519817635387788,-0.023688465307581286,0.003878694288668383,-0.022404080427143924,0.004713386680106124,-0.020133370470590828,0.019045287794538845,-0.006155900053727459,0.02124866284158311,-0.004007014899453765,0.018526423263465208,-0.012502680500196428,0.004405954074489404,-0.019703424570290284,0.004975739827783654,-0.01909060529748352,,,0.0032932046079552357,-0.020732848526489378,0.009753739278629103,-0.014980017825516834,0.009501969041424196,-0.015225620990840016,-0.0020917646046150207,-0.03304659836256518,0.0036027485664811287,-0.022245740775201583,0.00508200508200507,-0.02147433668362808,-0.004420100114116532,-0.035838538995216496,0.026803482587064664,-0.009737638232474422,0.02652429013178037,0.011825597202898885,0.02237087399934201,-0.0023085195738533626
2015-02-13,0.004074738491730789,0.023122708271952064,0.007458396513605026,0.026570556551061664,0.008293426249654345,0.027421427360059036,0.0026133849692762112,0.021633631895145555,0.0056401828881766924,0.024717850196294133,0.004006538527786763,0.031371620511292386,0.0038957164197386263,0.031257777849138524,0.007016136980747989,0.03446324821928548,0.008772206169347374,0.03626718061939882,0.005976098050312295,0.033394862112307466,0.006648980198654897,0.035787178714643986,0.004755551195635643,0.022451243221872197,0.009708318944918748,0.03722880797268102,0.01678627385679432,0.04449967877604344,0.009570061419797105,0.03708678211701111,-0.0036908987197707965,0.025915382540800058,0.010661987896649627,0.02987874754571407,0.009583013548220665,0.028372442924752717,,,0.012414693586395353,0.03125682358425341,0.0107845558389561,0.03347201321790294,0.010061762745325442,0.03273299674866692,0.008173542372788667,0.03149727766604693,0.003496131343557307,0.032676960104058184,0.0023836756533801573,0.03020161705249813,0.023312887399383753,0.04733609842537745,0.022267982960854305,0.05959528602691333,0.0006251559146472907,0.022727389285517097,0.025635525045586194,0.04450176568470621
2015-02-16,0.0,-0.0014672032574803984,0.0,-0.0014672032574803984,0.0,-0.0014672032574803984,0.0,-0.0014672032574803984,0.0,-0.0014672032574803984,-0.0036640020836372633,-0.005466005710199839,-0.00026955493462732516,-0.002077697861672334,-0.0015568623053524577,-0.003362676969085321,-0.004144935650178483,-0.005946069445647129,-0.001379106057626256,-0.0031852422167218952,-0.002385960914199514,-0.003297417136601921,0.007016886036298686,0.0036398970551696497,-0.004474051623086783,-0.006274590169384475,-0.004655714885475337,-0.006455924870064522,-0.0017921146953404632,-0.0035975038744369137,0.005102904169810518,0.006556914570279071,0.001782241051603739,0.00016794295429867212,0.005785622434108406,0.004986957819110849,,,0.013300645049409532,0.01249601297722247,0.00043718237181300523,0.0005948484758235839,0.001407502005154937,0.001565321028828226,0.0003729146711366482,0.004194169805770143,0.0,-0.008479421838557544,0.0,0.002942560967298835,0.0019056053275201545,0.0016008891847443252,0.0,-0.0063701131519388055,-0.002620314259958234,-0.006594986548871584,0.0,-0.0013750266926196852
2015-02-17,0.0015975744623728527,-0.01524564422557162,0.0011095940927010606,-0.01572541854493803,0.00029882520373969435,-0.016522553257808825,0.0015666752331233713,-0.015276023842464959,0.0015370442024211783,-0.015305156587285929,-0.0025276727101465335,-0.024981503622315437,-0.0013841964590661782,-0.02386376785715283,0.0004293056489759195,-0.022091089006637477,0.0014970706040910997,-0.021047360220847744,0.0012481774955241942,-0.0212906505636814,0.005979203951538281,-0.013777902970369627,0.004033157004840415,-0.013666205509701101,0.0012964134955715245,-0.0212435003912399,0.0007951736322469038,-0.0217334569789992,0.004724558253803357,-0.017892525676364568,-0.0009819446713447144,-0.017135193919437963,0.002359876786564463,-0.014917852996572112,0.00761645055735749,-0.010645972843880913,,,0.010634524912529253,-0.007682599215062091,0.0,-0.018666175702583998,0.0,-0.01866617570258411,0.0016443271399380066,-0.019496141698308822,0.0,-0.020613142164556564,0.001297089050681155,-0.01715100740347042,-0.005179411243295795,-0.023046597271708325,0.0,-0.015111619090545925,0.006802455106987848,-0.009724002205615978,0.0,-0.017711667156678712
2015-02-18,-0.0003143092177338991,0.021598424802468985,0.001447122473702489,0.023398466413508068,0.0012702122750962719,0.02321767840994471,-0.0009824291496836057,0.02091565993311817,0.002399932557949125,0.024372161736125664,0.006000565558390347,0.03446516252622556,0.012627076611614996,0.041279169464532695,0.009474052019623258,0.03803693063418634,0.007957128200030583,0.036477085740159065,0.00888548671458933,0.03743171198444206,0.0,0.021731371832498958,0.0060449142633363095,0.024066560993763808,0.00841567861439052,0.03694861075232847,0.010029903947523788,0.0386085102879381,0.018480203141164386,0.04729790910939169,0.01179068320485932,0.027758389354217483,0.0019043552808584163,0.023910591433280226,0.0,0.021019432754990852,,,0.0,0.021019432754990852,0.006782566551384539,0.030076652157157158,0.006328242044230992,0.029611815872869096,0.0,0.015366992110319666,0.0,0.02069189495170387,-0.004697526040751576,0.02399803564892755,0.009815301301244306,0.03928595628718701,0.012718224188324578,0.03502647642999457,-0.0045810966273251985,0.02052374257873235,-0.00512445095168379,0.016542272039816508
2015-02-19,-0.0010620573331896477,0.0013728488370796654,0.0037380731422713698,0.006184679606236365,0.004771153652832094,0.007220278245303469,-0.00244483892434022,-1.330327718807034e-05,-3.250701883195095e-05,0.0024049086751083415,0.0037350998711340733,0.005768792125080191,0.007709464113666131,0.009751208924282828,0.007136859226408276,0.009177443868247481,0.006428538572041509,0.008467688068065637,0.0027342023773495594,0.004765866688384746,-0.0013337288792932833,0.006680046708759546,0.011302466165116432,0.007568004459767019,0.005285460031651201,0.007322293508265965,0.009726772262137251,0.011772604390170693,0.00604829401172724,0.00808667308494071,0.0036056117343092886,0.010451107516698421,0.0,0.002454254214020679,0.0,0.0024374949296339654,,,0.0,0.0024374949296339654,0.0029540986646272582,0.006014242580799634,0.00484340066425637,0.007909309087526406,0.0,0.002166045097211633,0.0,0.0024374949296339654,-0.002136358883128575,-0.004860166313817582,-0.0019439795155800077,2.0066566578602618e-05,0.0002730109204367448,-0.00022551484464228277,0.004129114348069063,-0.0027562582995528384,-0.013034794491748158,-0.01169978747165945
2015-02-20,0.006126533626735764,0.006452697862777246,0.006349629072042617,0.006675865630752176,0.0070695675685068515,0.007396037515544851,0.008599572100947084,0.00892653804202026,0.0031598445935043795,0.003485047093790161,0.004426420871957326,0.0018168020798243756,0.00037253972696849047,-0.0022265466018627222,-0.0004923950026251012,-0.003089234128597629,0.000702378132669379,-0.001897565155401404,0.002254753004130361,-0.00034922353769895054,0.0038177783596191617,0.0029046050767216336,-0.0008999554959827627,-0.0085025473882675,0.00012771144022316605,-0.0024707387957249027,-0.002850547683414195,-0.005441260049454444,0.00243230839834796,-0.00017212945342293118,0.0036962769468062984,0.001498723030676441,0.0,0.00035516760855647256,0.0,0.0003241781477185679,,,0.0,0.00032417814771834585,-0.006936269340802492,-0.008068497258423624,-0.00783576345858672,-0.008966965830394025,0.0,-0.00237794016707793,0.0,0.00032417814771834585,-0.0005335605672622812,-0.0030351766809355585,-0.003844753660372513,-0.005153075012605535,-0.0010917456232697464,-0.010993002069825897,0.007398318858787167,0.006545228501416034,0.005112365534135632,0.005183598159566705
2015-02-23,-0.0003033391953459752,0.0005066750174456125,0.001008884190834003,0.001819961645741719,0.001449551540184224,0.002260986050216962,-0.0013009392322596014,-0.0004917333348702924,3.240567866402699e-05,0.0008426919320960735,0.007264762583119033,0.009388914634746781,0.00990280612295602,0.012032521364924165,0.006499803965823503,0.008622342848325637,0.008322532275700567,0.010448914985786706,0.007350819157538657,0.009475152688014576,-0.00043382691972293497,-0.0016253352373978291,0.009617507151107985,0.019921161792325615,0.011429168984632199,0.013562103069276521,0.01018447106708642,0.012314780293070537,0.005539532115551804,0.007660045946154437,0.007343275796712234,0.007414453565909751,0.00018845330255357062,0.0010466143860019539,0.0,0.0008102599964068258,,,0.0,0.0008102599964068258,-0.008903438863023694,-0.007078175035332479,-0.008767992371219946,-0.006942479097014842,0.0035382312316540876,0.005709691061219768,,,0.0018520457819743985,-0.0007443520779416568,0.004505653319731406,0.01186652909617103,0.0008392208907450627,0.0013704170479420519,0.0028612115948492,-0.0013190573370930325,0.007735509166048482,0.007323074762546344
2015-02-24,0.002758770892866691,0.0034081789709057286,0.001441230653301817,0.0020897854640349323,0.00034600610410517874,0.0009938516239400563,0.005097445811271584,0.005748368465326115,0.001745390590230933,0.0023941423814601848,0.006721844467945548,0.003081168893009245,-0.0012296235982260928,-0.004841543747090449,0.004964756943921511,0.0013304356421808272,0.007819120156490555,0.004174476430053531,0.005635227753720606,0.0019984817835232427,0.005410708788369911,0.010197113055736562,0.0007707908764726934,-0.009115739207241957,0.009932244452209193,0.00627995889297317,0.006769771520877654,0.0031289226241326684,0.008468402841012468,0.004821411070154102,0.007394874047904176,0.009513931104585538,-0.0034903688702977442,-0.0026727387457172735,0.0,0.0004874038135529446,,,0.0,0.00048740381355272255,0.0008166139044774035,0.00033719304539281403,0.0010198678067976363,0.0005403495830615945,0.0039270573469814,0.005846909401385103,,,-0.0023223097663254144,-0.004860190199738601,0.0032159783344618553,-0.002084944455405413,0.011563737056609735,0.008486419461667838,0.005625066686652858,0.017790320445300045,0.01409043112513153,0.014653961346572375
