fecha_cartera,archivo,hoja,fila_excel_aprox,afp,fondo,valor,tipo_valor,participacion_reportada,grupo,entidad_administradora,isin,moneda,seccion,estado_identificacion,instrumento_sin_isin,estado_refinado,fila_instrumento_origen,total_refinado,participacion_hoja10_refinada_pct,participacion_reportada_pct,periodo,identificador_final,tipo_identificador,valor_redondeado,monto_hojas_miles_soles,total_exterior_miles_soles,total_fondo_miles_soles,ratio_cobertura_exterior,error_cobertura_pct,factor_reescala,estado_cobertura,elegible_modelo_principal,elegible_analisis_ampliado,peso_dentro_hojas,valor_reconciliado_miles_soles,peso_exterior_reconciliado,peso_total_fondo_reconciliado,peso_exterior_reconciliado_pct,peso_total_fondo_reconciliado_pct,usar_modelo_principal,usar_analisis_ampliado
2024-10-31,CA-0001-oc2024.XLS,10,373,Prima,3,1409.253608,miles_soles,0.0004812153153284,134,"Krane Funds Advisors, LLC",US5007673065,USD,,isin,,isin,,1584176.1455938197,0.0889581383938683,0.048121531532846,2024-10,US5007673065,isin,1409.253608,1562006.5940918087,1573091.369866,2928530.250615,0.9929535079865478,0.7046492013452199,1.0070964974258871,estricto,True,True,0.0009022072079147507,1419.2543726015942,0.0009022072079147507,0.0004846302585754567,0.09022072079147507,0.048463025857545666,True,True
2024-10-31,CA-0001-oc2024.XLS,10,471,Prima,3,44854.989417,miles_soles,0.0153165532121571,172,Roundhill Financial Inc.,US53656G4982,USD,,isin,,isin,,1584176.1455938197,2.8314395177429184,1.531655321215713,2024-10,US53656G4982,isin,44854.989417,1562006.5940918087,1573091.369866,2928530.250615,0.9929535079865478,0.7046492013452199,1.0070964974258871,estricto,True,True,0.028716261241572963,45173.30273393593,0.028716261241572963,0.015425247092615625,2.8716261241572965,1.5425247092615624,True,True
2024-10-31,CA-0001-oc2024.XLS,10,417,Prima,3,19308.796704,miles_soles,0.0065933403624314,149,State Street Global Advisors Inc,US78462F1030,USD,,isin,,isin,,1584176.1455938197,1.218854150638798,0.6593340362431416,2024-10,US78462F1030,isin,19308.796704,1562006.5940918087,1573091.369866,2928530.250615,0.9929535079865478,0.7046492013452199,1.0070964974258871,estricto,True,True,0.01236153341287694,19445.821530106914,0.012361533412876938,0.00664012998534785,1.236153341287694,0.664012998534785,True,True
2024-10-31,CA-0001-oc2024.XLS,10,275,Prima,3,52308.3307296,miles_soles,0.0178616323729503,101,"SSGA Funds Management, Inc.",US78464A8541,USD,,isin,,isin,,1584176.1455938197,3.301926422455536,1.786163237295034,2024-10,US78464A8541,isin,52308.33073,1562006.5940918087,1573091.369866,2928530.250615,0.9929535079865478,0.7046492013452199,1.0070964974258871,estricto,True,True,0.03348790647072359,52679.53666397506,0.03348790647072359,0.017988387401124576,3.348790647072359,1.7988387401124577,True,True
2024-10-31,CA-0001-oc2024.XLS,10,419,Prima,3,387.8880761,miles_soles,0.0001324514493296,149,State Street Global Advisors Inc,US81369Y2090,USD,,isin,,isin,,1584176.1455938197,0.0244851607681923,0.013245144932963,2024-10,US81369Y2090,isin,387.888076,1562006.5940918087,1573091.369866,2928530.250615,0.9929535079865478,0.7046492013452199,1.0070964974258871,estricto,True,True,0.00024832678528193295,390.6407228335759,0.00024832678528193295,0.00013339139069898297,0.024832678528193295,0.013339139069898297,True,True
2024-10-31,CA-0001-oc2024.XLS,10,274,Prima,3,1571.8806896,miles_soles,0.0005367472947456,101,"SSGA Funds Management, Inc.",US81369Y3080,USD,,isin,,isin,,1584176.1455938197,0.0992238580268982,0.0536747294745675,2024-10,US81369Y3080,isin,1571.88069,1562006.5940918087,1573091.369866,2928530.250615,0.9929535079865478,0.7046492013452199,1.0070964974258871,estricto,True,True,0.001006321417301015,1583.0355368675482,0.0010063214173010148,0.0005405563205417141,0.10063214173010149,0.05405563205417142,True,True
2024-10-31,CA-0001-oc2024.XLS,10,413,Prima,3,33.4241211,miles_soles,1.1413275001324785e-05,149,State Street Global Advisors Inc,US81369Y5069,USD,,isin,,isin,,1584176.1455938197,0.0021098740309254,0.0011413275001324,2024-10,US81369Y5069,isin,33.424121,1562006.5940918087,1573091.369866,2928530.250615,0.9929535079865478,0.7046492013452199,1.0070964974258871,estricto,True,True,2.1398194621216472e-05,33.66131528934869,2.1398194621216472e-05,1.1494269278003777e-05,0.002139819462121647,0.0011494269278003776,True,True
2024-10-31,CA-0001-oc2024.XLS,10,414,Prima,3,109988.5466624,miles_soles,0.037557592802463,149,State Street Global Advisors Inc,US81369Y6059,USD,,isin,,isin,,1584176.1455938197,6.942949303227351,3.755759280246308,2024-10,US81369Y6059,isin,109988.546662,1562006.5940918087,1573091.369866,2928530.250615,0.9929535079865478,0.7046492013452199,1.0070964974258871,estricto,True,True,0.07041490546738069,110769.08010066679,0.07041490546738069,0.037824120163144966,7.041490546738069,3.7824120163144967,True,True
2024-10-31,CA-0001-oc2024.XLS,10,415,Prima,3,50.4927207,miles_soles,1.724165925530303e-05,149,State Street Global Advisors Inc,US81369Y7040,USD,,isin,,isin,,1584176.1455938197,0.0031873173220313,0.0017241659255303,2024-10,US81369Y7040,isin,50.492721,1562006.5940918087,1573091.369866,2928530.250615,0.9929535079865478,0.7046492013452199,1.0070964974258871,estricto,True,True,3.232554900279264e-05,50.85104216247359,3.232554900279264e-05,1.7364014645843158e-05,0.0032325549002792642,0.0017364014645843157,True,True
2024-10-31,CA-0001-oc2024.XLS,10,416,Prima,3,98354.7944208,miles_soles,0.033585036179855,149,State Street Global Advisors Inc,US81369Y8030,USD,,isin,,isin,,1584176.1455938197,6.208576912003194,3.3585036179855,2024-10,US81369Y8030,isin,98354.794421,1562006.5940918087,1573091.369866,2928530.250615,0.9929535079865478,0.7046492013452199,1.0070964974258871,estricto,True,True,0.06296695211967786,99052.76896623087,0.06296695211967786,0.03382337230268648,6.296695211967786,3.382337230268648,True,True
2024-10-31,CA-0001-oc2024.XLS,10,99,Prima,3,30840.282378276,miles_soles,0.0105309762027452,57,GOBIERNO DE LOS ESTADOS UNIDOS,US912810TY47,USD,,isin,,isin,,1584176.1455938197,1.9467710370500304,1.053097620274523,2024-10,US912810TY47,isin,30840.282378,1562006.5940918087,1573091.369866,2928530.250615,0.9929535079865478,0.7046492013452199,1.0070964974258871,estricto,True,True,0.019744015482986703,31059.140362787068,0.019744015482986703,0.010605709248270376,1.9744015482986703,1.0605709248270376,True,True
2024-10-31,CA-0001-oc2024.XLS,10,223,Prima,3,117588.7820636,miles_soles,0.0401528316256224,87,VAN ECK ASSOCIATES CORPORATION,US92189F1066,USD,,isin,,isin,,1584176.1455938197,7.422708793504936,4.015283162562242,2024-10,US92189F1066,isin,117588.782064,1562006.5940918087,1573091.369866,2928530.250615,0.9929535079865478,0.7046492013452199,1.0070964974258871,estricto,True,True,0.07528059260977012,118423.25055282754,0.0752805926097701,0.04043777609193496,7.5280592609770105,4.043777609193496,True,True
2024-10-31,CA-0001-oc2024.XLS,10,224,Prima,3,57947.0806956,miles_soles,0.0197870862639628,87,VAN ECK ASSOCIATES CORPORATION,US92189F6768,USD,,isin,,isin,,1584176.1455938197,3.6578685303886367,1.9787086263962863,2024-10,US92189F6768,isin,57947.080696,1562006.5940918087,1573091.369866,2928530.250615,0.9929535079865478,0.7046492013452199,1.0070964974258871,estricto,True,True,0.03709784639500318,58358.302004594,0.03709784639500318,0.019927505270720215,3.709784639500318,1.9927505270720216,True,True
2024-10-31,CA-0001-oc2024.XLS,10,225,Prima,3,1968.2577907,miles_soles,0.0006720974762971,87,VAN ECK ASSOCIATES CORPORATION,US92189H6071,USD,,isin,,isin,,1584176.1455938197,0.1242448825008793,0.0672097476297112,2024-10,US92189H6071,isin,1968.257791,1562006.5940918087,1573091.369866,2928530.250615,0.9929535079865478,0.7046492013452199,1.0070964974258871,estricto,True,True,0.0012600828947488512,1982.225527045185,0.001260082894748851,0.0006768670143082565,0.1260082894748851,0.06768670143082564,True,True
2024-10-31,CA-0001-oc2024.XLS,10,231,Prima,3,12000.5799899,miles_soles,0.0040978166393767,88,THE VANGUARD GROUP INC.,US9220428588,USD,,isin,,isin,,1584176.1455938197,0.7575281336786983,0.4097816639376767,2024-10,US9220428588,isin,12000.57999,1562006.5940918087,1573091.369866,2928530.250615,0.9929535079865478,0.7046492013452199,1.0070964974258871,estricto,True,True,0.007682797265575854,12085.742074907477,0.007682797265575853,0.004126896784613864,0.7682797265575853,0.4126896784613864,True,True
2024-10-31,CA-0001-oc2024.XLS,10,232,Prima,3,46358.4598838,miles_soles,0.0158299405901713,88,THE VANGUARD GROUP INC.,US9220428745,USD,,isin,,isin,,1584176.1455938197,2.9263450287861006,1.582994059017134,2024-10,US9220428745,isin,46358.459884,1562006.5940918087,1573091.369866,2928530.250615,0.9929535079865478,0.7046492013452199,1.0070964974258871,estricto,True,True,0.02967878628627302,46687.44257503348,0.029678786286273018,0.0159422777228369,2.967878628627302,1.59422777228369,True,True
2024-10-31,CA-0001-oc2024.XLS,10,230,Prima,3,690.1935750499999,miles_soles,0.0002356791687244,88,THE VANGUARD GROUP INC.,US9229083632,USD,,isin,,isin,,1584176.1455938197,0.0435679818162698,0.0235679168724443,2024-10,US9229083632,isin,690.193575,1562006.5940918087,1573091.369866,2928530.250615,0.9929535079865478,0.7046492013452199,1.0070964974258871,estricto,True,True,0.00044186341956596955,695.0915319787061,0.00044186341956596955,0.00023735166533886236,0.04418634195659696,0.023735166533886236,True,True
2024-11-29,CA-0001-no2024.XLS,10,594,Habitat,3,14985.146010588,miles_soles,0.0041888959354886,282,ASF VIII GP Limited,,USD,,entidad_sin_isin,ASF VIII L.P.,fondo_sin_isin_pareja_exacta,595.0,1934163.5996483571,0.774761039516636,0.4188895935488687,2024-11,ASF VIII L.P.,fondo_sin_isin,14985.146011,1756234.8492238747,1838924.13196,3577349.793686,0.9550338802460591,4.496611975394094,1.0470832717917353,operativo,True,True,0.008532541087662803,15690.695713043353,0.008532541087662803,0.004386122861325256,0.8532541087662804,0.4386122861325256,True,True
2024-11-29,CA-0001-no2024.XLS,10,320,Habitat,3,1.665811613,miles_soles,4.656552221816989e-07,114,Groupama Asset Management,FR0010589325,EUR,,isin,,isin,,1934163.5996483571,8.612568312746939e-05,4.656552221816989e-05,2024-11,FR0010589325,isin,1.665812,1756234.8492238747,1838924.13196,3577349.793686,0.9550338802460591,4.496611975394094,1.0470832717917353,operativo,True,True,9.485130156346487e-07,1.744243473928708,9.485130156346486e-07,4.875797935687717e-07,9.485130156346486e-05,4.8757979356877165e-05,True,True
2024-11-29,CA-0001-no2024.XLS,10,590,Habitat,3,10905.6985732796,miles_soles,0.0030485412951597,278,FRO Fund III GP LLC,,USD,,entidad_sin_isin,Fortress Real Estate Opportunities Fund III (C) L.P.,fondo_sin_isin_pareja_exacta,591.0,1934163.5996483571,0.5638457147710939,0.3048541295159736,2024-11,Fortress Real Estate Opportunities Fund III (C) L.P.,fondo_sin_isin,10905.698573,1756234.8492238747,1838924.13196,3577349.793686,0.9550338802460591,4.496611975394094,1.0470832717917353,operativo,True,True,0.006209704002912314,11419.174543284063,0.0062097040029123135,0.003192076593527095,0.6209704002912314,0.3192076593527095,True,True
2024-11-29,CA-0001-no2024.XLS,10,324,Habitat,3,8122.9438568806,miles_soles,0.0022706596573866,115,Invesco Fund Managers Limited,GB0033031153,GBP,,isin,,isin,,1934163.5996483571,0.4199719123220704,0.2270659657386601,2024-11,GB0033031153,isin,8122.943857,1756234.8492238747,1838924.13196,3577349.793686,0.9550338802460591,4.496611975394094,1.0470832717917353,operativo,True,True,0.0046252036625228895,8505.398630243117,0.0046252036625228895,0.002377569743181137,0.46252036625228893,0.23775697431811368,True,True
2024-11-29,CA-0001-no2024.XLS,10,341,Habitat,3,2107.9452422393,miles_soles,0.0005892477291318,120,Man Fund Management UK Limited,GB00B0119487,GBP,,isin,,isin,,1934163.5996483571,0.1089848471257828,0.0589247729131899,2024-11,GB00B0119487,isin,2107.945242,1756234.8492238747,1838924.13196,3577349.793686,0.9550338802460591,4.496611975394094,1.0470832717917353,operativo,True,True,0.001200263873120873,2207.1942010017483,0.0012002638731208727,0.0006169914401150909,0.12002638731208727,0.06169914401150908,True,True
2024-11-29,CA-0001-no2024.XLS,10,442,Habitat,3,9432.1827471972,miles_soles,0.0026366397727859,154,LionTrust European Dynamic,GB00BKPQVT86,GBP,,isin,,isin,,1934163.5996483571,0.4876620958491839,0.2636639772785939,2024-11,GB00BKPQVT86,isin,9432.182747,1756234.8492238747,1838924.13196,3577349.793686,0.9550338802460591,4.496611975394094,1.0470832717917353,operativo,True,True,0.005370684194864669,9876.280771072801,0.005370684194864668,0.002760781399824075,0.5370684194864669,0.2760781399824075,True,True
2024-11-29,CA-0001-no2024.XLS,10,364,Habitat,3,18078.389469571,miles_soles,0.0050535705234877,129,Jupiter Unit Trust Managers Limited,GB00BZ2YND85,GBP,,isin,,isin,,1934163.5996483571,0.9346877106392532,0.5053570523487743,2024-11,GB00BZ2YND85,isin,18078.38947,1756234.8492238747,1838924.13196,3577349.793686,0.9550338802460591,4.496611975394094,1.0470832717917353,operativo,True,True,0.01029383369630793,18929.579194523656,0.010293833696307928,0.0052915091579621995,1.0293833696307928,0.52915091579622,True,True
2024-11-29,CA-0001-no2024.XLS,10,331,Habitat,3,45210.368969089206,miles_soles,0.0126379503197867,118,PIMCO Global Advisors (Ireland) Limited,IE00B29K0P99,USD,,isin,,isin,,1934163.5996483571,2.337463541207617,1.2637950319786742,2024-11,IE00B29K0P99,isin,45210.368969,1756234.8492238747,1838924.13196,3577349.793686,0.9550338802460591,4.496611975394094,1.0470832717917353,operativo,True,True,0.025742780920825496,47339.02105906547,0.025742780920825492,0.013232986369579666,2.574278092082549,1.3232986369579667,True,True
2024-11-29,CA-0001-no2024.XLS,10,268,Habitat,3,13267.5145344411,miles_soles,0.0037087551678234,100,GAM International Management Limited,IE00B3CTFW2X,EUR,,isin,,isin,,1934163.5996483571,0.6859561692120157,0.3708755167823463,2024-11,IE00B3CTFW2X,isin,13267.514534,1756234.8492238747,1838924.13196,3577349.793686,0.9550338802460591,4.496611975394094,1.0470832717917353,operativo,True,True,0.007554521845585945,13892.192527266989,0.007554521845585944,0.003883375495397912,0.7554521845585944,0.3883375495397912,True,True
2024-11-29,CA-0001-no2024.XLS,10,256,Habitat,3,1.1895596995000002,miles_soles,3.325254079430335e-07,97,Nomura Asset Management UK Ltd.,IE00B3SHFF36,USD,,isin,,isin,,1934163.5996483571,6.150253782649355e-05,3.325254079430334e-05,2024-11,IE00B3SHFF36,isin,1.18956,1756234.8492238747,1838924.13196,3577349.793686,0.9550338802460591,4.496611975394094,1.0470832717917353,operativo,True,True,6.773352094827734e-07,1.2455680621440537,6.773352094827734e-07,3.4818179210276656e-07,6.773352094827734e-05,3.4818179210276655e-05,True,True
2024-11-29,CA-0001-no2024.XLS,10,353,Habitat,3,13694.9162198437,miles_soles,0.0038282295580989,126,Veritas Asset Management LLP,IE00BD065N65,USD,,isin,,isin,,1934163.5996483571,0.708053663213056,0.3828229558098938,2024-11,IE00BD065N65,isin,13694.91622,1756234.8492238747,1838924.13196,3577349.793686,0.9550338802460591,4.496611975394094,1.0470832717917353,operativo,True,True,0.007797884335284564,14339.717682387647,0.007797884335284564,0.0040084751308628415,0.7797884335284564,0.40084751308628414,True,True
2024-11-29,CA-0001-no2024.XLS,10,208,Habitat,3,0.07156908,miles_soles,2.0006173320355996e-08,82,FRANKLIN TEMPLETON INTERNATIONAL SERVICES S.A,IE00BD4GV785,USD,,isin,,isin,,1934163.5996483571,3.7002598959576993e-06,2.0006173320355992e-06,2024-11,IE00BD4GV785,isin,0.071569,1756234.8492238747,1838924.13196,3577349.793686,0.9550338802460591,4.496611975394094,1.0470832717917353,operativo,True,True,4.075142913353997e-08,0.07493878644552444,4.075142913353997e-08,2.0948129416304476e-08,4.075142913353997e-06,2.0948129416304476e-06,True,True
2024-11-29,CA-0001-no2024.XLS,10,460,Habitat,3,1.107587778,miles_soles,3.0961126025618855e-07,163,NS Partners Europe S.A.,IE00BN6Q7C39,USD,,isin,,isin,,1934163.5996483571,5.726443089929757e-05,3.096112602561885e-05,2024-11,IE00BN6Q7C39,isin,1.107588,1756234.8492238747,1838924.13196,3577349.793686,0.9550338802460591,4.496611975394094,1.0470832717917353,operativo,True,True,6.306604031285858e-07,1.1597366343847784,6.306604031285858e-07,3.241887713725133e-07,6.306604031285858e-05,3.2418877137251334e-05,True,True
2024-11-29,CA-0001-no2024.XLS,10,382,Habitat,3,0.0785088501,miles_soles,2.194609267413313e-08,136,UTI International (Singapore) Private Limited,IE00BYPC7R45,USD,,isin,,isin,,1934163.5996483571,4.05905943604116e-06,2.194609267413313e-06,2024-11,IE00BYPC7R45,isin,0.078509,1756234.8492238747,1838924.13196,3577349.793686,0.9550338802460591,4.496611975394094,1.0470832717917353,operativo,True,True,4.470293374185979e-08,0.0822053036273149,4.4702933741859786e-08,2.297938652026893e-08,4.470293374185979e-06,2.297938652026893e-06,True,True
2024-11-29,CA-0001-no2024.XLS,10,205,Habitat,3,1597.0751651711998,miles_soles,0.0004464408730704,81,FIDELITY INTERNATIONAL LTD.,LU0048575426,USD,,isin,,isin,,1934163.5996483571,0.0825718757948685,0.0446440873070482,2024-11,LU0048575426,isin,1597.075165,1756234.8492238747,1838924.13196,3577349.793686,0.9550338802460591,4.496611975394094,1.0470832717917353,operativo,True,True,0.0009093744870607643,1672.2706892447861,0.0009093744870607642,0.0004674607700360567,0.09093744870607642,0.04674607700360567,True,True
2024-11-29,CA-0001-no2024.XLS,10,285,Habitat,3,268.4240660618,miles_soles,7.503433590297734e-05,104,Wellington Luxembourg S.à r.l.,LU0050381036,USD,,isin,,isin,,1934163.5996483571,0.0138780435176528,0.0075034335902977,2024-11,LU0050381036,isin,268.424066,1756234.8492238747,1838924.13196,3577349.793686,0.9550338802460591,4.496611975394094,1.0470832717917353,operativo,True,True,0.0001528406443935579,281.0623493196304,0.00015284064439355786,7.856719793398556e-05,0.015284064439355786,0.007856719793398557,True,True
2024-11-29,CA-0001-no2024.XLS,10,262,Habitat,3,269.4924855415,miles_soles,7.533299819247055e-05,99,Pictet Asset Management (Europe) S.A.,LU0101689882,USD,,isin,,isin,,1934163.5996483571,0.0139332828717537,0.007533299819247,2024-11,LU0101689882,isin,269.492486,1756234.8492238747,1838924.13196,3577349.793686,0.9550338802460591,4.496611975394094,1.0470832717917353,operativo,True,True,0.00015344900237038096,282.18107348408074,0.00015344900237038094,7.887992222122884e-05,0.015344900237038094,0.007887992222122884,True,True
2024-11-29,CA-0001-no2024.XLS,10,195,Habitat,3,38082.0746186689,miles_soles,0.0106453315484818,78,BNP PARIBAS INVESTMENT PARTNERS LUXEMBOURG,LU0102000758,JPY,,isin,,isin,,1934163.5996483571,1.968916932652049,1.064533154848183,2024-11,LU0102000758,isin,38082.074619,1756234.8492238747,1838924.13196,3577349.793686,0.9550338802460591,4.496611975394094,1.0470832717917353,operativo,True,True,0.021683930617535773,39875.10328833283,0.02168393061753577,0.011146548587088726,2.168393061753577,1.1146548587088725,True,True
2024-11-29,CA-0001-no2024.XLS,10,458,Habitat,3,4690.4130560277,miles_soles,0.0013111418582291,162,Janus Henderson Investors Europe S.A.,LU0113993397,EUR,,isin,,isin,,1934163.5996483571,0.2425034292280366,0.1311141858229151,2024-11,LU0113993397,isin,4690.413056,1756234.8492238747,1838924.13196,3577349.793686,0.9550338802460591,4.496611975394094,1.0470832717917353,operativo,True,True,0.0026707208652080408,4911.253048760156,0.0026707208652080408,0.001372874706697256,0.26707208652080405,0.13728747066972558,True,True
2024-11-29,CA-0001-no2024.XLS,10,347,Habitat,3,8732.2028291675,miles_soles,0.0024409698052403,123,ALLIANCE BERNSTEIN L.P,LU0206294794,USD,,isin,,isin,,1934163.5996483571,0.451471779882274,0.2440969805240307,2024-11,LU0206294794,isin,8732.202829,1756234.8492238747,1838924.13196,3577349.793686,0.9550338802460591,4.496611975394094,1.0470832717917353,operativo,True,True,0.004972115678621504,9143.343508313754,0.004972115678621504,0.0025558986500150748,0.49721156786215037,0.2555898650015075,True,True
2024-11-29,CA-0001-no2024.XLS,10,294,Habitat,3,1707.1292107177,miles_soles,0.0004772050006771,107,JP MORGAN ASSET MANAGMENT (EUROPE),LU0248044025,USD,,isin,,isin,,1934163.5996483571,0.0882618828638935,0.0477205000677119,2024-11,LU0248044025,isin,1707.129211,1756234.8492238747,1838924.13196,3577349.793686,0.9550338802460591,4.496611975394094,1.0470832717917353,operativo,True,True,0.0009720392528778963,1787.5064393295322,0.0009720392528778962,0.0004996733734242231,0.09720392528778962,0.04996733734242231,True,True
2024-11-29,CA-0001-no2024.XLS,10,295,Habitat,3,3375.6165054216,miles_soles,0.0009436081736766,107,JP MORGAN ASSET MANAGMENT (EUROPE),LU0248053877,USD,,isin,,isin,,1934163.5996483571,0.1745259039119187,0.0943608173676662,2024-11,LU0248053877,isin,3375.616505,1756234.8492238747,1838924.13196,3577349.793686,0.9550338802460591,4.496611975394094,1.0470832717917353,operativo,True,True,0.0019220758014871255,3534.551574811033,0.0019220758014871252,0.0009880363337824818,0.19220758014871253,0.09880363337824817,True,True
2024-11-29,CA-0001-no2024.XLS,10,213,Habitat,3,31006.476113288,miles_soles,0.0086674431916117,84,JP MORGAN FLEMING FUNDS SICAV,LU0248056110,USD,,isin,,isin,,1934163.5996483571,1.6030948012321793,0.8667443191611766,2024-11,LU0248056110,isin,31006.476113,1756234.8492238747,1838924.13196,3577349.793686,0.9550338802460591,4.496611975394094,1.0470832717917353,operativo,True,True,0.01765508532471643,32466.36245543389,0.01765508532471643,0.009075534775139074,1.7655085324716429,0.9075534775139074,True,True
2024-11-29,CA-0001-no2024.XLS,10,361,Habitat,3,1949.4757237365,miles_soles,0.0005449497075119,129,Jupiter Unit Trust Managers Limited,LU0260086037,EUR,,isin,,isin,,1934163.5996483571,0.100791666438709,0.0544949707511943,2024-11,LU0260086037,isin,1949.475724,1756234.8492238747,1838924.13196,3577349.793686,0.9550338802460591,4.496611975394094,1.0470832717917353,operativo,True,True,0.0011100313403973412,2041.2634190885756,0.001110031340397341,0.0005706077227033802,0.1110031340397341,0.05706077227033802,True,True
2024-11-29,CA-0001-no2024.XLS,10,263,Habitat,3,136.1474887279,miles_soles,3.8058198549172086e-05,99,Pictet Asset Management (Europe) S.A.,LU0338482002,USD,,isin,,isin,,1934163.5996483571,0.0070390885627592,0.0038058198549172,2024-11,LU0338482002,isin,136.147489,1756234.8492238747,1838924.13196,3577349.793686,0.9550338802460591,4.496611975394094,1.0470832717917353,operativo,True,True,7.752237053493561e-05,142.55775794343793,7.75223705349356e-05,3.985010305535441e-05,0.00775223705349356,0.003985010305535441,True,True
2024-11-29,CA-0001-no2024.XLS,10,439,Habitat,3,20989.6461222668,miles_soles,0.0058673731485022,153,Ninety One Global Natural Resources,LU0345781172,USD,,isin,,isin,,1934163.5996483571,1.085205311799004,0.5867373148502225,2024-11,LU0345781172,isin,20989.646122,1756234.8492238747,1838924.13196,3577349.793686,0.9550338802460591,4.496611975394094,1.0470832717917353,operativo,True,True,0.011951503030214134,21977.90733545383,0.011951503030214132,0.006143628273154808,1.1951503030214132,0.6143628273154808,True,True
2024-11-29,CA-0001-no2024.XLS,10,271,Habitat,3,900.5676170400001,miles_soles,0.0002517415598077,101,Robeco Luxembourg S.A.,LU0440072402,USD,,isin,,isin,,1934163.5996483571,0.046561088069475,0.0251741559807702,2024-11,LU0440072402,isin,900.567617,1756234.8492238747,1838924.13196,3577349.793686,0.9550338802460591,4.496611975394094,1.0470832717917353,operativo,True,True,0.0005127831379943201,942.9692869199298,0.00051278313799432,0.00026359437608932307,0.051278313799432,0.026359437608932307,True,True
2024-11-29,CA-0001-no2024.XLS,10,321,Habitat,3,9.2837263053,miles_soles,2.595140772000702e-06,114,Groupama Asset Management,LU0675296932,EUR,,isin,,isin,,1934163.5996483571,0.0004799866105942,0.0002595140772,2024-11,LU0675296932,isin,9.283726,1756234.8492238747,1838924.13196,3577349.793686,0.9550338802460591,4.496611975394094,1.0470832717917353,operativo,True,True,5.286153107258245e-06,9.720834514172523,5.286153107258244e-06,2.717328490305794e-06,0.0005286153107258244,0.0002717328490305794,True,True
2024-11-29,CA-0001-no2024.XLS,10,216,Habitat,3,0.0866372221,miles_soles,2.4218269695890693e-08,85,"Matthews International Capital Management,LLC",LU0721876877,USD,,isin,,isin,,1934163.5996483571,4.479311993863971e-06,2.421826969589069e-06,2024-11,LU0721876877,isin,0.086637,1756234.8492238747,1838924.13196,3577349.793686,0.9550338802460591,4.496611975394094,1.0470832717917353,operativo,True,True,4.9331228188694244e-08,0.09071638597541523,4.933122818869424e-08,2.5358545070300108e-08,4.933122818869424e-06,2.5358545070300108e-06,True,True
2024-11-29,CA-0001-no2024.XLS,10,384,Habitat,3,19291.3194100687,miles_soles,0.0053926287678447,137,Ashmore Investment Management (Ireland) Limit,LU0794787092,USD,,isin,,isin,,1934163.5996483571,0.9973985351381848,0.5392628767844747,2024-11,LU0794787092,isin,19291.31941,1756234.8492238747,1838924.13196,3577349.793686,0.9550338802460591,4.496611975394094,1.0470832717917353,operativo,True,True,0.010984475919376062,20199.617845074143,0.01098447591937606,0.0056465313737913865,1.098447591937606,0.5646531373791387,True,True
2024-11-29,CA-0001-no2024.XLS,10,196,Habitat,3,265.3159060464,miles_soles,7.416549159234079e-05,78,BNP PARIBAS INVESTMENT PARTNERS LUXEMBOURG,LU0823411292,USD,,isin,,isin,,1934163.5996483571,0.0137173456317054,0.007416549159234,2024-11,LU0823411292,isin,265.315906,1756234.8492238747,1838924.13196,3577349.793686,0.9550338802460591,4.496611975394094,1.0470832717917353,operativo,True,True,0.0001510708582987349,277.8078469614532,0.0001510708582987349,7.765744559052691e-05,0.01510708582987349,0.007765744559052691,True,True
2024-11-29,CA-0001-no2024.XLS,10,194,Habitat,3,118.3703860566,miles_soles,3.30888486961938e-05,78,BNP PARIBAS INVESTMENT PARTNERS LUXEMBOURG,LU0823432371,EUR,,isin,,isin,,1934163.5996483571,0.0061199779624702,0.0033088848696193,2024-11,LU0823432371,isin,118.370386,1756234.8492238747,1838924.13196,3577349.793686,0.9550338802460591,4.496611975394094,1.0470832717917353,operativo,True,True,6.740008952043681e-05,123.94365111539554,6.740008952043681e-05,3.4646779952621714e-05,0.006740008952043681,0.0034646779952621715,True,True
2024-11-29,CA-0001-no2024.XLS,10,154,Habitat,3,1680.6799566219,miles_soles,0.000469811467581,74,ALLIANZ GLOBAL INVESTORS,LU0852482198,EUR,,isin,,isin,,1934163.5996483571,0.086894405257521,0.0469811467581057,2024-11,LU0852482198,isin,1680.679957,1756234.8492238747,1838924.13196,3577349.793686,0.9550338802460591,4.496611975394094,1.0470832717917353,operativo,True,True,0.0009569790494503828,1759.8118678144508,0.0009569790494503826,0.0004919317285999003,0.09569790494503827,0.04919317285999003,True,True
2024-11-29,CA-0001-no2024.XLS,10,273,Habitat,3,220.7908865419,miles_soles,6.17191214936996e-05,101,Robeco Luxembourg S.A.,LU0936248318,USD,,isin,,isin,,1934163.5996483571,0.0114153159837172,0.0061719121493699,2024-11,LU0936248318,isin,220.790887,1756234.8492238747,1838924.13196,3577349.793686,0.9550338802460591,4.496611975394094,1.0470832717917353,operativo,True,True,0.00012571831531498943,231.18644386209047,0.0001257183153149894,6.462505966571485e-05,0.01257183153149894,0.006462505966571485,True,True
