fecha,ret_ACWI,ret_SPY,ret_QQQ,ret_EEM,ret_ILF,ret_EPU,ret_VGK,ret_EWJ,ret_MCHI,ret_XLK,ret_XLF,ret_XLE,ret_XLB,ret_XLI,ret_XLV,ret_XLY,ret_XLP,ret_GLD,ret_CPER,ret_COPX,ret_USO,ret_TLT,ret_LQD,ret_HYG,ret_IDX_VIX,ret_DX_Y_NYB,ret_PEN_X,fx_usdpen,vix_retorno
2021-07-01,-0.007609610605308292,-0.006239925598506835,-0.011321447636192805,-0.017267005154638526,-0.027702422685790706,-0.010351637795691593,-0.005834101830609506,-0.012443391261274916,-0.01974374627272757,-0.010038303385591085,-0.0038999965134289827,0.005533426439906952,-0.0063085927713742995,-0.004666181358835564,-0.002923527581451202,-0.006121306766476486,-0.01467757460002006,-0.008310668737758653,-0.021131168249434618,-0.01623406950501105,0.0029500902753407665,-0.011657016366846351,-0.012573660273324516,-0.009773976219818348,-0.02210994208190664,0.001730809481709672,-0.011711722050453788,-0.011711722050453788,-0.02210994208190664
2021-07-02,0.011821056198325408,0.014860736725555546,0.01872342534105309,0.006060537079761286,0.021777749321694184,-0.0011438844903456369,0.009990399142806305,0.013430237434778558,-0.007617891975158275,0.020440637036100107,0.006072809367703602,0.004957300460723069,0.008622763812250689,0.00872490160247219,0.01683225346304429,0.016024765943472685,0.00961681583833962,0.013767745941064113,0.015691182430171757,0.013426530648980695,0.013330383027527315,0.013240404490736157,0.010018366747446494,0.008766265868352718,-0.026485779039815083,-0.003995627681256386,0.007162430770434547,0.007162430770434547,-0.026485779039815083
2021-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.019701870121497933,-0.019701870121497933,
2021-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011805666755263067,0.011805666755263067,
2021-07-07,0.03206413955063048,0.033474488328562924,0.03200812258343588,0.028687001585778305,0.03460430011124527,0.03381981343935703,0.03625016564736194,0.030291721614312594,0.02562782005115194,0.035448890679609546,0.031250906244426835,0.013096026315734033,0.04055563367814541,0.040103261037008675,0.03634316737356791,0.029267029951990597,0.03530682140175401,0.03375534850600803,0.04367154136496909,0.0517221552781022,0.0042438482275009015,0.038959001839160345,0.033348000091488306,0.03018529100257017,-0.014598525749495717,0.0009724077247226237,0.029834971558716505,0.029834971558716505,-0.014598525749495717
2021-07-08,-0.008490681992930238,-0.005637183847821747,-0.0035233362993922768,-0.018354442775004753,-0.015294012898246945,0.0028829529641662965,-0.010324865107234404,-0.013019486475836173,-0.026512406315321257,-0.006946635637537835,-0.017568132373329437,-0.003246857453665375,-0.011078086369412654,-0.011441154495102746,-0.002986816672955528,4.273134238164111e-05,-0.001192105856883341,0.0018781760932280456,-0.007721538938848749,-0.019686588370660396,0.02025005306484129,0.006459434341649084,0.003049969083333659,0.0003683283498705503,0.17283945093793274,-0.0030224393473836653,0.002531643124693339,0.002531643124693339,0.17283945093793274
2021-07-09,0.011665768537166832,0.00914368943217414,0.004718824174050562,0.015745851820213153,0.014886308236946144,0.017719910235241,0.014288614347452766,0.02530475844073976,0.024584007931011564,0.007681843890999573,0.027308524709280357,0.01970863028400216,0.018115894109684838,0.014263682706395553,0.0019100258988917762,0.007818205952510038,0.004211172821083409,0.0018003690469972078,0.017208881615653482,0.037673515220155496,0.01643013047358477,-0.01555659725577574,-0.005718446411814737,0.00018996375680413458,-0.14842103656969574,-0.0024902918515985473,-0.0015151620969371393,-0.0015151620969371393,-0.14842103656969574
2021-07-12,-0.01441681643722792,-0.013784861299566797,-0.01346641899763501,-0.01638726880277741,-0.008553924147298053,-0.024733907288278623,-0.012537588775204611,-0.014432621336870954,-0.02059176798881812,-0.016524701566835054,-0.0076676987942888575,-0.01879221880471904,-0.014107360480819953,-0.015975248547879572,-0.01539631982409162,-0.010574145515659272,-0.018845580649426652,-0.01852438705322146,-0.023580430148489206,-0.01730476298093897,-0.019254138591441317,-0.01857907276029558,-0.01781512134761276,-0.017639979733725664,-0.000618061105884915,0.0010854890534788275,-0.01730476298093897,-0.01730476298093897,-0.000618061105884915
2021-07-13,0.010283613358322174,0.010293154282074779,0.013749033505016328,0.01469488166069155,0.01010368073520218,0.010589756316658594,0.00737224934276437,0.010499426825294256,0.025002599979414786,0.01790238770628516,0.0028100094287955013,0.006064749215281662,0.004494191585326046,0.003966768431492573,0.01280568512087088,0.0016113097365935136,0.013459452095072377,0.015068714125476168,0.007616720234831398,-0.0010796386748055387,0.030675078418267443,0.005990612252138483,0.009987497499642561,0.010752954628036271,0.058750819941689736,0.005638042113627506,0.013749033505016328,0.013749033505016328,0.058750819941689736
2021-07-14,0.010523911368643946,0.010645179067942712,0.010949037721414534,0.013465361686556099,0.021389339238129024,-0.0006751560732525252,0.010773577942768009,0.014154825597744614,0.007851189063258879,0.016578055913678558,0.0044613455301032445,-0.020920863941280676,0.007059977408816476,0.00904108159302952,0.00819957520902026,0.007304934914204919,0.01807468584482974,0.019992857723521995,0.0022300831923482978,-0.0052963757990219795,-0.01946771425427185,0.020605284947283753,0.013799647572447116,0.010749979403572807,-0.04614491102809537,-0.0036657287104110425,0.009139379117812485,0.009139379117812485,-0.04614491102809537
2021-07-15,-0.008216743050493247,-0.007426930616003635,-0.01102031450202079,-0.0016219381874261751,-0.009836137612864171,-0.001928911117799137,-0.01471108858303849,-0.016194094302297235,0.005141286703871595,-0.012223804673626604,-0.0007509499515380158,-0.017942323174258368,-0.0039041281610159295,-0.0020838936254742313,-0.007506877600069184,-0.009411305889528543,6.40005215715167e-05,-0.0038503321814956637,0.0055112299125128494,0.0006111531387400504,-0.017251328209202388,0.006960535540867285,-0.001883453154399306,-0.004705305075928701,0.041641170137951544,0.0022724713359010273,-0.004025105506971438,-0.004025105506971438,0.041641170137951544
2021-07-16,-0.007568371257809292,-0.00784346977985062,-0.008099333495800276,-0.007776331817272553,-0.010759864142859898,-0.005600379019060631,-0.006685561094469383,-0.01016056965640455,-0.011906193365654238,-0.009881479231861445,-0.01365368429315661,-0.02834333947962686,-0.015061726424492106,-0.008850562405743556,0.002728377186713704,-0.01231752537192321,0.0015505854173409883,-0.00970365108457183,-0.0011381140345545493,-0.04061047636726811,0.0020391205598333517,-0.0018858999271313959,-0.0014058817812728774,-0.0013668304923680763,0.08465611491366087,0.0007557729728830953,0.0,0.0,0.08465611491366087
2021-07-19,-0.03493047908526381,-0.0345531704879406,-0.02811090640495295,-0.036538872286468016,-0.051410714768779786,-0.039742344289746545,-0.04001439791386263,-0.03407642088122265,-0.03314586283891863,-0.03357753573212985,-0.047482450215549754,-0.05470515276149879,-0.04110822076396148,-0.04056283018684137,-0.030366942882941728,-0.03131189225779951,-0.02297840207447055,-0.018924999387004537,-0.042411931618946186,-0.06156128474655298,-0.08588829692430466,0.0014066213702257357,-0.013039038639926392,-0.026676075177936687,0.21951214469301195,0.002157697086787813,-0.020081841586245264,-0.020081841586245264,0.21951214469301195
2021-07-20,-0.0037751354038237928,-0.000554489793072932,-0.003228645149463083,-0.011495336060195704,-0.00326807730984513,-0.009365674435750537,-0.008807712697542658,-0.0029268880216219983,-0.016338666638368693,-5.119324640456835e-05,0.009740594110172696,-0.0014557077972803256,-0.003499159940309249,0.012876602172625207,-0.0026745932398070105,0.0035231813909388787,-0.014396582973139394,-0.01595266911039006,-0.0008884487028354426,-0.0035675323495142353,-0.00027307139855714535,-0.024173034200310806,-0.016052039337131174,-0.00969647775912541,-0.12311113145616315,0.0008612534350345147,-0.014674603021450738,-0.014674603021450738,-0.12311113145616315
2021-07-21,0.04396755866577484,0.04143970747529924,0.041051240463088945,0.03972038086936869,0.05011395791374662,0.05817364509822309,0.05283094061547078,0.04047128828759927,0.04248678596864042,0.043033790079039624,0.05087764065787348,0.06911053617272533,0.04440415025841227,0.04294605028282694,0.03475995831934431,0.042586799406652665,0.03045123481047507,0.02923337472516918,0.03703532464604642,0.07610797024229532,0.07216864784862476,0.019990882763224915,0.029423110724773105,0.03555434043408856,-0.09224529838067741,-0.0023663678370925423,0.033075648206661645,0.033075648206661645,-0.09224529838067741
2021-07-22,0.0004050344948698381,0.0008253839696188425,0.005335992543282986,0.0006113363625923629,-0.0035810115204348847,-0.011368412005938744,0.0003698892674399712,-0.0018577723788061329,-0.0013949896498423042,0.006098562505943983,-0.012181054053684304,-0.012419462918067614,-0.0008966289024836538,-0.00493140669039116,0.006086926557001382,0.0030410109293228516,-0.002962113923146492,0.000686862801307031,0.011318160657522336,0.005202528618285074,0.017355354877954365,0.00817472204436176,0.002868427987607669,-0.0006966651545362579,-0.012283602190330645,0.0007547136908272467,-0.0012661119706416368,-0.0012661119706416368,-0.012283602190330645
2021-07-23,0.006288529489309136,0.010287942260832406,0.011677408585401894,-0.014821886612929602,-0.003982777608645516,-0.010923181085325084,0.008623150932755008,0.005630535218805965,-0.03469613576298347,0.009934862746019846,0.0016571432642871198,-0.003696070547816399,0.00702315706089629,0.004264923884052196,0.011540043255669152,0.008918388000953126,0.012048276776982059,-0.0031344183025339145,0.025263954175302583,0.009233383663155514,0.006101343561718764,-0.006689739016583651,-0.0004419695479650487,0.0019363735272519556,-0.027699251346815612,0.0009696613615715055,0.0,0.0,-0.027699251346815612
2021-07-26,-0.02114437236465394,-0.01816618853753249,-0.0197991041513651,-0.03922274226325784,-0.005883835154957606,-0.01254529687712913,-0.01681667569128198,-0.024033841559339075,-0.0756665528011401,-0.02107760323606167,-0.014897851007331764,0.003652547891676683,-0.012301862199034619,-0.021043233132206685,-0.026902057451229533,-0.013302264970159294,-0.018924218787168212,-0.022894685985063945,0.014010286267383654,0.006583167972480819,-0.016610863598085057,-0.0234718326483373,-0.022734441562269114,-0.022017869174986604,0.02209297348319761,-0.002798429942765135,-0.02057049382689924,-0.02057049382689924,0.02209297348319761
2021-07-27,0.0046058077802721975,0.006814653149638472,0.0002802785477027392,-0.008996744936997758,0.003122779313277313,0.008207623268402076,0.00919640577337999,0.005890674321600509,-0.029244937020420414,0.0018628263462148187,0.011146931675220184,0.002066766168357548,0.01277402797395455,0.005857268160072371,0.016147059153059473,0.001179706503964928,0.013545286867920892,0.01310826659259856,0.006034712957075028,0.00924148681749859,0.007351657236718934,0.022217250557237334,0.015754168116281164,0.01004196720498185,0.10125146156828113,-0.0023745409290865105,0.011424170927495592,0.011424170927495592,0.10125146156828113
2021-07-28,0.008994490798332366,0.003939332624173675,0.008209451865367923,0.03161407351290113,0.025960912430415428,0.025356520808103244,0.009524471549362312,0.009726901827355583,0.06642888172990968,0.0031037692788593585,0.0029734722453156337,0.013526129009429289,0.0072719896069324275,0.002010692235132172,0.007948200859646759,0.0011092155668153136,-0.00447751272893282,0.009419364140815345,-0.017529374929942998,0.014668899059650853,0.00942671079898294,0.004418330717366636,0.006123104023126658,0.005152610188878581,-0.05423559459227267,-0.001190096397147844,0.004351154252241418,0.004351154252241418,-0.05423559459227267
2021-07-29,0.0057394718052408145,0.004403102287397376,0.002032088534169363,0.005271514287674917,0.007385541664699957,0.0068539378944689755,0.008016639926371916,0.003656944468403145,-0.003358303451145739,0.004902871028110045,0.011243890650471267,0.009913493142573726,0.011251876916930081,0.008140010917504048,0.002684857436941579,0.01151081917470509,0.005183001817655297,0.011362886771284941,0.014497272857301846,0.02942994886737238,0.018763121665761995,-0.005293070279607459,-0.002607622493243311,0.0024200931981168683,-0.0333150584814359,-0.004982659077049867,0.000254823525594583,0.000254823525594583,-0.0333150584814359
2021-07-30,-0.022177663580627893,-0.021399142780518354,-0.021748739538716144,-0.02606085064738084,-0.060286988521972895,-0.08921483988163903,-0.021195228930278698,-0.02734872496206775,-0.02279381883685916,-0.017264175773105572,-0.024370903549287948,-0.03229782630429656,-0.01262815887744173,-0.01852255852596496,-0.015729770615822147,-0.036854802989306434,-0.0149704936427284,-0.024379190785173255,-0.03078299784819505,-0.0322205160934429,-0.01623506643445438,-0.01199810597199591,-0.015827112703361235,-0.017964742407871936,0.03050841722613762,0.0033746740315045987,-0.01662345469072013,-0.01662345469072013,0.03050841722613762
2021-08-02,-0.00018905363457322188,-0.0027750097537032614,-0.000596083619017862,0.0064872435165554965,0.005714653330468167,0.005648658025753539,0.003989116917793023,0.009000708627822096,0.012642359531916725,-0.0042610492414532075,-0.00040448419371752475,-0.00816489484409022,-0.012809833824275585,-0.007543047845739226,0.0006828829386815727,0.002201477600331181,-0.004870542734430217,-0.0019142902542399476,-0.00943805326173619,0.0011697359136708663,-0.029873026173568462,0.00823495087861148,0.0022137804431503483,-0.003155653767389799,0.0668859281065497,-0.0013018891132834387,-0.0006784863552526943,-0.0006784863552526943,0.0668859281065497
2021-08-03,0.043782033462123726,0.04480830549363102,0.04265861558019601,0.0407637926238309,0.0450449165126221,0.0325410637054262,0.043905242649428855,0.044024038147105315,0.024178708526281012,0.043020990897477684,0.04800810773724096,0.05413586999071818,0.047114833968318726,0.04990585466245845,0.05078725896893643,0.044051662952899084,0.04103375785890129,0.03564348779683013,0.026448248198846613,0.03419018367457727,0.029422527564260337,0.03692734443264345,0.03744250211275735,0.03756400017161421,-0.07297010461209863,0.0003258965595036578,0.03637670012590566,0.03637670012590566,-0.07297010461209863
2021-08-04,-0.020126375330040247,-0.02295257877010115,-0.01670365825514908,-0.013042677134594172,-0.03213083686975471,-0.03344160205474955,-0.018972259600049446,-0.028191715522470684,-0.003952225442789614,-0.01614374946334296,-0.0263626410708917,-0.04470758777638151,-0.02748934691365934,-0.031436078427500735,-0.022294145019757794,-0.027656470189667437,-0.030888662844672177,-0.01789088497816571,-0.032733829018247174,-0.032912897235424454,-0.05128727053350435,-0.016103621787449396,-0.017906161172639212,-0.019919375231431613,-0.003880354690702914,0.0020633667271239275,-0.018122571235073326,-0.018122571235073326,-0.003880354690702914
2021-08-05,0.03716413143780173,0.039279087426653314,0.03928943948049457,0.031163753423819607,0.03412934949266422,0.028452166551566238,0.03810583674328161,0.03885352583953927,0.020756984569981984,0.038433874303488436,0.046272298946951285,0.044448040495154384,0.031246901718096298,0.037571378179208414,0.028487422564934528,0.042636126118573925,0.03771270449295416,0.028657431466007965,0.037809045341641756,0.03079927872269761,0.05243091586085091,0.02747474676511641,0.028496315895004676,0.03510585608998995,-0.03839725392733928,-0.00032511954468705806,0.03273891075691804,0.03273891075691804,-0.03839725392733928
2021-08-06,0.0011839087640346246,0.00449419689403574,-0.0015576421966535525,-0.0055869145359748185,0.005533846345175952,0.002456888392181833,-0.002635809163516356,0.0007711793876088446,-0.009495256906540295,0.0019959649889229603,0.023104516758109206,0.012035324137479098,0.017346284820194402,0.007507878111073785,0.0020083453853385613,-0.003986172744277483,0.0028370251009139924,-0.022224999385616284,-0.0013085097474141438,0.003645630731942795,-0.008212921177632282,-0.013911517145447139,-0.005361623543514771,0.0016902176118407386,-0.06539357773223542,0.006071175205526025,0.0028370251009139924,0.0028370251009139924,-0.06539357773223542
2021-08-09,-0.010369378259358908,-0.011654368696785933,-0.009022329189129041,-0.007611940792159988,-0.014165749990687537,-0.029597872597605712,-0.011563784288917467,-0.011433068742037089,0.006783771994239629,-0.014043528217907664,-0.008237270955499865,-0.024835012222898745,-0.012025311101657277,-0.014766544684586824,-0.00705533580676343,-0.012215865790788927,-0.007224807014737267,-0.028392944575313495,-0.0213011416148714,-0.02068011767155753,-0.03101950840653911,-0.01439714043088769,-0.015110007691365723,-0.01311371434185693,0.035294099584386895,0.0016163134865492257,-0.010849716765770179,-0.010849716765770179,0.035294099584386895
2021-08-10,0.002307412604336756,0.002289245875750856,-0.004087084846985944,0.0023884344063653806,0.006431501643882731,0.013422046963783352,0.0037926270904555803,0.0016347791189832428,0.009949626763332553,-0.006154527206376215,0.011592738199338815,0.018681980971700485,0.016171945014650912,0.011235903702436989,-0.0012817053950961999,0.0049760704661443445,0.008214478099941802,0.001353582445947854,0.01822448410299482,0.01842537753022544,0.02424426736346108,-0.00357856864097017,-0.001195919702593251,-0.0012524122707309182,0.004186698866484928,0.0011834385579680973,0.001044064403736611,0.001044064403736611,0.004186698866484928
2021-08-11,0.007915726918786614,0.007294843353464087,0.003072320703363385,0.007493740594885612,0.010512622768932722,0.009783137830827515,0.011748502639827185,0.017243141989213395,0.007151431424113008,0.0049291713888461874,0.01632299751294286,0.012687402807169956,0.018931534336822375,0.01781857363845729,-0.005163798963191635,0.007732404127056558,0.008160739934345518,0.01864899195193037,0.009695622503017365,0.023553906814681058,0.017863598317860774,0.004180361425620394,0.006375233488895127,0.006415102486271529,-0.03692679007897037,-0.001611797769389911,0.004797876708547699,0.004797876708547699,-0.03692679007897037
2021-08-12,-0.0073123845000896415,-0.004818670613308984,-0.004215406525100884,-0.016515415625488417,-0.020995102545331767,0.000498513882108309,-0.00807612135733815,-0.011115982954892911,-0.023749604924162115,-0.0020953813701354296,-0.006002029185990354,-0.008782989385379136,-0.009397305146139678,-0.009672272473542742,3.612296412347504e-05,-0.00735576286115569,-0.00834348707827992,-0.007550077428021051,-0.012604956882668716,-0.016882967022499695,-0.011900576066903201,-0.00941746612091876,-0.006385260282860683,-0.006083708507436558,-0.0358688881242718,0.0013991739134004977,-0.0077920387505667765,-0.0077920387505667765,-0.0358688881242718
2021-08-13,0.005965936902223579,0.005271274547975713,0.006966739613998296,0.0009295132275437545,0.009873096996700248,0.003445012645496792,0.011058603688120838,0.006524395316346077,-0.001881721999162922,0.008913108920352242,-0.004041037120000479,-0.008393393010558525,0.004373975977552957,0.000300848803898246,0.00971366808622487,0.0005792837058928857,0.011817620507898585,0.017820177244205482,0.008712417554168184,0.017230926829187032,-0.01053225019103965,0.019295605559911166,0.010175512488320937,0.005629826559784501,-0.0089801373927193,-0.005589039846775834,0.003445012645496792,0.003445012645496792,-0.0089801373927193
2021-08-16,-0.004096351832326706,-0.00040227237459833365,-0.0023175205723187098,-0.011810969942618987,-0.02112526683116478,-0.016647994791196385,-0.008134348388997847,-0.009578871288353663,-0.021799033373504195,0.0017535989077459568,-0.005335282390546481,-0.021113259231900217,-0.007710816884890059,0.0006686378672255966,0.008587591948021611,-0.007364536771572783,0.003025793767764018,0.0022241868682937316,-0.016141230749445845,-0.03081988023381632,-0.010950400552286466,-0.0003337316170003435,-0.002159711540371645,-0.0024082950941070047,0.04336576299285588,0.0011889387628918335,-0.0027503849781091994,-0.0027503849781091994,0.04336576299285588
2021-08-17,-0.010631382048437499,-0.007925967458123906,-0.010175760378180132,-0.019692070174816778,-0.0068329643844065036,-0.024647910167869713,-0.009368942229112553,-0.009729622459836995,-0.02997716755974278,-0.009654174638526025,-0.008386826847084028,-0.01167267609099587,-0.012872524997072476,-0.012184441058565976,0.010437903917700497,-0.025085180967083787,-0.0008319051341888484,-0.00287267146868031,-0.025920518173411344,-0.045566521557604545,-0.011145097695969608,-0.0017818706428557318,-0.00315310320427864,-0.0036627243789832953,0.1110421163144204,0.005397819441061769,-0.0013796976990788634,-0.0013796976990788634,0.1110421163144204
2021-08-18,-0.005455707395489728,-0.009587706225890225,-0.008265509140667815,0.002964257143961868,-0.017184173489314003,-0.015075611030483493,-0.0013676325019208457,-0.003812365379570637,0.008162605650031463,-0.012441523530357657,-0.010944980111587621,-0.019485438793845344,-0.010286743663074915,-0.00958133099589542,-0.013852276398420016,0.004948040877509552,-0.011115741955643688,0.0021520097203471256,-0.02385602957843047,-0.018295573761456407,-0.023995202295848506,0.004735713266606378,0.0007047362607579544,-0.0009220060411840869,0.20435510209906327,0.00010739972646245377,0.0013723289912912495,0.0013723289912912495,0.20435510209906327
2021-08-19,-0.003912188328183852,0.0029419414662916754,0.006229457334094413,-0.015696001074210986,-0.016115318454705485,-0.047184989123929766,-0.010321356590861641,-0.008138393885430695,-0.024266825117572943,0.01118987332756749,-0.006038144454117433,-0.024596328436843007,-0.007545394062636768,-0.005603313768979712,0.00592502795881189,-0.004999709051402346,0.009451516197078957,-0.0015451409968501029,-0.015729868773609934,-0.04761766471696738,-0.012504634729118225,0.00876653757055812,0.003693674534406055,0.0012766636917151963,0.004636086364605774,0.004616709340708569,0.0013913475920437346,0.0013913475920437346,0.004636086364605774
2021-08-20,0.007561199471126878,0.009605686036979089,0.01201100829250179,0.0008269229908839382,0.006982080736404939,0.011262511372344575,0.007343131244601064,0.0023872344584765504,-0.004685678559780304,0.01453388071551287,0.007785604797667878,0.0038227928651788368,0.007528654494141085,0.004277802142139908,0.007334732620589923,0.011257768572138449,0.003290448964536674,0.002176633904090952,0.025136744938326627,0.001334235088681579,-0.028344125978896906,0.0023015390348954945,0.002302474707241986,0.0040507856397731246,-0.1435164097555205,-0.0007480997654432109,0.0016355887413912473,0.0016355887413912473,-0.1435164097555205
2021-08-23,0.011408458959331291,0.01010688681834182,0.0162750456677192,0.016469926185084915,0.008387951009154682,0.048545603934889936,0.010027367587607916,0.014517549965477716,0.023102390905962444,0.014221891162477185,0.00953445725008839,0.03882874568252537,0.009903675765208897,0.009494355788695064,0.0016665588117654728,0.014208274426437573,-0.0018664177167868612,0.013492322379885069,0.017921304572545038,0.04229103053611061,0.057093135369115755,0.0006336628408833977,0.002039652253769786,0.004396163926584595,-0.07596982155088206,-0.005775410861254993,0.0012989469910766882,0.0012989469910766882,-0.07596982155088206
2021-08-24,0.02324195908075466,0.0202134622869119,0.02170748022611324,0.04170513714873936,0.04867125998747812,0.04677919042016421,0.019330147478506143,0.027645304065147425,0.06306682743608549,0.01743425459581527,0.024761589356696367,0.035498192432919184,0.02498550015328993,0.023715638896194324,0.015005643578116068,0.02578687746421693,0.010872472854786874,0.018113572459731442,0.02968547870455618,0.04304553798154043,0.05236462791516305,0.010675103099750727,0.016262952640666795,0.019992236846374523,0.004081614949343004,-0.0007530087727368739,0.018596530971241476,0.018596530971241476,0.004081614949343004
2021-08-25,-0.0028875442141449437,-0.002048485764821306,-0.0029942242724534385,-0.0029754417640093234,0.006061585061338137,-0.0014571097967601698,-0.002848401758553276,-0.006038024700869893,-0.011622667043455714,-0.004706815387783725,0.007584216923129494,0.003474797884730263,0.00042932340162127325,0.0022781310812125533,-0.0068541520426257385,-0.0002907633167954504,-0.005798546255694537,-0.01104692453072842,0.004288297421253695,0.0003611959135332299,0.005111993604211218,-0.012409859654182731,-0.006719410401681225,-0.003116042208982095,-0.024970871949668183,-0.000645899009451778,-0.004138199208366666,-0.004138199208366666,-0.024970871949668183
2021-08-26,-0.009039402229080173,-0.008576120570038981,-0.009021732243877367,-0.012186964026130731,-0.021563280208551916,-0.016078139807030656,-0.00856604616247214,-0.007821467507086455,-0.01807801483628335,-0.008958734694383796,-0.007587756334371365,-0.017821338544436904,-0.009576922592204773,-0.007072289614521998,-0.0065949336585361396,-0.011900720226848294,-0.007268559418036391,-0.0015574393545068066,-0.012578307801830557,-0.013062629225435662,-0.009572667576064009,7.31657362158522e-05,-0.002985087229992689,-0.0032563201898087035,0.12209643390577263,0.0024776012388498803,-0.002688867315371879,-0.002688867315371879,0.12209643390577263
2021-08-27,0.00664314489275597,0.005973505873960283,0.006750287001691779,0.009384942326498447,0.021787728319050848,0.029234529076531235,0.008303563447157547,0.003984868920379414,-0.0019285170439938826,0.006679737611340109,0.010269776275263265,0.023630446975369646,0.010222355713162434,0.003948343371912966,-0.004050811294265322,0.006132833657355841,0.0005432982341300185,0.012044145963679309,0.02087148843529385,0.03869706029443254,0.011128545579677018,0.003842330172284747,0.002613478100788047,-0.00021390671272980555,-0.13004250228750225,-0.003975877142641693,-0.0029411970950331545,-0.0029411970950331545,-0.13004250228750225
2021-08-30,-0.013137141456098345,-0.011459455458872836,-0.004742365340208887,-0.013688867439082264,-0.019095816062990045,-0.019494700213718574,-0.01578755379949437,-0.01708775645106464,-0.012077939083784295,-0.005198002788778355,-0.029667320684164,-0.027364238254057205,-0.01681785760658927,-0.016913340702196078,-0.010231741238385883,-0.008372261208123732,-0.011399780521565317,-0.020645270696228235,-0.007271059716004169,-0.00827202630761803,-0.01067741664990618,-0.01321917314337595,-0.014115643399664202,-0.014556360741483698,-0.012202493168921968,-0.0004315558795311425,-0.01578755379949437,-0.01578755379949437,-0.012202493168921968
2021-08-31,0.0026089397083357557,0.0004519371700262287,0.0011195282956724117,0.015695934531646305,-9.110384971611207e-05,0.018225088307516346,-0.0007853810226589042,0.007237867536995957,0.02436590040746678,-0.0033336349167737422,0.0006335908471690743,-0.0048486744401835535,-0.0009811887491291138,-0.0008360677207401856,0.0006040672422373827,0.004342611096306737,0.004159847678277151,0.0039479381727562934,-0.0021744473558444888,0.0011225856001346735,-0.005516036027703453,-0.004883830266784739,-0.0003542068886036587,0.002163561941130876,0.01791222968576589,-0.00021591227341044572,0.0019363958455680397,0.0019363958455680397,0.01791222968576589
2021-09-01,0.00441474455998514,0.0008233485549420383,0.0019503160957419219,0.013079359502918386,-0.002412493412084049,-0.008639312123383092,0.007319092335239752,0.016524830851062156,0.025867715777575073,0.0005438175740823947,-0.005438968334586236,-0.014382063958167879,-0.0022786719899724472,-0.0035367208389315286,0.0005880532627566826,0.00023754916427187744,0.005552286496527614,0.00035085239705834326,-0.01918942109685917,-0.0062103564237203646,-0.0019985030807700976,0.0019676827133618957,0.0015806241785074615,0.0011462998500062493,-0.022451392121492608,-0.0019432182933497577,0.0002919365831961507,0.0002919365831961507,-0.022451392121492608
2021-09-02,0.0052819886347945655,0.005591338057560513,0.0020329590826388966,-0.0020259894497269837,-0.011421673674450794,-0.003137962687093543,0.007645016108348113,0.007121843362698055,-0.004535393213019656,0.001434291495911122,0.005920080932768856,0.027942914752017378,0.008964254652350512,0.01329165480353578,0.013254859369740801,0.002452250140202006,0.006370879109425243,-0.00015160670906755325,0.009016547954006082,0.014532313620084558,0.023841151694681928,0.006883365619543058,0.004286076447422182,0.003761666096820049,0.018621925865588196,-0.0023795954415418707,0.002506760946387576,0.002506760946387576,0.018621925865588196
2021-09-03,0.00178532684804944,-0.0007408871149614527,0.002576044129335653,0.00479811597837454,-0.0039329943400667755,0.010066612833744104,-0.004037554046633418,0.027841946839569198,-0.0011913651442648776,0.003468761795844877,-0.006759659235313187,-0.00622161917829922,-0.007127620543670998,-0.006577240818742447,0.0005985077155439278,-0.001097008049957937,-0.0017316643090110606,0.010190694977856296,0.003674242012562834,0.015926892416638694,-0.006419681717449999,-0.009588345348191751,-0.004113085099458735,-0.0003845935952307977,0.0,-0.002060093619111525,-0.0004982020040213975,-0.0004982020040213975,0.0
2021-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036276700536306272,0.0036276700536306272,
2021-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0017695250098579418,-0.0017695250098579418,
2021-09-08,-0.0028444187864614667,0.001274287308866695,-0.0009935917224860313,-0.012139258082704885,-0.04100101093031494,-0.001259133296410253,-0.007947330804956243,-0.0017874046672734512,-0.01296068711975562,-0.0013407058704945074,0.00011132749310793777,-0.010364844466991818,-0.007078957622953075,0.0038606055940586526,0.002053293317352267,0.00363915071232479,0.011129576530338081,-1.5076496119759142e-05,-0.006719234205834201,-0.02968722993429951,0.013972924204986636,0.00931788126314026,0.005703754606254607,0.0036380332894365708,-0.009922839648963677,0.0014051544263888882,0.0024955763358471827,0.0024955763358471827,-0.009922839648963677
2021-09-09,-0.005638903394981409,-0.007236656552510934,-0.006399590005492839,-0.004863265935230898,0.01389883394542979,0.012398447354153186,-0.005988455644139523,0.005862373742770544,-0.011871470937607431,-0.006736617507297038,-6.407073624481452e-05,-0.000879442914712425,-0.0026134089424089124,-0.00781293484951373,-0.014479985239760906,-0.004267745085951846,-0.00873643526300627,0.0014409949538920497,0.00820721143176062,0.006400217551298937,-0.02020553737472741,0.009095567283057937,0.0035408526213502878,-0.002062178720418917,0.04677061221646239,-0.0018348425919650913,-0.002969359403837357,-0.002969359403837357,0.04677061221646239
