fecha,ACWI,SPY,QQQ,EEM,ILF,EPU,VGK,EWJ,MCHI,XLK,XLF,XLE,XLB,XLI,XLV,XLY,XLP,GLD,CPER,COPX,USO,TLT,LQD,HYG,^VIX,DX-Y.NYB,PEN=X
2017-03-24,0.0003171689000494027,-0.0007262481098438966,0.002071194485927963,0.002518626591110573,0.01319181313081419,0.000591284774448253,0.0017553959102254435,0.0062075673056936065,0.0007915977387640272,0.0007576028421878434,-0.0012724165358777295,-0.0039227669133192755,-0.008825625006823934,-0.0026275113789455684,0.0005388754716886268,0.002431972245857228,-0.002006944938853228,0.001601099219161961,-0.004629625030506013,-0.008392216961992216,0.007992000187495574,0.0035699564305007314,0.0010202343021468163,0.0034670274569386095,-0.012195110427418387,-0.001303176423703034,-0.0007561189031153326
2017-03-27,0.0007927790048121164,-0.0010261919211997927,0.0016072266745583708,-0.0027634227942512357,0.0,-0.0038415476207367405,0.004282417691139351,0.0005783414497759765,-0.0037565098684939624,0.0,-0.003823653015135764,-0.004667329343100657,0.0021292676630433327,-0.0035640058007418984,0.002691726417654028,-0.000346664498484639,-0.0009143263254375311,0.005636868294673025,-0.00406986041091828,-0.017372080800337586,-0.004955420215929207,0.00455025824826949,0.0021240332997376488,-0.0010364286017884305,-0.03549382999945916,-0.004617074145878086,0.0009773988726311522
2017-03-28,0.004435152165550127,0.007276659878772351,0.0061143196552622125,0.0027710804611622564,0.0053983551144185515,0.009789365124607041,0.0009692817423452293,0.00847773391404738,0.0035722984273749425,0.007191501246876397,0.013646438104859993,0.014214614761366873,0.01158942143843067,0.010575355064694758,0.0006715140038251466,0.007627331813276461,0.0018297886255487228,-0.004099371444605038,0.01692941796468639,0.009973078255119283,0.010956141144939258,-0.006671213683192456,-0.002119531344581871,0.00553342588595207,-0.0776000213623047,0.0054452044519290865,-0.002299473469465352
2017-03-29,0.00047309149546470586,0.0009348084849631899,0.004634216629809229,0.0017583380396919424,0.0173720873578338,0.002643894996587237,-0.0011621722950525548,-0.0013372285139102713,-0.00019766988107428052,0.001691213006485004,-0.006310646988592072,0.013726387404045859,0.0007640451013570804,-0.0001539015413002387,0.0002685090537055679,0.005964124563185624,0.0018269831732435904,0.002436163586164053,-0.0011481318987415223,0.012118335221243948,0.021674903970160475,0.005969538083224313,0.0032282430375785154,0.0020637317939282696,-0.009540300019495351,0.0029084436685398174,0.005240933447085316
2017-03-30,-0.0004728677857368524,0.0031843236064932334,0.0016632558274238818,-0.005265990635125117,-0.011487000492236055,-0.0032227601863084043,-0.0027140535058557402,-0.005548056410976443,-0.005538362670179708,0.0018756127009340595,0.013124209600949621,-0.000285411570222438,0.00019088733628014332,0.005541033803847295,0.00013406905745916298,0.0026221201349378997,-0.0020056594784928494,-0.007206910225050822,0.0017241774312199976,0.011086613399497569,0.019286384905717213,-0.00807678017100344,-0.002624842374641001,0.004691262904693572,0.010507870819386644,0.004100036621093706,0.01774496161041572
2017-03-31,-0.0023656009470724992,-0.0023278379493881785,-0.0006793403354189431,-0.0070580567693756535,-0.004082854889327137,0.0017635808989810986,0.002526957571284294,-0.00923432262957391,-0.0069608772682634434,-0.0018721013638386408,-0.008357719919092066,-0.003421423212559116,-0.00019085090525927662,-0.004133011446175949,-0.0028164473689321623,0.00011405833627664563,-0.0029230800879759267,0.0021102388572973307,-0.006884729611723817,-0.016227991850925827,0.0066225781002446915,0.002908369375662634,0.0010183190550414611,-0.0003419040640160187,0.07192373712735933,-0.0005976016910645976,-0.016571507695685384
2017-04-03,-0.00015797522499783057,-0.0017390632766681735,-0.0006041596045500697,0.005585180287798197,0.008514561485238215,0.0014670118568556045,-0.004072121169866216,0.005048332465395822,0.008411822878643171,-0.000937924120949396,-0.0021066819620644273,-0.0017168263149546226,-0.0038159954656377115,-0.00215176689673946,0.00080735732606807,-0.003979896849801934,-0.0016489575514980759,0.005306580584065079,-0.017908692981320473,-0.000445993381310017,-0.008458660684571462,0.010086321289631828,0.004490652757875191,-0.0005369247618314255,0.0008084259478053912,0.0018933975515231793,0.018890415435470764
2017-04-04,0.0003161442028927208,0.0006372230628568509,0.001587184367929817,0.0005049020188967468,0.010631666847588317,0.009961933353106023,0.0007790393132913742,-0.0034775124829906634,0.00039724737296520374,0.0007509022615241889,-0.0012669838607632933,0.007308677120408058,0.0036391703127662822,0.002618469664602774,-0.0005377042096269546,-0.0015983389717139085,0.002936222124961141,0.002262289701825848,0.006470624138327219,0.015164981537168831,0.015165862039758338,-0.005424004609027477,-0.0026246440174703123,0.00034263036837223204,-0.04765752400112433,0.0,0.00015397713692832937
2017-04-05,-0.0026868796974832687,-0.002972513168631896,-0.0040750561358211534,-0.0030282387977855763,-0.011447903777981883,0.0046419216396849095,-0.005252784059210591,-0.006979295553390719,0.0005955444022291978,-0.004127609586966563,-0.007610972024791662,-0.0031299579920579523,-0.0007630819331747585,-0.0032263341087787056,-0.0030920695061945613,-0.002400916557206867,-0.0018296990354279563,0.0,0.023378118308673423,0.010544894778725888,-0.0028010955055404185,0.003057378307491865,0.0012727879599920833,-0.0008006862173757234,0.09329943893374204,0.00019889240983017586,-0.025496508993978595
2017-04-06,0.0009509755934045128,0.002811101212267575,0.0005302204439303626,-0.0017715707697716354,-0.011893770496964384,-0.004620473762540933,0.0033245176029712553,-0.0050764686146539395,-0.00019842664319980052,0.00018838190666303767,0.006391119317660232,0.007991991141678367,0.005347405634868796,0.002774429399591938,0.0017531958259635605,0.0030945408972387067,0.0,-0.003678334988324705,-0.008566511511682195,0.000869680408005058,0.0168538713818418,-0.0014829188362442958,0.000933163307335505,0.0012593713873803036,-0.03878975847033306,0.001093880399981817,0.004613403603543009
2017-04-07,-0.0009500720980274435,-0.001019530230802257,-0.0005299394591949946,-0.0017749529235050465,0.006651967409847526,-0.0023207694824515235,-0.0015590929872022485,0.002158844590636644,0.0,-0.0005650392768128398,-0.004233752158293691,-0.0038224769389203495,-0.0009500047469723771,0.0010759862430556044,0.0017500675122037457,-0.0029702930582184983,0.002749893596224906,0.0023493772325884343,-0.005760390435130325,-0.009991431074697243,0.009208138547982525,-0.004043074383404788,-0.002456239493493273,-0.0004574674364556941,0.038740882077134886,0.00506607872759246,-0.00025166946620203134
2017-04-10,-0.0003169678353699412,0.0005951954116172331,0.00037901876567159043,-0.004063959443657561,0.0044052442584472384,-0.0031985480992745563,-0.0013667159157768616,-0.00234987422681765,-0.0017861042100538738,-0.0018846868561865904,-0.0025509169438051593,0.007532468467401854,0.00019005945422745363,0.0024565483254088694,-0.0018815890203746077,0.003666717339188663,0.00292494915933883,0.0,-0.012746194115707987,-0.00043864451047692654,0.01642338545157651,0.004639542569933486,0.0018672966176267458,0.0013731013397435543,0.09168611621355272,-0.0015813763750422982,0.002044991615781866
2017-04-11,0.0012683454534874183,-0.001189607765277323,-0.004317787752583735,-0.0022953576088472483,-0.004385923195472374,-0.00029159820829871563,0.0068422229156988035,0.005103010206201075,-0.005964003004408358,-0.0037765702482768226,-0.002983568208883569,0.00014107749544822745,-0.0026612864527668645,0.00137833264362075,-0.0013465257655065344,-0.000799017967596849,0.000364842401112897,0.014481863135711759,0.001173623787591227,-0.00614594719689443,0.002692974151403238,0.009482469783468339,0.004661463181200309,-0.001942353018907772,0.0725978284870048,-0.0030686752018915797,0.018053414446055127
2017-04-12,-0.002374892169841658,-0.004381850793263364,-0.00403161584901357,0.004857130013467215,-0.007866638566359385,-0.007878758299193267,0.0005830684409275921,-0.003319536298146075,0.0037999036122895458,-0.0034115204561916412,-0.008123459299247626,-0.0042311722044936495,-0.012390336767283516,-0.013765650270281649,0.0,-0.003999621758079885,0.0038263255551869158,0.006848701913851674,-0.024618997036454204,-0.026059956291471176,-0.005371568416014383,0.005473508708603081,0.0032898203089735123,0.0006868371143788909,0.04644995203150981,0.0006950620143040265,0.002929846262850422
2017-04-13,-0.006665686804329662,-0.006495073400887841,-0.003972193283407033,-0.004324777668955004,-0.015857929232090506,-0.007353016487256281,-0.0071806529255572515,-0.008424874215985256,-0.0043832896052617976,-0.003993957440826423,-0.01293119361122741,-0.018272075130329246,-0.009650731956196923,-0.007133954566088452,-0.002561488030466297,-0.006998819289087743,-0.004537845672009322,0.004753334264967268,0.0066106138453341234,-0.019047629017062695,0.0018002212764831604,0.003086873662392131,0.0016809866921740912,-0.0020592388899339786,0.012048165812814648,-0.002182984951060729,0.0004612211679035916
2017-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2017-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020255136826690112
2017-04-18,-0.0049143068198969075,-0.0029841947784639,-0.001521293041687466,-0.012642587898829327,-0.009699403228055181,-0.008774292056539124,-0.00465921658698798,-0.0031280558136908,-0.013704133579608646,-0.00018888499327340824,-0.009442097982942155,-0.009357771746435928,-0.0011608806744669575,-0.0032445718109688215,-0.010908837071559319,0.00011413692932848996,0.004526431220141847,0.004744779460001958,-0.021841843421995022,-0.02575887909725061,-0.0018083595845256317,0.013079696940019092,0.005886802430637328,-0.0002288862850996498,-0.016371062320340357,-0.00797610196826204,-0.0031371535905311276
2017-04-19,-0.0025487837514384104,-0.0018388139559462058,0.0016000108789613332,-0.006145592226782459,-0.017693546602359667,-0.0056065356596358695,-0.0025353370816036946,-0.0005885031284870168,-0.0012083008349422775,-0.0007570293146275109,-0.0030330840304174655,-0.014678478873677236,0.0013561274887858854,0.0009298603709668729,0.002995471838395769,0.0009144249459942522,-0.003785210568443498,-0.008874746300268521,-0.001207028251781983,-0.003777103488320055,-0.038043485303006275,-0.0054532244500400395,-0.0030096216330747216,-0.0009146210334919358,0.03536756076168546,0.0024120388318544794,-0.006829023801341871
2017-04-20,0.007985628962818625,0.008139059907444013,0.008365270089299548,0.012367611624750419,0.003216550205762836,0.008012019987072128,0.007039184360700057,0.006083335319640115,0.015725999288590087,0.00909107556218336,0.016949205951251933,0.004867571006612392,0.01102707436498851,0.012080062183523088,0.006245433949844115,0.010510911125795941,-0.001990330402996676,0.0018893922713916211,0.005438075935759068,0.013270148401451909,-0.007532949582686688,-0.003870670941261256,-0.0014255225515154013,0.003319564815449816,-0.05224384934373416,0.0004010518987775935,0.007763203262660667
2017-04-21,-0.0014258770264492515,-0.003186580558725116,-0.00022662941531081948,0.0,-0.0038476026078981818,-0.010009084058645867,-0.0011647285039787514,0.0037060236682249226,-0.0007940216114317167,-0.002064893348670993,-0.010256672942632772,-0.004990454759857266,-0.0011481724694674122,0.000918112823423689,-0.005937000964617578,-0.0022613036596565994,-0.002900557512752866,0.002869780885113693,0.0,-0.010290057097649852,-0.020872890685488255,0.0,0.0,-0.0007995421170524653,0.03392229744529862,0.002004455603162647,0.000628881123850844
2017-04-24,0.015233189829863658,0.010997818109294233,0.012070277533068996,0.014252878398766988,0.01963320412063263,-0.0035682229063813686,0.0365474205896783,0.0069954804445113705,0.007548478762864574,0.011848838551210772,0.02245300379941706,0.005900740699660512,0.01149457118750763,0.0142179338854862,0.009907988522154909,0.006459260353740559,0.009090810359647872,-0.006785988212145488,0.0030048765771160113,0.0037806735901748656,-0.006782916365717151,-0.004937263211846177,-0.0013433855406635997,0.004680685613902336,-0.25905672810706337,-0.0089018502616528,-0.006535908539683999
2017-04-25,0.0067210392951337905,0.005818532973335788,0.007230239490606749,0.008783103522715274,-0.0003156742884115049,-0.0011935881775173574,0.008439426561675845,0.0036668670914061785,0.01163259641533565,0.005204492028134444,0.008868025847580618,0.008505656035119324,0.016098534479619175,0.004823753616101323,0.004300535332918853,0.007880697335655773,0.003964253001154772,-0.010125150830952667,0.01617726433645572,0.007062213046995058,0.010731673822170329,-0.012039793436807833,-0.003952712246239276,0.0018185850989667074,-0.00738006665866664,-0.0027247618634047566,0.025430157898007177
2017-04-26,-0.002018563752659963,-0.0006289915634518639,-0.001406038422789302,-0.003731246959301826,-0.013893280018111742,0.0023901078870880443,-0.003533497066579794,0.0011535691597885922,-0.0017540790691535912,-0.0011093911188806427,-0.0008367254764602983,-0.0033444008619528676,-0.00018647536916993612,0.00014955463352483989,0.0054866525169769975,0.004691894712201883,-0.008076277910705087,0.0049064144523129904,-0.0011791598758603694,0.0023378504077884443,-0.009652454740281646,0.0055173065800142584,0.002448360586231546,-0.0009076067822607614,0.008364326270766664,0.0014167110916898373,0.0009252876208989402
2017-04-27,0.000311290710070411,0.0008393312612264836,0.00600280942136977,-0.001248680677997216,-0.0032020327723262243,-0.013710960543352413,0.0018664673756916272,0.0007680421649138847,-0.0017569841714693002,0.004072595119874789,-0.004608406915837859,-0.010942767923734942,-0.0022371806783699766,-0.0002995326648429497,0.002129139568544769,0.005336792250038913,-0.0012666785843177264,-0.003723907331012466,-0.00767420684868747,-0.01865713539802283,-0.001949362311646996,-0.00032794515054646034,0.0009263222394730874,0.0006807782469506751,-0.045161355535925374,0.0012126389217081979,-0.023543853884746224
2017-04-28,-0.0003111938383195678,-0.0021794551672630336,0.0017679020481242702,0.001500290196977172,0.00803079680537433,0.008159719578503477,-0.001862990165326761,-0.004797374202692772,0.0005866034948014409,0.002581251747360902,-0.009680709113158437,0.0007377274971112069,-0.008408173981924394,-0.004651271689428249,0.0026560954721852603,-0.003981369678434321,-0.000362063064077045,0.0031563855415273068,0.005353965225890267,0.016635101120913376,0.0,0.0022121098485348156,0.0011772269394547674,-0.0003401224004766501,0.0444015495551191,-0.0003027733018013956,0.004860169305328066
2017-05-01,0.0026448034300712298,0.0025198953242329125,0.008897664299720498,0.005741442050128942,0.006692243484766935,-0.0014989111660657084,0.003919649174139117,0.003856382211863796,0.0039093133626229015,0.007539323932314046,0.006375306355113075,-0.002800899685946212,0.0005653672357666117,-0.003014661189342127,0.002251328543563913,0.001332304366812087,-0.0038058784597997386,-0.009108209859209682,0.021893541277226092,0.007480042214035532,-0.008789077597612382,-0.008313243096801815,-0.003100053742422282,0.0005128889275838322,-0.0656192290362636,0.0009085950037133195,0.00021984828671084422
2017-05-02,0.002947943588968993,0.00037733726434252546,0.0016764104376068012,0.007197574204442336,0.012978839464937275,0.007205083071147644,0.0087373660418546,0.00307320109957554,-0.0003893471992389985,0.002190182725562151,-0.0012669838607632933,-0.005025780721853557,0.0016948840532853282,0.004837935106092317,0.002775270141528008,0.001109193505930195,-0.006730912425636615,-0.00016709821486060594,-0.009843663681984527,-0.009744678289589359,-0.022660054273936248,0.005120319736371837,0.0029587543506317537,0.00034153980116058413,0.04747779547090514,-0.0016138393554554487,-0.0006593998921962108
2017-05-03,-0.0029392787609894278,-0.0012145603007983619,-0.0032014836178158035,-0.00665330613088444,-0.012187416593712364,-0.0023844088925878415,-0.0031330293843839785,0.002489672620870076,-0.00409031214149802,-0.001821112773004896,0.008033771868011685,0.002823037922589311,-0.009776094073033703,0.0007527742155006845,-0.004876083392995723,-0.005870721543517643,0.0009156423566056837,-0.013957360197643709,-0.04093571621776115,-0.033271147440056104,0.0010080875811415702,0.0006575115242770657,-0.0005060227885845814,0.000910930285094258,0.008498597855628676,0.0023236585142321076,0.017407118187173776
2017-05-04,0.0021721578165074806,0.001173944223260781,0.0003646556935867906,-0.011163542306880436,-0.02024701759233427,-0.011951091186757967,0.014605518906919412,0.0024833137662330085,-0.013299480111232054,-0.000729590834249727,0.0016778159897870015,-0.0183705874495792,0.001139060134672798,0.001051924740053778,0.006621595684630943,-0.001559770366933444,0.007685309325569989,-0.010086475737808298,-0.006097584377790843,-0.0431409633228248,-0.04733134467114086,-0.0049274888697296015,-0.0019393164399765794,-0.005346950125342698,-0.020599275350412838,-0.004535802362613084,-0.017356401767272267
2017-05-05,0.006657282858709701,0.003936957547049591,0.0036484252509825232,0.008278691035207508,0.016790594557801075,0.012095647371457074,0.012937031084426565,0.005525855813291569,0.003369640137500518,0.0036513054148585855,-0.001675005638543614,0.015846608135649864,0.014223226837691838,0.005106907074742484,-0.0005260460823872659,0.006249201313716535,0.0027238389833039722,0.0018837333588364036,0.008589037027606494,0.008105392198131778,0.021141628801125467,0.0009081108210928779,0.00033773064740705294,0.0017155778449005066,0.010516219529262294,-0.0011138174156762881,-0.006034272690678688
2017-05-08,-0.0019994867837008767,-0.0001665583755089406,0.002181309975404444,-0.0002486325792335764,-0.011432257664915402,0.0017924823882948804,-0.011512711223875316,0.0003789270522700505,0.0013826810949808532,0.004366174490430197,-0.0008388604727728177,0.007131132757867142,-0.008040327781212553,-0.0026897862675258066,-0.0061865825425974075,0.0018850126523421995,-0.00036228655483305783,-0.002222050521183294,-0.020681273816477996,-0.014070245328930753,0.0010352203974945962,-0.005441282480932341,-0.0017734870616138432,0.001141853730411535,-0.07568583350596314,0.0050684236418265805,0.0314298495594314
2017-05-09,-0.0003081541614796679,-0.0009181744133875958,0.003482428904972412,0.012692881332796446,0.010921765439457998,0.0029824661893798066,-0.0007281428679852819,-0.003220270025760086,0.01814974235343403,0.0012678746905556704,-0.003778612121275504,-0.00826070489422337,-0.0075400912835309475,0.0013485871700573693,0.00119165759406048,0.005756351671220239,-0.003623025472404895,-0.005995691205500586,0.0018632781730492098,0.008664599269195383,-0.010341301001111525,-8.264206772246041e-05,0.00016897468157450746,-0.0006845701188907816,0.019447243754458388,0.004437668232379011,-0.018056442783196958
2017-05-10,0.0023123594656295765,0.0017957437954296829,0.0005785666120718957,0.006635550203426321,0.017794850391096517,0.012488780172334568,0.002367740533000706,-0.004560873908244223,0.009106699457475331,0.003798883375272233,0.003371474114967743,0.013238266785661645,0.0032291594484097352,-0.0020947768611317974,-0.002910390809758856,-0.0034116889028392716,0.0007271152751893162,-8.618815999517082e-05,0.008679560091831906,0.006569144788859171,0.030303027283257844,-0.0011610085552645755,0.0013536163640976984,0.00433658539677273,0.025100401510290693,0.0008033119188322058,0.0261933675852406
2017-05-11,-0.0013842008852841259,-0.002042369251299414,-0.000795171697750785,0.0021971171163734926,0.0059319849611216835,0.008810756998503866,-0.002362147580429519,-0.002672853344070747,-0.001920257999072028,-0.0012616278740861242,-0.0062994757605887575,-0.002055398432351807,-0.0015147234174467394,-0.0003003786589553803,0.000530986051741511,-0.005963986600438065,0.001453707657272929,0.003964142371969848,0.005531662572568985,0.0045179749145847214,0.008113582808481956,0.0,0.0005068644036383407,0.00011436973301437448,0.0381978787331656,-0.0005016095443137747,0.0018253854790388768
2017-05-12,0.0012322775164625988,-0.0016712734717672095,0.0022418895950058193,0.0041412914427989556,0.015518421617703337,0.006404544976625681,0.0074668506890271935,0.0024883666897597134,0.008272646665820949,0.002526367654881234,-0.004226976109894864,-0.0033832668618175576,-0.0024648767892262446,-0.005549546474509226,-0.0017239023523082375,-0.0014440156971471385,-0.0029029284393186083,0.0028326337429587234,0.0036674488816594852,0.0024986201125019036,0.001006059286116301,0.007553199447450254,0.0050665204594579905,-0.0003412469867442036,-0.018867995824705996,-0.003714141099988355,-0.021348273362215342
2017-05-15,0.005537514347215389,0.005523763514857283,0.0031745752947291983,0.010189604611990477,0.011613593049427218,0.00838884445319854,0.005423001313653808,0.002864538558903007,0.00973095885256603,0.005579168612797725,0.007640143021984791,0.0078229824376026,0.008743423176569953,0.0046758944500819855,0.006508742555977998,0.00022216991655654716,0.003275291327301977,0.0026534071191921527,0.0018270820040262592,0.016450872561773577,0.02211058002473032,-0.002718968026862778,-8.450990091801724e-05,0.002273605596481154,0.0019231210093542117,-0.0034256557973866286,0.014677090688277827
2017-05-16,0.0018356962445638114,-0.000915802347916328,0.004171281678121419,0.0009601236319873863,0.003323078827391468,-0.002581703296042126,0.009528904203029098,0.000761461431260102,0.004724101048676488,0.004653940262921097,0.002948569777107224,-0.004979737746725332,0.00018859986864594447,-0.001051082066329756,-0.003826796942373867,-0.0034483079228890823,-0.000906763942228217,0.0043537829852127174,0.011550067957263321,0.012751338096392839,-0.005899746230735969,0.0037174960399790624,0.0014285678922931755,0.001474253296688488,0.022072892567399194,-0.008088191508825893,-0.0009174376141692919
2017-05-17,-0.015116726902839717,-0.01774415435089982,-0.02542594131481679,-0.017034466177909713,-0.025594479946802973,-0.0011507140216164835,-0.013535082902774831,-0.0015220267124572695,-0.015046112562985381,-0.027258360519361813,-0.031499282082827706,-0.00986153623128383,-0.021100095051626466,-0.019987685721769233,-0.01311684075881947,-0.016184234636508754,-0.0014524767781909365,0.018189539837597968,-0.006610499221013089,-0.02324449857882349,0.007912950190183121,0.014566993767042069,0.00612457114274334,-0.00441666847762634,0.4638498320189939,-0.007032947070774398,-0.02681358856017002
2017-05-18,0.0012402809281788496,0.004028682791073379,0.00874572802575524,-0.016597168433138965,-0.10506800414404693,-0.014108574157560505,0.00036113262640125043,0.0026675849978743393,0.002100586891246481,0.005861093232601755,0.0039027525906989435,-0.0002971712509570734,0.0005771798032112585,0.0013800233012257745,0.004430592440597403,0.005785849869661686,0.0007273392697699776,-0.008181011348557088,-0.0060496296016803175,-0.001983520064358868,0.0068695438058008484,0.0011357977371388994,-0.00016688802874953446,0.001137578655970195,-0.05965364310925958,0.0047218137252982295,-0.00015725097991281523
2017-05-19,0.010374758433545628,0.006504181472407833,0.004225137617889674,0.0213451734260377,0.05110466375935774,0.020151871386640208,0.014077124518383277,0.00817181713764481,0.014481600079094159,0.005826712352204888,0.008639317522593615,0.012341712616928735,0.008655527534617402,0.013170195542489882,0.0028066791339131925,0.006768418447322899,0.005449567773579522,0.0049659454541624015,0.02434568539869497,0.03129682570186665,0.021442427723850965,0.0023489133399583473,0.0005843811137220545,0.001818001580761175,-0.17871759296242995,-0.0074580685331350205,0.030859714640208757
2017-05-22,0.003984598111056004,0.00507727174671202,0.008416134771187744,0.0009720130312280695,-0.013797405662183237,0.0022902064614742645,0.002847097609006033,-0.000565564061036139,0.01145750407097279,0.007965147384625615,0.002569391922223163,-0.0022030938381573106,0.001144231145367991,0.007708043344139437,0.0026658914859449823,0.005042022315750794,0.005600837228614708,0.004187604636601616,0.0011883813341853067,0.004335278271341059,0.005725231129532604,-0.0027481650072304076,-0.0008333903427759637,0.0030619429912472906,-0.09219266280682037,-0.0017498524577997943,-0.02389380543850461
2017-05-23,0.00045785650940866063,0.0022126263182029593,0.0010068081857019795,0.0009710691393702842,0.010992676248333222,-0.009140270374829673,-0.000887312751588154,0.001320164834463844,-0.006313857639418163,0.0017957028668027508,0.007689001939672702,0.00235526585597734,0.0007615409911325699,0.0021003398983527877,0.0033232376763614457,-0.003790617469305535,0.001078091812677373,-0.006338633249028169,-0.0035607990851065363,-0.005755272077420992,0.009487702261067765,-0.006727652368074155,-0.0030870466756046655,-0.00011267152844895989,-0.019213177702065543,0.0038151691521988162,-0.0019382364165434485
2017-05-24,0.001983622706785537,0.00233312113342099,0.004599738747436355,0.003880622207026674,0.01219108138276881,-0.0008646836942177716,0.0014213661347510786,-0.0015066591996688583,0.0005607670710388035,0.0041235838546467285,-0.0004234911267610997,-0.005287061441084373,0.00666173217963939,0.001197354555156016,0.002516676286844488,0.003580923368071476,0.00394789679530505,0.003944948993712671,0.001191098828145165,0.0014470353979196826,-0.003759394789693782,0.00563080461723553,0.0015896873720495641,0.0016964034405040351,-0.06529848804370886,-0.0011299497901975375,0.00917775204110205
2017-05-25,0.00304549393585285,0.004779515386395428,0.008512962413389946,0.00483211157784913,-0.008788957505114436,-0.0017312446153117111,-0.00017744156282373247,0.002640914216159196,0.011766967187166522,0.007141463449629182,0.0016962196652512418,-0.018160216538570362,-0.0011341488746754447,0.006578107604106931,0.0047574545115307565,0.008809405373292778,0.006257100943081406,-0.0010868426783263718,0.0035693857940080065,0.0014452780634275353,-0.05283022636448742,0.00032463399057913733,0.00041775809485411486,-0.0007909365015560388,-0.0029940803667591886,0.00010286030903139398,-0.006052522387539505
2017-05-26,-0.0006070698675888497,-0.00020695296278783193,0.001773760002799829,0.003606543013978447,0.013136119489327802,0.0005781077561748393,-0.004435172016056255,0.0005644999885732194,0.0003689827738546647,-0.0005318582182334275,-0.0004231449850508051,0.0016537899388027189,0.0018928287156796397,0.0011880408959952238,-0.0018411460803166024,0.0029841223147379914,0.003730306989469856,0.00887175702052101,-0.012448190952836446,0.0024049873455609383,0.023904359763948557,0.0017035953645438973,0.0007514220867301802,0.000564724653336901,-0.018017953516060725,0.0015424321427137677,-0.0011554251151404404
2017-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023260159716443907
2017-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01946225501726151
2017-05-31,-0.0015198767120475631,-0.0002480119776270273,-0.00035354763058215166,-0.007707261584444569,-0.012060152826042336,-0.0020316513358548116,0.0033915760586342714,0.0,-0.008299518790524485,-0.0015896568221884788,-0.008528601081387754,-0.004260404850644384,0.003023375486342461,0.001928905779486012,0.003959084752760189,0.00264287791207396,0.002832854559327691,0.003995366733579031,0.009030681096832138,-0.024613597784329477,-0.027343724534147795,0.0024979406988003827,0.0011658424968512549,-0.00011282229958831103,0.0028901476532217085,-0.0037006642153472047,0.02140656039248845
2017-06-01,0.00821931503377149,0.007952235438194899,0.0038922372352192536,0.008495079099917202,-0.0016493090072142724,-0.003490611782105857,0.00693801821995943,0.009007146886092166,0.012274353797253168,0.0024769834674274183,0.012473310425299422,0.006265381580151441,0.012057394790022657,0.006220639249674864,0.011040902101486338,0.00944532666189657,0.008121612051042781,0.0008290372396291268,0.0053699374319098325,0.0004945273637522174,-0.005020099452144766,0.0001051062869492636,0.0002163939837047657,0.002911784167539677,-0.04995192235460266,0.0028889680621826397,-0.022788320457542532
2017-06-02,0.00558562619374392,0.0033282611863314493,0.011421706184726599,0.005054338404134162,0.0016520337213110636,0.000583921978228874,0.006537167566063262,0.021015404862162246,0.0007351073067516367,0.009175740309872005,-0.003823653015135764,-0.011541490693262935,0.0024200811118857413,0.003974302124792439,0.0065003326818748874,0.0035902492330319724,0.0029767593092540068,0.0073724269437449585,-0.00890205431064739,-0.007418467574526244,-0.005045428002495966,0.011840413431679186,0.004668129743912619,0.0005649663792952619,-0.01415574706398015,-0.00493822780462283,0.0
2017-06-05,-0.0010508943152278682,-0.0007372002762098262,-0.00020917479806825678,-0.0011973245508543062,0.0003300439225528695,0.004958939601460877,-0.006669859852370785,-0.0038251221404190794,-0.0016524017778494215,0.0008742185093977284,0.00170581684122606,0.0018436096427649762,-0.003157113839239112,-0.003518793874619952,-0.0028414811345616187,-0.002710103474536263,0.001047784388269024,0.0009867835373715828,-0.005988046521030466,-0.006477153199163976,-0.006085138745593244,-0.0062089752108621665,-0.002820517687905255,-0.0009032970620234115,0.03282048152043271,0.0008271487804485389,-0.005868953960719625
2017-06-06,-0.002554837261316778,-0.00319710819914798,-0.00397402114227674,0.00047970658753881956,0.008245543677197764,0.008708532162158722,-0.003887580588060602,0.0007314163953371366,0.004597435217806645,-0.001921600821669145,-0.004256701200777702,0.01180804470513852,0.0005588569942487354,-0.006767782615469176,-0.0024612984544319927,-0.008587824321825588,-0.002441901189983775,0.011254375087548674,-0.0030121170638643946,0.00802409299932938,0.017346946222987603,0.0054465695171814765,0.002912064099640954,-0.0015823031988698721,0.03773586156474562,-0.0016529303415808716,0.004019462502922622
2017-06-07,0.0006028391833954316,0.0018506748474624857,0.003919442678221863,-0.0011986351852764088,0.0009812087637262046,0.0,0.000531959625109879,-0.0003654409081967902,0.00311172978751717,0.003150638223299085,0.007695087940609913,-0.014095031233438693,0.0013033567545648328,-0.0011848074400623299,0.002727094696227894,0.0017543840354168339,-0.00034937896839626337,-0.005280272412152454,0.007250806330231008,0.0024875470491700913,-0.05115348196814273,-0.004779814044044262,-0.0012446648978114982,-0.0020367496704685184,-0.005741575793062337,0.0011382513560254104,-0.002502078976034161
