fecha,apertura,maximo,minimo,cierre_ajustado,volumen,ticker
2024-11-05,142.08595776621615,143.4536648021812,141.56216294449715,143.4148712158203,5035300,XLV
2024-11-06,146.15027823977428,146.38308417347895,142.92987756271103,143.5991668701172,10685600,XLV
2024-11-07,144.4624615600197,144.811663043214,143.76407339469432,144.63706970214844,9381600,XLV
2024-11-08,144.83107507125487,146.42187862495376,144.66617641764105,145.6749725341797,8701100,XLV
2024-11-11,145.3549002816752,146.08240225545526,144.60799411096272,144.82139587402344,6071900,XLV
2024-11-12,144.58858850412605,144.83108915968808,142.7746883368631,142.8037872314453,7022300,XLV
2024-11-13,142.74557869158033,143.1723821813958,142.27996681120115,142.42547607421875,5981200,XLV
2024-11-14,142.18295602837452,142.19265072415993,140.0295494790283,140.18475341796875,7936700,XLV
2024-11-15,139.4087688475002,139.53487391640581,137.32326926781224,137.5851593017578,14246100,XLV
2024-11-18,137.22624184917638,137.82763860581986,137.07103791163544,137.68214416503906,7933100,XLV
2024-11-19,136.4308462236337,137.3620551396445,136.05254583923696,136.97406005859375,6205800,XLV
2024-11-20,137.26503500467103,138.78794588504752,137.041938595816,138.5939483642578,9328800,XLV
2024-11-21,138.59396045481068,139.90345493517444,137.87615328410098,139.70945739746094,7969600,XLV
2024-11-22,140.0004699465867,140.6697740748735,139.62216954378079,139.8355712890625,6330300,XLV
2024-11-25,140.46605280716645,141.47486364656854,140.4466486138149,141.02865600585938,6834300,XLV
2024-11-26,141.45545054184828,141.9404517376438,140.34964840747696,141.78524780273438,6018400,XLV
2024-11-27,141.92106908439484,143.32756980544931,141.92106908439484,142.5418701171875,5952800,XLV
2024-11-29,142.53216528205735,143.35665850075804,142.3090688582987,142.98806762695312,3521200,XLV
2024-12-02,142.90078382097698,142.95898160623452,141.99867374629213,142.73587036132812,6220800,XLV
2024-12-03,142.72616458200244,143.00745878926054,142.33816950970234,142.415771484375,4236200,XLV
2024-12-04,142.6679778591154,143.15297913761347,141.96957483399305,142.3381805419922,5597400,XLV
2024-12-05,141.70766853711754,141.86287249689093,140.48547065629668,140.74737548828125,8948700,XLV
2024-12-06,140.93164720375836,141.09656064256743,139.77735673953265,139.9519500732422,6545200,XLV
2024-12-09,140.08774499419212,140.73764482681773,139.60274379363017,140.35934448242188,6258600,XLV
2024-12-10,140.64066059751437,140.74736145909,139.31174717587942,139.77735900878906,7200500,XLV
2024-12-11,139.2147524950461,139.3311480499693,137.83735082455945,137.8761444091797,6895000,XLV
2024-12-12,137.90523560187992,138.2641317435726,136.6830379402059,136.780029296875,5994200,XLV
2024-12-13,136.60546193211826,137.20685878135396,135.92646310216432,136.7606658935547,7599400,XLV
2024-12-16,136.65395347136456,137.40084472066076,135.0243416161317,135.13104248046875,9476600,XLV
2024-12-17,134.53934685822398,136.0331590308889,134.44235548665003,135.0340576171875,10280100,XLV
2024-12-18,134.94675267114988,135.83915325855642,133.11344840767092,133.2007598876953,14448100,XLV
2024-12-19,132.9485410780634,133.66634826074525,131.87183770457244,132.1919403076172,11929300,XLV
2024-12-20,133.3656403892319,135.111632934952,132.9388369487892,133.86033630371094,12098400,XLV
2024-12-23,134.07665712966306,135.39208046969128,133.48227603187834,135.19720458984375,8050500,XLV
2024-12-24,135.0802748652792,135.7526092529297,134.5053709783424,135.7526092529297,3139300,XLV
2024-12-26,135.27516387819097,136.14237421960328,135.12899581080492,136.02545166015625,4720300,XLV
2024-12-27,135.2751520357497,136.23005421315196,134.81718556057115,135.39207458496094,5948000,XLV
2024-12-30,134.61257870630106,134.61257870630106,133.22894046001073,133.72589111328125,6890300,XLV
