afp,variante,modelo_codigo,cobertura_objetivo,umbral_validacion,n,prevalencia_pct,auc,brier,n_alertas,cobertura_dias_pct,precision_alerta_pct,mejora_precision_pp,cobertura_caidas_pct,falsas_alarmas_pct,perdida_evitada_suma_pct,ganancia_sacrificada_suma_pct,proteccion_neta_suma_pct,puntaje_validacion
Prima,completo_sin_retroceso_desde_maximo,logistica_C1.0_normal,0.1,0.19676725506446163,326,13.496932515337424,0.49790457769181173,0.12262854920640694,33,10.122699386503067,12.121212121212121,-1.3757203941253016,9.090909090909092,10.28368794326241,3.5300605815231374,6.40954201469839,-2.8794814331752523,-0.007213783500055737
Prima,completo_sin_retroceso_desde_maximo,logistica_C1.0_normal,0.15,0.17535291609451262,326,13.496932515337424,0.49790457769181173,0.12262854920640694,49,15.030674846625766,8.16326530612245,-5.333667209214974,9.090909090909092,15.957446808510639,3.937194808303937,11.653434538794913,-7.716239730490976,-0.04070699453613872
Prima,completo_sin_retroceso_desde_maximo,logistica_C1.0_normal,0.2,0.16647661869745106,326,13.496932515337424,0.49790457769181173,0.12262854920640694,66,20.245398773006134,13.636363636363635,0.13943112102621225,20.454545454545457,20.212765957446805,6.647951381608147,13.788145189943519,-7.140193808335371,0.003621245329838951
Prima,completo_sin_retroceso_desde_maximo,logistica_C1.0_normal,0.25,0.15615119970658323,326,13.496932515337424,0.49790457769181173,0.12262854920640694,82,25.153374233128833,14.634146341463413,1.1372138261259908,27.27272727272727,24.822695035460992,8.314494279159327,16.708033265615526,-8.3935389864562,0.013986012885900154
Prima,completo_sin_retroceso_desde_maximo,logistica_C1.0_normal,0.3,0.14858515564997724,326,13.496932515337424,0.49790457769181173,0.12262854920640694,98,30.061349693251532,15.306122448979592,1.809189933642169,34.090909090909086,29.432624113475175,10.196747914024346,19.37515276487865,-9.178404850854301,0.023224716042396
Prima,completo_sin_retroceso_desde_maximo,logistica_C1.0_bal,0.05,0.700254525449832,326,13.496932515337424,0.5095905867182462,0.24982483613196707,17,5.214723926380368,5.88235294117647,-7.6145795741609525,2.272727272727273,5.673758865248227,1.0603101439001,4.0903525633529405,-3.030042419452841,-0.04529119465024248
Prima,completo_sin_retroceso_desde_maximo,logistica_C1.0_bal,0.1,0.6361947669368693,326,13.496932515337424,0.5095905867182462,0.24982483613196707,33,10.122699386503067,15.151515151515152,1.6545826361777287,11.363636363636363,9.929078014184398,3.2399561803932873,5.483455624681853,-2.243499444288566,0.013697903839335702
Prima,completo_sin_retroceso_desde_maximo,logistica_C1.0_bal,0.15,0.6070083452629401,326,13.496932515337424,0.5095905867182462,0.24982483613196707,49,15.030674846625766,18.367346938775512,4.870414423438088,20.454545454545457,14.184397163120568,6.544923412802377,8.476259593472815,-1.9313361806704372,0.0419110468422304
Prima,completo_sin_retroceso_desde_maximo,logistica_C1.0_bal,0.2,0.588936365039441,326,13.496932515337424,0.5095905867182462,0.24982483613196707,66,20.245398773006134,16.666666666666664,3.1697341513292425,25.0,19.50354609929078,8.884173567629256,11.976723057607517,-3.0925494899782606,0.03327312976264136
Prima,completo_sin_retroceso_desde_maximo,logistica_C1.0_bal,0.25,0.5716217932158498,326,13.496932515337424,0.5095905867182462,0.24982483613196707,82,25.153374233128833,14.634146341463413,1.1372138261259908,27.27272727272727,24.822695035460992,9.755007622283737,16.68844584441968,-6.9334382221359405,0.015553605731029268
Prima,completo_sin_retroceso_desde_maximo,logistica_C1.0_bal,0.3,0.5469642118075216,326,13.496932515337424,0.5095905867182462,0.24982483613196707,98,30.061349693251532,14.285714285714285,0.7887817703768618,31.818181818181817,29.78723404255319,10.626457186076497,19.733365108244307,-9.106907922167808,0.013122066293256412
Prima,completo_sin_retroceso_desde_maximo,gb_d1_n80,0.05,0.159827743829287,326,13.496932515337424,0.5125322372662798,0.11735621611851045,17,5.214723926380368,17.647058823529413,4.1501263081919895,6.8181818181818175,4.964539007092199,4.77411039263805,1.5178374991240287,3.2562728935140215,0.030436185171991748
Prima,completo_sin_retroceso_desde_maximo,gb_d1_n80,0.1,0.15587070779943638,326,13.496932515337424,0.5125322372662798,0.11735621611851045,42,12.883435582822086,14.285714285714285,0.7887817703768618,13.636363636363635,12.76595744680851,6.64936903609274,5.145567236771342,1.5038017993213983,0.013682211088639583
Prima,completo_sin_retroceso_desde_maximo,gb_d1_n80,0.15,0.13855762742879796,326,13.496932515337424,0.5125322372662798,0.11735621611851045,50,15.337423312883436,12.0,-1.4969325153374236,13.636363636363635,15.602836879432624,6.895259893853531,7.7545249226854125,-0.859265028831882,-0.004538714427069391
Prima,completo_sin_retroceso_desde_maximo,gb_d1_n80,0.2,0.130618377513933,326,13.496932515337424,0.5125322372662798,0.11735621611851045,66,20.245398773006134,15.151515151515152,1.6545826361777287,22.727272727272727,19.858156028368796,9.32503734291415,9.879662030562093,-0.5546246876479435,0.023344768639884647
Prima,completo_sin_retroceso_desde_maximo,gb_d1_n80,0.25,0.12461730263641915,326,13.496932515337424,0.5125322372662798,0.11735621611851045,113,34.66257668711656,13.274336283185843,-0.2225962321515812,34.090909090909086,34.751773049645394,13.085053682299828,19.02840149011125,-5.943347807811422,0.00856028256090507
Prima,completo_sin_retroceso_desde_maximo,gb_d1_n80,0.3,0.12461730263641915,326,13.496932515337424,0.5125322372662798,0.11735621611851045,113,34.66257668711656,13.274336283185843,-0.2225962321515812,34.090909090909086,34.751773049645394,13.085053682299828,19.02840149011125,-5.943347807811422,0.00856028256090507
Prima,completo_sin_retroceso_desde_maximo,gb_d2_n100,0.05,0.19728260773724435,326,13.496932515337424,0.5205512572533849,0.11894481770003028,17,5.214723926380368,17.647058823529413,4.1501263081919895,6.8181818181818175,4.964539007092199,4.13299199475256,1.7314909731847787,2.401501021567781,0.029518485309472778
Prima,completo_sin_retroceso_desde_maximo,gb_d2_n100,0.1,0.1777015813948471,326,13.496932515337424,0.5205512572533849,0.11894481770003028,33,10.122699386503067,18.181818181818183,4.684885666480759,13.636363636363635,9.574468085106384,6.5803200934645005,3.336334208469004,3.2439858849954963,0.03981826040921512
Prima,completo_sin_retroceso_desde_maximo,gb_d2_n100,0.15,0.1603634408791729,326,13.496932515337424,0.5205512572533849,0.11894481770003028,50,15.337423312883436,14.000000000000002,0.5030674846625782,15.909090909090908,15.24822695035461,7.460342177858402,6.378858763847024,1.0814834140113776,0.01262228064082164
Prima,completo_sin_retroceso_desde_maximo,gb_d2_n100,0.2,0.15012161562405893,326,13.496932515337424,0.5205512572533849,0.11894481770003028,66,20.245398773006134,13.636363636363635,0.13943112102621225,20.454545454545457,20.212765957446805,8.981903151449549,7.474962291693131,1.5069408597564184,0.012904978869201302
Prima,completo_sin_retroceso_desde_maximo,gb_d2_n100,0.25,0.1380513338456544,326,13.496932515337424,0.5205512572533849,0.11894481770003028,82,25.153374233128833,13.414634146341465,-0.08229836899595888,25.0,25.177304964539005,10.740075348554498,9.907597006660849,0.8324783418936486,0.01271631579920182
Prima,completo_sin_retroceso_desde_maximo,gb_d2_n100,0.3,0.13160660645086283,326,13.496932515337424,0.5205512572533849,0.11894481770003028,101,30.981595092024538,13.861386138613863,0.3644536232764395,31.818181818181817,30.851063829787233,13.09772666033528,12.49625362156625,0.6014730387690292,0.01982778927054708
Profuturo,base_sin_rebote,logistica_C0.05_normal,0.05,0.2728084988586801,313,16.293929712460063,0.4955844933393205,0.14132419836395807,16,5.111821086261981,6.25,-10.043929712460065,1.9607843137254901,5.7251908396946565,1.66307417249176,3.97766965032567,-2.31459547783391,-0.05747407200027589
Profuturo,base_sin_rebote,logistica_C0.05_normal,0.1,0.25650366242752376,313,16.293929712460063,0.4955844933393205,0.14132419836395807,32,10.223642172523961,15.625,-0.6689297124600646,9.803921568627452,10.305343511450381,4.32260033781145,7.55918107639303,-3.23658073858158,-0.002814000431848953
Profuturo,base_sin_rebote,logistica_C0.05_normal,0.15,0.23731267945253912,313,16.293929712460063,0.4955844933393205,0.14132419836395807,47,15.015974440894569,25.53191489361702,9.237985181156954,23.52941176470588,13.358778625954198,8.39324822360723,9.55588423227011,-1.1626360086628789,0.07191050928210548
Profuturo,base_sin_rebote,logistica_C0.05_normal,0.2,0.22809191124507225,313,16.293929712460063,0.4955844933393205,0.14132419836395807,63,20.12779552715655,19.047619047619047,2.753689335158982,23.52941176470588,19.46564885496183,9.87999406299456,12.031723016634183,-2.151728953639624,0.029222710233390545
Profuturo,base_sin_rebote,logistica_C0.05_normal,0.25,0.21909648709971616,313,16.293929712460063,0.4955844933393205,0.14132419836395807,79,25.23961661341853,17.72151898734177,1.4275892748817076,27.450980392156865,24.80916030534351,11.88768911486178,13.538875963414418,-1.6511868485526382,0.022979791630440474
Profuturo,base_sin_rebote,logistica_C0.05_normal,0.3,0.2097542188310984,313,16.293929712460063,0.4955844933393205,0.14132419836395807,94,30.031948881789138,17.02127659574468,0.7273468832846158,31.372549019607842,29.770992366412212,14.149771302986602,18.396434496998577,-4.2466631940119735,0.016976678992588527
Profuturo,base_sin_rebote,logistica_C0.05_bal,0.05,0.6531363789165016,313,16.293929712460063,0.49767998802574454,0.2537033764479123,16,5.111821086261981,0.0,-16.293929712460063,0.0,6.106870229007633,0.7989106503975499,4.57638684244172,-3.77747619204417,-0.09485396881704326
Profuturo,base_sin_rebote,logistica_C0.05_bal,0.1,0.6265831298147676,313,16.293929712460063,0.49767998802574454,0.2537033764479123,32,10.223642172523961,15.625,-0.6689297124600646,9.803921568627452,10.305343511450381,4.91497369138516,7.577418594015671,-2.662444902630511,-0.0021719955034691634
Profuturo,base_sin_rebote,logistica_C0.05_bal,0.15,0.6001183516279206,313,16.293929712460063,0.49767998802574454,0.2537033764479123,47,15.015974440894569,25.53191489361702,9.237985181156954,23.52941176470588,13.358778625954198,8.45329167508119,9.55588423227011,-1.1025925571889195,0.07197765052177285
Profuturo,base_sin_rebote,logistica_C0.05_bal,0.2,0.5794553596397736,313,16.293929712460063,0.49767998802574454,0.2537033764479123,63,20.12779552715655,20.634920634920633,4.340990922460569,25.49019607843137,19.083969465648856,9.88136451083603,12.344230022810585,-2.4628655119745533,0.041305389602030666
Profuturo,base_sin_rebote,logistica_C0.05_bal,0.25,0.5640202814721271,313,16.293929712460063,0.49767998802574454,0.2537033764479123,79,25.23961661341853,17.72151898734177,1.4275892748817076,27.450980392156865,24.80916030534351,11.898261997765063,14.968920311698666,-3.070658313933604,0.021392523218672622
Profuturo,base_sin_rebote,logistica_C0.05_bal,0.3,0.5468712369662915,313,16.293929712460063,0.49767998802574454,0.2537033764479123,94,30.031948881789138,15.957446808510639,-0.3364829039494255,29.411764705882355,30.15267175572519,12.819781948536441,18.200595630883434,-5.380813682346994,0.005895222949096097
Profuturo,base_sin_rebote,logistica_C0.2_normal,0.05,0.2755347616640406,313,16.293929712460063,0.4924412513096842,0.14262491022633358,16,5.111821086261981,6.25,-10.043929712460065,1.9607843137254901,5.7251908396946565,1.5427478879366998,3.6538546323400305,-2.111106744403331,-0.05724652868813307
Profuturo,base_sin_rebote,logistica_C0.2_normal,0.1,0.24342613902338095,313,16.293929712460063,0.4924412513096842,0.14262491022633358,32,10.223642172523961,15.625,-0.6689297124600646,9.803921568627452,10.305343511450381,5.1032346102385295,7.09632413902887,-1.9930895287903407,-0.001423515053488142
Profuturo,base_sin_rebote,logistica_C0.2_normal,0.15,0.22457223568224946,313,16.293929712460063,0.4924412513096842,0.14262491022633358,47,15.015974440894569,21.27659574468085,4.982666032220787,19.607843137254903,14.122137404580155,7.639647430266481,9.62241525467137,-1.9827678244048879,0.04072865780944093
Profuturo,base_sin_rebote,logistica_C0.2_normal,0.2,0.21137968477672311,313,16.293929712460063,0.4924412513096842,0.14262491022633358,63,20.12779552715655,20.634920634920633,4.340990922460569,25.49019607843137,19.083969465648856,10.048235982637472,12.157165128544989,-2.108929145907518,0.041701165091243005
Profuturo,base_sin_rebote,logistica_C0.2_normal,0.25,0.19591860508561323,313,16.293929712460063,0.4924412513096842,0.14262491022633358,79,25.23961661341853,18.9873417721519,2.6934120596918354,29.411764705882355,24.427480916030532,12.45519213509556,14.989769140367143,-2.5345770052715837,0.03281517679673703
Profuturo,base_sin_rebote,logistica_C0.2_normal,0.3,0.18588197382801774,313,16.293929712460063,0.4924412513096842,0.14262491022633358,94,30.031948881789138,15.957446808510639,-0.3364829039494255,29.411764705882355,30.15267175572519,12.951188650393549,18.510255565670246,-5.559066915276695,0.005695898247737007
Profuturo,base_sin_rebote,logistica_C0.2_bal,0.05,0.6702041810807996,313,16.293929712460063,0.49625804520281397,0.2549187403058134,16,5.111821086261981,12.5,-3.7939297124600646,3.9215686274509802,5.343511450381679,2.29789278960368,3.6538546323400305,-1.3559618427363505,-0.02065802974481664
Profuturo,base_sin_rebote,logistica_C0.2_bal,0.1,0.6374683041882676,313,16.293929712460063,0.49625804520281397,0.2549187403058134,32,10.223642172523961,15.625,-0.6689297124600646,9.803921568627452,10.305343511450381,5.24355857335543,7.09126157840112,-1.8477030050456902,-0.0012609422633583414
Profuturo,base_sin_rebote,logistica_C0.2_bal,0.15,0.6125410862132412,313,16.293929712460063,0.49625804520281397,0.2549187403058134,47,15.015974440894569,21.27659574468085,4.982666032220787,19.607843137254903,14.122137404580155,7.942639431282501,9.62241525467137,-1.6797758233888682,0.04106746675626395
Profuturo,base_sin_rebote,logistica_C0.2_bal,0.2,0.5906375869949015,313,16.293929712460063,0.49625804520281397,0.2549187403058134,63,20.12779552715655,20.634920634920633,4.340990922460569,25.49019607843137,19.083969465648856,9.385768096073829,13.050877956948145,-3.665109860874316,0.03996102691156767
Profuturo,base_sin_rebote,logistica_C0.2_bal,0.25,0.5614687064601922,313,16.293929712460063,0.49625804520281397,0.2549187403058134,79,25.23961661341853,18.9873417721519,2.6934120596918354,29.411764705882355,24.427480916030532,12.06983813334019,15.782064026959066,-3.7122258936188772,0.03149831701743495
Profuturo,base_sin_rebote,logistica_C0.2_bal,0.3,0.5496239167827368,313,16.293929712460063,0.49625804520281397,0.2549187403058134,94,30.031948881789138,15.957446808510639,-0.3364829039494255,29.411764705882355,30.15267175572519,12.971451151445763,19.424082047786744,-6.45263089634098,0.004696705297665122
Profuturo,base_sin_rebote,logistica_C1.0_normal,0.05,0.2802637203071788,313,16.293929712460063,0.4904205957192037,0.14366231004544266,16,5.111821086261981,12.5,-3.7939297124600646,3.9215686274509802,5.343511450381679,2.4066338631950703,3.6538546323400305,-1.2472207691449602,-0.020536434295113808
Profuturo,base_sin_rebote,logistica_C1.0_normal,0.1,0.24053907138180716,313,16.293929712460063,0.4904205957192037,0.14366231004544266,32,10.223642172523961,15.625,-0.6689297124600646,9.803921568627452,10.305343511450381,5.1032346102385295,7.150238861549439,-2.0470042513109097,-0.0014838030818657756
Profuturo,base_sin_rebote,logistica_C1.0_normal,0.15,0.224490249204724,313,16.293929712460063,0.4904205957192037,0.14366231004544266,47,15.015974440894569,19.148936170212767,2.855006457752701,17.647058823529413,14.50381679389313,7.30138215723522,9.68936530694001,-2.3879831497047905,0.025143156047229685
Profuturo,base_sin_rebote,logistica_C1.0_normal,0.2,0.20433153129738693,313,16.293929712460063,0.4904205957192037,0.14366231004544266,63,20.12779552715655,17.46031746031746,1.1663877478573947,21.568627450980394,19.84732824427481,8.99187643892685,13.366756286929201,-4.374879848002351,0.014306163106142827
Profuturo,base_sin_rebote,logistica_C1.0_normal,0.25,0.1879509329513725,313,16.293929712460063,0.4904205957192037,0.14366231004544266,79,25.23961661341853,18.9873417721519,2.6934120596918354,29.411764705882355,24.427480916030532,12.292260685094751,15.521408750203133,-3.229148065108382,0.03203849989276617
Profuturo,base_sin_rebote,logistica_C1.0_normal,0.3,0.17714763361437116,313,16.293929712460063,0.4904205957192037,0.14366231004544266,94,30.031948881789138,15.957446808510639,-0.3364829039494255,29.411764705882355,30.15267175572519,12.974917160037162,18.381019141376463,-5.406101981339301,0.005866945298465723
Profuturo,base_sin_rebote,logistica_C1.0_bal,0.05,0.687126387125452,313,16.293929712460063,0.4942373896123335,0.25552178422094934,16,5.111821086261981,12.5,-3.7939297124600646,3.9215686274509802,5.343511450381679,2.29789278960368,3.6538546323400305,-1.3559618427363505,-0.02065802974481664
Profuturo,base_sin_rebote,logistica_C1.0_bal,0.1,0.6425940224860492,313,16.293929712460063,0.4942373896123335,0.25552178422094934,32,10.223642172523961,15.625,-0.6689297124600646,9.803921568627452,10.305343511450381,5.24355857335543,7.09126157840112,-1.8477030050456902,-0.0012609422633583414
Profuturo,base_sin_rebote,logistica_C1.0_bal,0.15,0.6164727957846778,313,16.293929712460063,0.4942373896123335,0.25552178422094934,47,15.015974440894569,19.148936170212767,2.855006457752701,17.647058823529413,14.50381679389313,7.743906527685791,9.243949544404542,-1.5000430167187495,0.02613606034929075
Profuturo,base_sin_rebote,logistica_C1.0_bal,0.2,0.5948941191809172,313,16.293929712460063,0.4942373896123335,0.25552178422094934,63,20.12779552715655,20.634920634920633,4.340990922460569,25.49019607843137,19.083969465648856,9.385768096073829,13.654357999340313,-4.268589903266484,0.03928620897279049
Profuturo,base_sin_rebote,logistica_C1.0_bal,0.25,0.5642359779235683,313,16.293929712460063,0.4942373896123335,0.25552178422094934,79,25.23961661341853,18.9873417721519,2.6934120596918354,29.411764705882355,24.427480916030532,12.06983813334019,17.504662069239117,-5.434823935898926,0.02957208917462978
Profuturo,base_sin_rebote,logistica_C1.0_bal,0.3,0.547967913591261,313,16.293929712460063,0.4942373896123335,0.25552178422094934,94,30.031948881789138,15.957446808510639,-0.3364829039494255,29.411764705882355,30.15267175572519,12.635021928832382,19.760825951887337,-7.125804023054955,0.003943955794949815
Profuturo,base_sin_rebote,gb_d1_n80,0.05,0.209186628668997,313,16.293929712460063,0.4972683729980542,0.13875882720531715,24,7.667731629392971,4.166666666666666,-12.127263045793399,1.9607843137254901,8.778625954198473,1.8207398168359499,6.52380570014206,-4.7030658833061105,-0.07514170489114325
Profuturo,base_sin_rebote,gb_d1_n80,0.1,0.1895401556496762,313,16.293929712460063,0.4972683729980542,0.13875882720531715,35,11.182108626198083,14.285714285714285,-2.00821542674578,9.803921568627452,11.450381679389313,5.74854924436858,7.776289064548289,-2.027739820179709,-0.00987624720904965
Profuturo,base_sin_rebote,gb_d1_n80,0.15,0.17694118204089254,313,16.293929712460063,0.4972683729980542,0.13875882720531715,49,15.654952076677317,14.285714285714285,-2.00821542674578,13.725490196078432,16.030534351145036,8.052819941653668,10.501253825075922,-2.448433883422253,-0.009373763633138755
Profuturo,base_sin_rebote,gb_d1_n80,0.2,0.16193243176794378,313,16.293929712460063,0.4972683729980542,0.13875882720531715,87,27.79552715654952,14.942528735632186,-1.3514009768278794,25.49019607843137,28.24427480916031,13.372646730446242,15.860589536289032,-2.487942805842791,-0.0009250696120873289
Profuturo,base_sin_rebote,gb_d1_n80,0.25,0.16193243176794378,313,16.293929712460063,0.4972683729980542,0.13875882720531715,87,27.79552715654952,14.942528735632186,-1.3514009768278794,25.49019607843137,28.24427480916031,13.372646730446242,15.860589536289032,-2.487942805842791,-0.0009250696120873289
Profuturo,base_sin_rebote,gb_d1_n80,0.3,0.1459051784914716,313,16.293929712460063,0.4972683729980542,0.13875882720531715,116,37.06070287539936,16.379310344827587,0.08538063236752103,37.254901960784316,37.02290076335878,17.969639648177683,20.71788749684324,-2.7482478486655584,0.01632923534081872
Profuturo,base_sin_rebote,gb_d2_n100,0.05,0.23604870641042533,313,16.293929712460063,0.5227136656189193,0.13950123003877224,16,5.111821086261981,6.25,-10.043929712460065,1.9607843137254901,5.7251908396946565,1.5331742101308004,3.5622336136491897,-2.0290594035183895,-0.05715478246030646
Profuturo,base_sin_rebote,gb_d2_n100,0.1,0.19392280666182432,313,16.293929712460063,0.5227136656189193,0.13950123003877224,32,10.223642172523961,12.5,-3.7939297124600646,7.8431372549019605,10.687022900763358,4.413059577090889,6.669833493392743,-2.256773916301854,-0.021837457511327218
Profuturo,base_sin_rebote,gb_d2_n100,0.15,0.17726294556929464,313,16.293929712460063,0.5227136656189193,0.13950123003877224,47,15.015974440894569,23.404255319148938,7.110325606688872,21.568627450980394,13.740458015267176,8.385941781527748,8.583995606138602,-0.19805382461085402,0.057856729974441135
Profuturo,base_sin_rebote,gb_d2_n100,0.2,0.16926759739193364,313,16.293929712460063,0.5227136656189193,0.13950123003877224,63,20.12779552715655,19.047619047619047,2.753689335158982,23.52941176470588,19.46564885496183,9.81252653412869,12.526163762744002,-2.7136372286153136,0.028594378296516773
Profuturo,base_sin_rebote,gb_d2_n100,0.25,0.16089645744759917,313,16.293929712460063,0.5227136656189193,0.13950123003877224,79,25.23961661341853,18.9873417721519,2.6934120596918354,29.411764705882355,24.427480916030532,12.3443007485754,15.624647978151573,-3.280347229576175,0.03198124843090123
Profuturo,base_sin_rebote,gb_d2_n100,0.3,0.15220725736461715,313,16.293929712460063,0.5227136656189193,0.13950123003877224,94,30.031948881789138,19.148936170212767,2.855006457752701,35.294117647058826,29.00763358778626,14.391045430868802,19.105251092059085,-4.714205661190282,0.03608034122223502
Profuturo,completo,logistica_C0.05_normal,0.05,0.30458976165089047,313,16.293929712460063,0.47036371800628646,0.14336102734990644,16,5.111821086261981,6.25,-10.043929712460065,1.9607843137254901,5.7251908396946565,1.1587678753389798,4.118142842711991,-2.959374967373011,-0.05819507142947297
Profuturo,completo,logistica_C0.05_normal,0.1,0.2671413558040805,313,16.293929712460063,0.47036371800628646,0.14336102734990644,32,10.223642172523961,6.25,-10.043929712460065,3.9215686274509802,11.450381679389313,3.0127390272687604,6.94052999154483,-3.9277909642760704,-0.06394418234883577
Profuturo,completo,logistica_C0.05_normal,0.15,0.24696153989342873,313,16.293929712460063,0.47036371800628646,0.14336102734990644,47,15.015974440894569,14.893617021276595,-1.4003126911834696,13.725490196078432,15.267175572519085,6.566014985479771,10.03901238047286,-3.4729973949930897,-0.006334889835470678
Profuturo,completo,logistica_C0.05_normal,0.2,0.22960997849707007,313,16.293929712460063,0.47036371800628646,0.14336102734990644,63,20.12779552715655,17.46031746031746,1.1663877478573947,21.568627450980394,19.84732824427481,9.18798856350023,11.63822233722015,-2.4502337737199205,0.01645832325310401
Profuturo,completo,logistica_C0.05_normal,0.25,0.21633083292464841,313,16.293929712460063,0.47036371800628646,0.14336102734990644,79,25.23961661341853,16.455696202531644,0.16176649007157984,25.49019607843137,25.190839694656486,12.050328396344682,14.451678093754625,-2.4013496974099438,0.011317749748643323
Profuturo,completo,logistica_C0.05_normal,0.3,0.2085204130125348,313,16.293929712460063,0.47036371800628646,0.14336102734990644,94,30.031948881789138,14.893617021276595,-1.4003126911834696,27.450980392156865,30.53435114503817,13.00031017583329,18.575934604954377,-5.5756244291210875,-0.004135853191692435
Profuturo,completo,logistica_C0.05_bal,0.05,0.6928548827181131,313,16.293929712460063,0.4711869480616674,0.25395785651765773,16,5.111821086261981,6.25,-10.043929712460065,1.9607843137254901,5.7251908396946565,1.1587678753389798,4.247919533157151,-3.0891516578181712,-0.058340189134443596
Profuturo,completo,logistica_C0.05_bal,0.1,0.6385642043982916,313,16.293929712460063,0.4711869480616674,0.25395785651765773,32,10.223642172523961,6.25,-10.043929712460065,3.9215686274509802,11.450381679389313,2.27900858630254,7.687063152015801,-5.408054565713261,-0.06559942918750356
Profuturo,completo,logistica_C0.05_bal,0.15,0.6136149799370758,313,16.293929712460063,0.4711869480616674,0.25395785651765773,47,15.015974440894569,12.76595744680851,-3.527972265651555,11.76470588235294,15.648854961832063,5.15136287882376,10.456494319760361,-5.305131440936601,-0.02351598761118117
Profuturo,completo,logistica_C0.05_bal,0.2,0.5827632509957614,313,16.293929712460063,0.4711869480616674,0.25395785651765773,63,20.12779552715655,15.873015873015872,-0.4209138394441925,19.607843137254903,20.229007633587788,9.03272713042792,12.150786898668052,-3.118059768240132,0.0032809573237632503
Profuturo,completo,logistica_C0.05_bal,0.25,0.5646096958073299,313,16.293929712460063,0.4711869480616674,0.25395785651765773,79,25.23961661341853,17.72151898734177,1.4275892748817076,27.450980392156865,24.80916030534351,12.40193269903791,14.207970156479524,-1.806037457441613,0.02280663599749753
Profuturo,completo,logistica_C0.05_bal,0.3,0.541588364101503,313,16.293929712460063,0.4711869480616674,0.25395785651765773,94,30.031948881789138,14.893617021276595,-1.4003126911834696,27.450980392156865,30.53435114503817,12.708002952568343,19.166887271779036,-6.458884319210692,-0.005123523995307009
Profuturo,completo,logistica_C0.2_normal,0.05,0.3093622166352318,313,16.293929712460063,0.4694656488549618,0.14506834450227102,16,5.111821086261981,6.25,-10.043929712460065,1.9607843137254901,5.7251908396946565,0.9138888548152501,4.678646666198389,-3.7647578113831397,-0.05909565927421273
Profuturo,completo,logistica_C0.2_normal,0.1,0.25854499611314347,313,16.293929712460063,0.4694656488549618,0.14506834450227102,32,10.223642172523961,9.375,-6.918929712460065,5.88235294117647,11.068702290076336,2.3260937951990903,7.2089396069105405,-4.882845811711451,-0.04489304734221527
Profuturo,completo,logistica_C0.2_normal,0.15,0.23553583995282149,313,16.293929712460063,0.4694656488549618,0.14506834450227102,47,15.015974440894569,12.76595744680851,-3.527972265651555,11.76470588235294,15.648854961832063,4.8924888118880805,10.557602266173872,-5.665113454285791,-0.02391852340885598
Profuturo,completo,logistica_C0.2_normal,0.2,0.2121939424642787,313,16.293929712460063,0.4694656488549618,0.14506834450227102,63,20.12779552715655,15.873015873015872,-0.4209138394441925,19.607843137254903,20.229007633587788,9.99224652032145,12.167297573133691,-2.1750510528122406,0.00433543991289987
Profuturo,completo,logistica_C0.2_normal,0.25,0.1946366671804665,313,16.293929712460063,0.4694656488549618,0.14506834450227102,79,25.23961661341853,17.72151898734177,1.4275892748817076,27.450980392156865,24.80916030534351,12.536326618371271,15.569676983513023,-3.0333503651417515,0.021434241372273736
Profuturo,completo,logistica_C0.2_normal,0.3,0.1840029409074262,313,16.293929712460063,0.4694656488549618,0.14506834450227102,94,30.031948881789138,15.957446808510639,-0.3364829039494255,29.411764705882355,30.15267175572519,13.645960745106322,18.287180343395985,-4.641219598289662,0.006722245087818354
Profuturo,completo,logistica_C0.2_bal,0.05,0.7179287429453398,313,16.293929712460063,0.46819338422391854,0.2564584368568352,16,5.111821086261981,6.25,-10.043929712460065,1.9607843137254901,5.7251908396946565,1.1587678753389798,4.32227388163775,-3.1635060062987703,-0.05842333297459762
Profuturo,completo,logistica_C0.2_bal,0.1,0.6635990756107739,313,16.293929712460063,0.46819338422391854,0.2564584368568352,32,10.223642172523961,9.375,-6.918929712460065,5.88235294117647,11.068702290076336,2.51643614520716,7.655455932433999,-5.1390197872268395,-0.045179503864357075
Profuturo,completo,logistica_C0.2_bal,0.15,0.6253113950928852,313,16.293929712460063,0.46819338422391854,0.2564584368568352,47,15.015974440894569,12.76595744680851,-3.527972265651555,11.76470588235294,15.648854961832063,4.48944666856836,11.378460605808769,-6.88901393724041,-0.025287102223661467
Profuturo,completo,logistica_C0.2_bal,0.2,0.5945397539693608,313,16.293929712460063,0.46819338422391854,0.2564584368568352,63,20.12779552715655,12.698412698412698,-3.595517014047367,15.686274509803921,20.99236641221374,7.992057465955559,12.24568567851045,-4.25362821255489,-0.022850038941774564
Profuturo,completo,logistica_C0.2_bal,0.25,0.5666044982565195,313,16.293929712460063,0.46819338422391854,0.2564584368568352,79,25.23961661341853,17.72151898734177,1.4275892748817076,27.450980392156865,24.80916030534351,12.213392999789189,14.695111262375496,-2.4817182625863063,0.022051082381521037
Profuturo,completo,logistica_C0.2_bal,0.3,0.5465326953819238,313,16.293929712460063,0.46819338422391854,0.2564584368568352,94,30.031948881789138,14.893617021276595,-1.4003126911834696,27.450980392156865,30.53435114503817,13.24606866897014,19.016561504190324,-5.770492835220184,-0.004353757160173853
